id,text,label
828,"Perusahaan lok si lai jano titik, nak lémné ade bagian-bagian utuk manéu tugas pokok ngen dé luyénné manéu tugas luyén. Ade peranan dé nam manéu tugas do o genné pekérjo kator. Pekérjo kator biasoné manéu kuté aktifitas utuk kémopoa data, cématet, mengolah, ngen maik. Kérjo o si manéu supayo kuté dé ade hubungan ngen perusahaan nam panéu lacéa awéi ipé klok perusahan. Mnurut IdeTimes tun dé kérjo nak kator jano adeba pekérjo dé manéu kérjo managerial, profesional jano dé matur administrasi dé kénréjo nak kator. Biasoné pekérjo kator o murus tugas-tugas dé ade kaitanné ngen managemen bisnis, pemasaran, tehnologi informasi ngen akademis. Luyén kuni dapét gajai tip bulén pekérjo kator kulo dapét fasilitas awéi ruangan dé nyaman ngen kuté fasilitasné, ngen ade kulo kendaraan.",argumentative
193,"Uku amên ngewea o memang hobi nê nak laut, amên nak kulam awê kêkuwat dau têtiko uku kulo notoa, kêrno memang hobiku ngewea mako têtiko amên gidong malas moi laut amên ade dê majok moi kulam jijaiba utuk mpas canau. Ade nak paok pnan keme tingêa tip bilai o rami tun ngewea, nak di ade kan mas, kan nila ngen kan patin. Uku biasonê amên coa nak kulam mas bi pasêt nak kulam patin, dêbat yo uku mok kan patin bae amên nadêak dê têmuan kulam kannê bi lêlai bênêknê dêkilo minas. Bilai o ade abiak lêmo likup uku min belek kan patin, kêbênêknê rêrato dêkilo têngêak do. Kan yo amên uku dê galoknê kênsok pindang jano kênsok pepes dê agok pêlgiak.",descriptive
222,"Kuni asea tabunganku uku têmukua uku têmukua stom dêbi an uku lok, jijai stom dê tênukuaku o jenisnê memang agok luyên. Stom yo uku dapêt kuni kuwatku stom dê padêaknê ja ang kêluwêa, kêrno si coa makêi ngen si kulo namên amên uku perlu stom dê model si têmuan o jijai si têmawêa ngen uku. Stom yo stom double cabin minyoknê solar, si têmukua stom yo ade kêkiro duai taun, kerno stom yo memang terawat ngen kêtennê gi bêlau kulo makonê uku lok, do igai utuk gonê si minoi coa si la ang igê, uyo bi ade duai bulên uku makêi stom yo alhamdulillah gi asai makêi stom bêlaunê.",descriptive
543,"Emosi o coa si cuma mêngiak ngen sedih, kanyo itê mênilai emosi adeba hal dê coa baik, amên emosi o coa si cuma duai perasaan nano tapi lêbiak moi pola reaksi dê mênêa prêngoi tun dê gênuno nak lêm madêp hal dê nadêp tun o. Emosi nam kulo itê madêak asai dê itê mêding nak lêm awok tê, misalnê emosi snang. Emosi snang pas itê dapêt hadiah awêi waktau uku dapêt hadiah kuni kêrjo baik dê uku manêu sêlamo dê taun, haiah dê uku têmimo coa sêbêrapo tapi ade tai dê lai utuk kêrjo dê uku sêmudo. Brasea kêrjo dê uku sêmudo o dê mênêa uku snang ngen têmamêak sêmangatku utuk lêbiak baik igai nak lêm kêrjo i o kulo ngen utuk nam têmikêt cao kêjoku moi mukonê.",expository
143,"Ade dau mêcêm transportasi, ade kulo transportasi gennê delman. Delman o alat transportasi betuknê awêi datai ruda duai dê têmariknê kudo. Kudo kuni bêl o cet tun makêi tênagonê jijai kuat tun bêbilai ade kulo tun makêi utuk kêrjo ade kulo khusus utuk têmarik datai. Biasonê ade pnan wisata dê dau makêi delman utuk sniwo ngen wisatawan. Wisatawan nam kêliling kêmliak kutê pnan wisata ngen têmêngêk dêlman yo, dio kulo mênêa wisatawan dapêt pêngalaman bêlau kêrno coa kutê pnan wisata dê makêi delman. Jijai delman yo dê mudêak itê têmau nak pan wisata dê nak Jawai awêi Jogjakarta, Jawai Timur ngen Jawai Barat.",descriptive
246,"Kronologi kêjijai dê uku mêding kêkêdau taun dê sudo, pas kêlnyêp hand phone nak Bandara. Waktau o uku ngen kêkuwat gidong sêsiap lok lalau moi Denpasar Bali lok magêa rapat kantor. Kêrno bordingnê gi an uku ngên kêkuwat chek in kunyau keme nam ngupi ngen ngênguta kilêak nak luwêa Bandara. Pas gidong chek in uku tingêt mpek hand phone nak mija chek in trus cigai tingt mok igai. Kuang lêbiak duai menit hand phoneku bi nyêp, uku agok bingung trus uku minoi tutung petugas utuk kêmliak cctv Bandara, ternyato kten di o amên ade mêmêi dê mok hand phoneku uku magêa mêmêi o lok minoi ca o baik hand phoneku trus si kêmulang hand phoneku ngen alasan sakonê hand phonenê. Jijai sudo o uku lêbiak teliti igai amên lalau moi ipê-ipê.",expository
670,"Uku o amên kêmliak tun gidong olah raga ipê igai olah raga o uku kulo snang, biasonê uku galok milêm walau têgoa coma utuk kêmluwêa eteng didik. Ade waktau o uku pas gidong gabok pnan sêpasuakku, si nak belek umêaknê o ade lapangan badminton, pas uku kini si gi rami gidong main ngen tun paok umêaknê, uku lajau ba moi bêlakang kêmliak api pao dê main. Coa an uku têmoton têbo o ade dê bi payêak lok minoi gitêi dê main, sêpasuakku o mêluak uku tu un main, tapi uku coa makêi sêrwêa khusus olah raga, kêrno coa ade dê lok gêmitêi dê main o akhirnê têpakso uku dê gêmitêi, coa an main uku kêrno kêbiak serunê uku coa sadar amên uku makêi sêrwêa biaso. Têtibo ade suaro sreet uku têkanjêt ruponê sêruwêa dê uku makêi sgit, mujuanê coa sêgit pisok. Utuk itê dê biaso olah raga jano bae mêak cêcubo amên coa makêi sêrwêa dê khusus olah raga, têtiko itê coa sadar amên itê makêi sêrwêa biaso.",persuasive
929,"Mêak madêak padek sêmido bnatang nak dasêi amên itê coa rajin mrawatnê, sebab amên itê malas utuk mrawat bnatang o dê pertamo umêak tê jijai kotor ngen mon kidek kuni têinê, do o bakêa jijai masalah utuk keluargo tê ngen mungkin tetanggo tê. Barêak itê sêmido kucing do o tip pueng ngen pêlbêak do o itê mêstai mêrsih têi ngen kêungnê. Amên coa o do o dê bakêa mênêa itê coa nyaman ngen mon kuni têi kucing o. Utuk nam sêmido bnatang dê itê snang o kulo dêdêbat itê mênai bnatang o kunyau coa kêmo kulo, amên uku galok do o kucingku  uku mênainê tip duai bilai dêbat, jijai awoknê kulo coa kêmluwêa mon coa padek.",expository
974,"Mêak sako padek snutok mêmêi dê namên itê salêak masuk toilet, uku bi mêding snutok mêmêi kêrno pêrnêak salêak masuk, kêrno coa kêmliak kilêak makonê jijai salêak masuk toilet. Dê cet itê salêak masuk toilet o amên ndingku pertamo kêrno itê bi cigai taên lok mênyêak jano lok mising, kê duai kêrno gêgulut oba itê cigai kêmliak toilet ipê dê nasuk tê, nak pekeran tê dê pêtingnê nam gacang sapêi toilet. Utuk milok mêak sapêi salêak masuk o mako itê kuni ku uak lok kêmliak niên dê dipêtoilet utuk slawêi ngen dê dipê utuk sêmanêi. Biasonê nak das bang do o ade gambar jano bi tênulis, amên dê baiknê kuni ku uak do o bi kten jijai itê bi namên lok masuk dê dipê. Tapi ade kulo têtiko si mpek gambar jano tulsan o titik jijai itê ku ang tulês nyên utuk nam mbisonê. ",expository
100,"Uku memang hobi ngewea, jijai kuwatku gennê Hendra ruponê umêaknê nak sadêinê o pa ok laut. Pas si majok uku nadêaknê amên lok ngewea nak pnannê padek, keme lalau moi mini agok auk ndingku skitar pat jam têmingia stom baru sapêi, coa an nguta sudo ngupi keme lalau moi blakang umêaknê coa si uak kêkira têlau otos metes bi laut, nak di kulo pnan tun mêto soalnê agok rami tapi masuknê coa mngasên api bae lok mini nam Cuma stom ati nam masuk Cuma motor bae, kuni biding o keke têmingia biduk moi agok têngêak mêsoa pnan ngewea, pemandangannê bas niên umoknê agok lai kêrno biding laut lepas, amên kan agok dau ba tapi sayangne amên kênliakku Cuma stom bae coa nam masuk, amên nam uku yakin pnan yo dau tun magêa.",narrative
453,"Agamo Buddha adeba agamo dê pao tun Indonesia agamo yo. Waisak adeba bilai rayonê. Bilai rayo Waisak biasonê nêrayo nak bulên Mei ngen tangêa dê coa si srai tip atunnê. Ade dau acara dê nanêu tun Buddha ayok bilai Waisak antaronê meditasi, kebaktian ngen pindapitta. Nak Indonesia umat Buddha biasonê rayo Waisak ngen festival lampion dê nade nak Candi Borobudur. Tradisi Umat Buddha rayo nak Candi Borobudur jak sêmbilan belas duai puluak sêmbilan. Rayo yo muloi ngen kirab opoi abadi mrapen ngen biyoa suci umbul Jumpit kuni candi Mendut moi candi Borobudur, sapêi nak candi Borobudur umat Buddha têmot nak altar dê ade nak latêt candi ngen manêu meditasi ngen coa Anjali dê tainê têmakup kêduai tangên nak dado dê jijai tando penghormatan.",descriptive
365,"Dau kuni itê dê bi mêding ade pengalaman dê mênêa itê kêmbiak sedihnê, amên mnurutku itê buliak bae mêding asai o tapi itê kulo harus nam mukok pekeran kunya itê coa an igê mêding asai o. Amên dê ndingku kuni itê bogoa meker do o bae, lêbiak baik itê manêu idup yo nangêp bae itê muloi igai, dê bi sudo o itê mok jijai pembelajaran utuk itê moi muko. Bareak uku pêrnêak coa ade jêjano waktau anok gi têtitik, mungkin ca o ku makêi caci dê ade o salêak, jijai uku mubêak cao an o ngen cao dê mnurutku nak mubêak mêak sapêi têjijai igai ngen uku. ",argumentative
22,"Ade juadêak gen nê putu ayu, juadêak yo asal nê kuni Jawai Têngêak, juadêak yo bahan nê kuni gêlpung gêndum cênapua ngen satên, mako asai nê agok gmuk tênamêak ngen dawên pandên kunyau um, ca o mênêa nê bi lok si srai ngen mênêa bolu, cuma amên mênêa bolu coa makêi pandên, amên dê dio do o ba jijai ciri juadêak yo kerno mon pandên o. Dê têmamêak baês nê igai juadêak yo nak das nê nêpek nyoa narut, jijai kten juadêak nê  ijo nak das nê ade putiak.Kêmliak juadêak yo ba dê mênêa sliro itê lok cmubo muk, biasonê amên bi muk do lok duai, jijai coa tingêt bdan, kerno memang asainê padek.",descriptive
274,"BTS o adeba do group musik K-pop dê terkenal ngen musik maderen. BTS o adeba Bangtan Boys, kutê dê galok musik Korea bi pasêt namên ngen gruop yo, awêi sênyar nak Liputan6.com, BTS o muloi tangêa têlau bêlas Juni duai rubau telau bêlas, walau tujuak tun dê nak klompok o harus nam manêu kêkêdau proses bêtaun-taun sapêi BTS jijai group nomor satu nak Korea.Coa si cuma terkenal nak Korea bae tapi nak Indonesia kulo group yo bi terkenal sapêi uku kulo jêmijai group yo idolaku. Pas BTS ade konser nak Jakarta uku sêngajo lalau moi kêmliak konser o, uku sêngajo mok tiket Vvip ngen dapêt pnan têmot nak paling muko supayo uku dapêt nam salaman ngen foto spok têbo o.",argumentative
162,"Aktivitas bêbilai ngen kêrjo do o bae nam mênêa itê jêmau. Kêrjo rutin dê tip bilai o têtiko mênêa itê miliak lalu mto amên gidong libur utuk kêmaên kêpayêak. Mto ngen keluargo jijai kegiatan dê pas utuk mêlnyêp kêpayêak, coa si cuma do o bae dau kulo manfaat dê itê dapêt pas gidong mto ngen keluargo. Manfaat mto ngen keluargo yo têmamêak kenangan, mêlnyêp stres, pekeran  lêbiak têbkok ngen têmamêk asai snang. Mabis waktau mto ngen keluargo srai bae itê mênêa kênangan ngen tun dê itê sayang. Cet Mto barêak yo ngen keluargo kulo jijai kucai bakêa mênêa itê ngen keluargo snang. ",descriptive
144,"Ade pa o wisatawan nak Indonesia gi masiak gêmuno delman utuk alat transportasi wisata utuk kêliling nak obyek wisata awêi nak Parangtritis. Parangtritis sapêi uyo gimasiak makêi delman jijai andalanê utuk êmliling biding laut. Mnurut sejarahnê delman asalnê kuni gen Ir.Charles Theodore Deelman. Si o adeba insinyur ahli irigasi dê têmuan bengkel bêsai nak biding laut Batavia dê uyo bi têgen Jakarta. Pertamonê delman gênuno utuk makut ngen maliak barang kuni do pnan moi pnan luyên, uyo delman bi jijai alat transportasi. Alat transportasi delman yo tun madêaknê luyên pnan luyên ca o madêak, amên nak Sunda tun madêaknê kretek amên nak Jawai tun madêak dokar jano andong.",argumentative
285,"Nikêak o adeba utuk min hubungan tunduai dê luyên moi arah dê lêbiak serius igai. Modal ngen atêi dê bi klop ngen caci kulo, bêduai bi merencano utuk nikêak, nikêak o aadeba mêkêt janjai tun duai utuk idup bêsamo ngen harapan jijai kêluargo dê harmonis. Merdeka.com lêm artikelnê madeak amên nikêak o adeba waktau lêm kondisi dê resmi ngen nam jêijai do kêluargo lai baik kuni kêluargo sêmanêi ngen dê sêlawêi, utuk tip pasangan dê mêkêt janjai utuk jijai dua kramin ngen harapan mênêa kêlaurgo dê bahagia. Nikêak kulo jijai do bagian kuni idup bêbilai antaro bêduai ngen harapan nam bêtaên idup bêsamo.",argumentative
88,"Anok adeba anugerah kuni Tuhan, itê slaku tun tuai betanggung jawab ngen pertumbuhan i o kulo utuk maso moi mukonê. Uyo dau titik coa galok muk sayuran, titik biasonê sêmerek sayuran amên ade nak dulangnê, amên itê coa mbiaso kuni awal sabên nê titk ngêlai ngen ku ang vitamin jano gizi dê kuni sayuran. Nak lêm sayuran dau kandungan nutrisi ngen gizi dê peting nyên utuk titik. Manfaat sayuran utuk titik dau, dau refrensi masalah sayuran utuk titik nam nê akses nak download Halodoc. Dio kêkêdau manfaat utuk titik, pertamo têmulung mênuak nutrisi, têmulung kêmu ang awok gemuk, merangsang kesehatan pencernaan, têmulung sehatnê têlan ngen dê luyênnê.",persuasive
392,"Idup su ang o coa ade dê baiknê, bêl o uku mêding asainê kutê coa tau kêbaik. Lok mukmêi mênyu ang, kêlmên kulo mênyu ang, makonê uku waktau mênyu ang cet ba nguta nak luwêa ngen kêkuwat, amên bi ngêding stêkuk baru belek mdasêi. Uku mênyu ang o bêl o kêrno tun dasêiku lalau coa ngadêak, uku klalok nyên amên lalu uku coa namên, coa ku gi bakêa dêmapêt coa kêrno pertamo lalau coa ngadêak, kêduai mot uku dêmapêt coa bakêa uku dêmapêt. Uku coa pêrnêak musir ipê igai mêngiak, amên si ade klalok ngen uku mêstainê si madêak jijai uku kulo namên jano klaloknê. Amên dêdiêm bae bêratai si bi cigai lok ngen uku. Utuk pertamo memang uku mêding sedih mênyu ang, tapi êan cigai ku lok meker igê, ipê igai uku kulo murus anokku dê gi masiak sêkulah. ",descriptive
237,"Têkanjêt asai coa pecayo têmi uk amên si dapêt umêak bêlau hadiah undian kuni WOW Smart Fren. Kêrno satpam honoren dê kêrjo nak Sekolah Menengah Negeri 2 (SMPN 2) Dukuh Turi, Tegal yo memang ati têmuan umêak kan yo, si ngen keluargonê gi masiak tingêak ngen tun tuai nê. Si bi an simiak têmuan umêak dewek, tapi ati nam têmukua umêak kerno si ati nam nabung gajainê gênêp ba utuk kêmuk bae. Makonê baginê asai coa gi tukuak umêak ngen gajainê dê gi titik tapi si slalu bersyukur ngen cet du o. Dêbat yo du o nê kênabul Tuhan, utuk nam dapêt umêak liwêt hadiah utama kuni gebyar WOW Smart Fren.",expository
475,"Nak Jang pnan keme luyên kulo umêak adatnê, amên nak pnan keme Jang gen umêak adatnê Umêak Potong Jang, umêak yo kulo bêtuknê umêak panggung ngen bahan kuni kiyêu. Uyo bi agok saro itê lok têmau umêak adat yo, kêrno uyo utuk bahannê bi saro dê niênnê bi dau umêak bêton, tun dau bi ja ang makêi kiyêu. Umêak Potong Jang yo nak sadêi keme bae mungkin gi ade kêkiro dêpuluak buwêak umêak, umêak yo mungkin bi botos taun omornê kêrno coa pêrnêak kosong makonê ngut uyo umêak yo gi kêtên baês do igai kêrno waktau mênêa bêl o kiyêunê bêbênêa kiyêu dê baês ngen tuai kulo. Uku pêrnêak têmnai utuk bahan kiyêunê makêi kiyêu jano, ruponê kutê umêak Adat Potong Jang yo bêl o makêi kiyêu matiak dê paling tuai, barêak umêak sêbêiku o ukuran tujuak kilai pat belas cuma makêi kiyêu matiak dêpun.",narrative
737,"Pas itê ade trauma dê pasêtnê têsikso ngen emosi, tingêt ngen dê pêrnêak mênêa sabên makonê jijai gêmangau idup bêbilai. Trauma dê pêrnêak nêding awêi pas kêmliak bencana alam, bencana alam dê têmimoa truma utuk dê mêding bancana o. Bencana alam dê pêrnêak nding o adeba ujên dê ês trus pitok têbên do o jijai truma utuk dê mêding, coa si do o bae nam kulo jijai coa nam tidua akhirnê sapêi depresi. Trauma kêrno bencana pitok têbên o jêmijai têgangau ngen emosi, walau bencana o bi an têjijai tapi gi masiak traso ngut ba uyo, ipê igai amên ujên dê ês dê coa bêbêdan do o mênêa cigai nam tidua. Trauma yo coa gi bakêa nyêp i o bae tapi harus nubêt supayo asai trauma o nam pêpêlan nyêp. ",descriptive
881,"Dau penemuan-penemuan dê nam itê namên kuni dau artikel, ngen penemuan o ngut uyo daau manfaatnê. Penemuan dê sapêi uyo itê makêi do o televisi, cubo mbayang amên coa si televisi, itê coa nam kêmliak hiburan ngen informasi kuni kutê dê ade nak dênio. Ade do tun dê têgen John Logie Baird, si o insinyur listrik dê asalnê kuno Scotlandia. Gennê tun kênal jijai pertamo dê mênêa sistim kêrjo televisi. Bêl o televisi gi ati ade warnonê gimasiak hitam putih tapi nak tangên tun dê jênius televisi o jijai ade warnonê. Pertamonê si cuma hobi kêkutik alat-alat sederhano dê bakêa jijai televisi. ",narrative
381,"Ade do igai kuwatku dê cigai tingêa paok ngen pnanku, si tun Plimang kêrjo nak PTP, waktau umêaknê gi paok umêak keme si kulo gesea tip malêm têmau, amên coa si moi umêakku uku dê moi umêaknê. Genne Suhaili tunnê gi agok uai kuni ukuba, si naliak tun kulo kêrjonê uak moi Kalimantan, uku ngen si yo biasonê makêi baso Plimang, jijai si mangêp uku sêpasuak paoknê, waktau si baliak dê mênêa uku sedih o kêrno keme amên nguta klop amên ade rencano jano bae biasonê keme tukar pekeran bêduai, do igai slamo bêkuwat ngen si keme coa pêrnêak bêlisiak faham, dê niênnê keme saling mêgo.",narrative
287,"Asuakku dê pisêt nikêak nak Bogor, keme dêkeluargo lalau moi mini. Pas dêbilai ayok nikêak keme kutê bi sapêi nak Bogor, nak ade dau sêpasuakku kutênê majok keme têmujau umêaknê, smudonê keme spakat têmujau umêak dê paling tuai keme têmalêm nak di. Pueng mênnê keme rêrami  moi pnan bakêa stuang asuakku utuk acara nikêaknê, abiak jam dêpuluak akad nikêaknê tênrus ngen ade acara lêluyênnê sapêi têngêak bilai. Kêkiro jam pat pêlbêak keme pamit belek ngen atêi snang kêrno acaranê lacêa ngen keme kulo bi tamêak keluargo bêlau igai. Nak umêak sêpasuak keme kulo keme made acara didik utuk bêsyukur magêa Tuhan kêrno bi nêlêi kesehatan ngen asai snang nak atêi keme. Uku mêsên nyên ngen itê dau yo utuk nam wêawit bêsyukur ngen jano bae dê itê mêding.",expository
504,"Nak Padang jano Sumatera Barat alat musik tradisional kulo dau mêcêmnê. Barêak saluang gen alat yo bi lok srai ngen suling cuma beda cao sêmaêinê. Amên suling o pnan itê têmyup memang nêa gromongnê, amên saluang yo coa jijai têmyupnê kuni gromong lai nak das o ba. Utuk itê dê ati namên alat musik tradisional dê dio amên kêmliak bi pasêtba itê agok bungung awêi ipê cao sêmaêinê. Tapi amên itê bi pêrnêak kêmliak baru itê namên caonê tapi utuk itê nam makêi sapêi baês saêinê do o itê perlu bêlajêa agok an amên ati nam suling, amên bi nam sêmaêi suling tingêa itê bêlajêa cao kemluwêa sêinê bae amên lubang utuk iramanê do o bi lok srai ngen suling.",descriptive
542,"Uku pêrnêak mêding têkanjêt dapêt hadiah, sêbênêanê uku coa peker igê bakêa dapêt hadiah o ngen cigaiku tingêt kulo. Têtibo uku dapêt telepon madêak uku dapêt hadiah o baru uku tingêt amên uku pêrnêak mpek undian waktau uku pêrnêaak bêlanjo nak supermerket o. Amên nadêakku  supermarket dê galok mênêa undian yo dê padeknê mêak cuma dê taun dêbat, amên memang rami nam bae si made dêtaun duai kilai, kêrno ngen cao yo nam têmamêak dau tun dê lom bêlanjo nak di soalnê kalau ade harapan dapêt mênang undian. Dê ndingku waktau dapêt o dê niênnê kêrno bi jêrkai ku mungkin kulo dau dê mpek nak kutak o kuponnê dê lêbiak dau kuni uku, kêrno ati jêrkai jijai coa dapêt.",argumentative
