id,text,label
1443,"Bau mamis merupoke bau yang menjijikan, dan biso jugo jadi pertando rusaknyo makanan, atau biso jadi ado bakteri atau sesuatu yang hinggap disesuatu hal. Bau amis yang dikeluarke dari makanan yang busuk dna rusak dikernoke adonyo perusakan jaringan oleh bakteri atau virus yang akhernyo teroksidasi dna yang menyebabke keluarnyo senyawo yang disebut amin. Nah menurut ahli kesehatan makanan yang sudah ngelurke bau amis memnag sudah dak boleh dikonsumsi lagi, selain memang baunyo yang menjijikan jugo kerno makanan yang sudah bebau itu mengandung banyak bakteri dna virus yang bebahyao but kesehatan tubuh kito. Jadi amen ketemu makanan yang sudah bau amis lebeh baek dibuang abe daripado makso untuk tetep dikonsumsi.",disgusted
658,"Pensiunan pegawe negeri sipil Dinas Pendidikan Pemuda Olahraga Daerah Istimewa Yogyakarta, Wahyu Kirto Laksono, 68 tahun, idak biso nyembunyike perasaan senengnyo pas nerimo hadiah sikok unit mobil Daihatsu Ayla warno perak di halaman Balai Kota Yogya Selaso 23 Juli 2019. "" aku awalnyo idak tau amen jadi pemenang pertamo di undian ini, kerno pas diumumke pas pulo aku lagi ado acaro jalan sehat akhir Juni kemaren, kebetulan bae aku samo bini idak melok kerno ado tamu di rumah,” ujinyo kakek limo cucung ini. Selain itu dio jugo memang ngeraso kaget kareno awalnyo dio nyangko hadiah undiannyo berupo kulkas, tapi dio kaget ternyato hadiahnyo mobil. ",surprise
601,"Sleep paralysis merupoke gangguan tedok yang mano penderitonyo biasonyo behalusinasi tentang hal hal yang menakutkan selamo dio tedok. Sleep paralysis jugo biso diomongke dengan sebutan kelumpuhan tedok. Memang buat penderitanyo biasonyo behalusinasi ketemu hantu dan kaget, trus dari kagetnyo dio dak biso begerak bahakan beteriak. Nah kelumpuhan tedok ini biaso dikaetke samo hal hal yang  mistis oleh masyarakat kito, dibeberapo daerah diomongke amen kelumpuhan tedok ini sebagai ketindihan hantu. Ketindihan hantu sebenernyo idak nian nian ketindihan samo hantu, tapi menurut medisnyo ini tejadi kareno kerjo saraf otak yang dak sesuai samo kerjo otot badan. Tapi memang rato rato uwong yang ngalamin kelumpuhan tedok ini ratobrato ngeraso didatengi hantu didalam mimpinyo.",surprise
270,"Acaro youtube fanfest atau biasonyo disingkat jadi YTFF, acaranyo di adoke di Central Park Jakarta bulan September 2018. Aku tau acara itu kareno jingok youtuber gaming idola aku mosting acaro itu. Akhirnyo aku melok acara itu samo sepupu aku, kareno ado idola aku diundang jugo kesano.Singkat cerito, kami telat datang ke acaranyo. Pas lah nyampe, ternyato mereka lah selesai tampel. akhernyo kami nuari dibelakang panggung jugo dak katek. Yosudah, akhirnyo kami ngelilingi Central Park sapo tau pacak ketemu mereka. Sampek lah adzan maghrib, akhernyo kami pegi ke mishola trus sholat. Selesai sholat, kami akhernyo mutuske balek bae ke rumah. Pas bejalan ngelewati restoran, aku tejingok salah sikok youtuber. Trus tuh aku kasih tau sepupu aku. Trus tu salah sikok dari mereka ado yang njingok ke arah kami, trus mereka keluar nyamperi kami, termasuk disano ado yotuber gaming idola kami. Akheenyo kami poto-poto dulu sambel  nginrol-ngobrol. Dan idka cumak berfoto bae, mereka pulo ngebagike poster yang lah ditandatangani. Senangnyo biso keremu idola.",happy
1097,"Kamu punyo kawan yang punyo raso takut belebihan dan kecemasan berlebihan saat dimarahi. Bahkan ado ebberapo uwong yang sampe melukoi dirinyo saat dimarahi saking takut dna cemasnyo. Sebagai wong tedeket kito harus tau kemungkinan kawan kito keno gangguan mental. Sebagai kawan yanv baik kito harus biso cari caro untuk ngobrol beduo samo kawan kito yang menderito itu. Kito dak boleh lengah samo lingkungan sekitar kito. Ayo kito lebih peduli, kerno banyak uwong dnegan gangguan mental yang dak sadar amen dirinyo sakit dna jugo banyak uwong yang telebih malah ngebuat mereka menderito ngejalani kehidupan mereka. Ayo kito lebih peduli lagi samo lingkungan sekitar kito.",fear
1070,"Kejadian tenggelamnyonanak gubernur jawo barat yang benamo eril di kalo are di swiss menghebohke netijen di Indonesia. Kali aree di swiss ini memnag tekenal keindahan dna kesegeran aernyo. Aer di sungai ini berasal dari cairan gletser yang ado dipenggunungan salju di swiss. Banyak memang wisatawan yang sering berenang si kali ini amen lagi belibur ke swiss. Temasuk pulo anak dari bapak Ridwan Kamil, yang dinyatoke ilah kerno anyut tebawa arus air. Pencarian jenazahnyo ngebutuhke waktu hang lamo sampe akhernyo diikhlaske bae samo wong tuonyo. Tapi saat wong tuonyo nak balek ke indonesia, jasad akhernyo ditemuke. Sebagai wong yang tinggal di swiss aku memang dak berani berenang di kali ini kerno banyak sudah makan korban tenggelam. ",fear
1415,"Toilet kotor dan jorok di puskesmas yang sempet viral videonyo itu biso jadi masalah yang serius. Puskesmas merupoke tempat pusat kesehatan masyarakat yang mano  banyak apsien datang dengan kondisi kesehatan yang bebedo bedo dengan tujuan mencari kesehatan dengan dateng ke puskesmas. Mako memang sepatutnyolah puskesmas yang ajdinpusat kesahatan seharusnyo ngutamoke kebersihan, kerno kebersihan itu cerminan dari kesehatan. Amen ado toilet di puskesmas yang idak dirawat dengan baek, biso ajdi toiletnyo jadi kotor dan jadi tempat sarang penyakit. Nah ditambah lagi vidoe viral itu bikin masyarakat ngeraso takut malah dateng ke puskesmas untuk berobat, kerno puskesmasnyo dka menunjukan kebersihan. Oleh kernonyo sebagai tempat kesehatan, puskesmas haruslah biso ngejago kebersihan tempat tesebut demi kenyamanan uwong sakit yang dateng pengen berobat kesano.",disgusted
1417,"Tau dak kamu aemn kesadaean wargo kito ni masih kurang dalam ngejago kebersihan fasilitas umum yang disedioke untuk keperluan kito besamo. Contohnyo bae pas aku makan di salah sikok cafe yang lagi viral. Kerno memang lagi viral jadi pengunjungnyo jugo banyak. Pas disano aku tibo tibo kebelet pengen keWC. Nah als sudha di WC tekejut aku samo penampakan toiletnyo, toiletnyo kotor, bau dan bikin jijik. Padahal aku liat aernyo ado ngalir dak kurang, aku raso memang pengunjungnyo yang dak peduli samo keebrsihan. Nah hal mak ini sebenernyo biso nimbulke penyebaran penyakit, mako dari itu ayo kito sebagai wargo yang baek biso ngegunoke fasilitas umum dengan bijaksano dan biso ngejago kebersihan deminkenyamanan kito besamo.",disgusted
605,"Njingok suatu yang gaib memnag pengalaman  yang bikin tegang, kaget dan takut buat yang ngalaminyo. Kareno yang dijingok merupoke hal yang idka wajar menurut pikiran normal manusio. Jadinyo buat yang ngalami ketemu hantu ini biso ngebuat si uwong tesebut shok smao kaget bahkan dak tau nak ngapoi.  Nah adonyo raso takut samo kaget ini biso menyebabke aliran darg menurun ke seluruh sistem organ tubuh. Akhernyo ngebuat badan seluruhnyo jadi djngin dan begetar. Dengan raso takut dna kaget yang belebihan kadnag reaksi yang diterimo badan beda beda tiap uwong. Ado yang biso lari, nangis, teriak bahkan ado yang jadi tediem bae dak biso ngapoi ngapoi.",surprise
792,"Ado ibu ibu yang marah ke perugas Bandara kareno dak dikasih check in. Memang sih ibu ini dateng telat, ketentuan check in dibandara kan memang 44 menit sebelum keberangkatan pesawat. Bisonyo 30 menit sebelum berangkat memnag lah dak biso check in lagi. Tapi tekadang ado petugas yang ngebolehke. Nak kareno memang dak pulo ado aturan tegas tentang check in ini jadinyo malah bilin rancuh. Ibu ini marah marah kareno memang posisi pesawat belom terbang, bahakn kito kito pun belom boarding. Aku bae masih nunggu dibawah kareno baru sekitar 5 menit lalu aku baru selesai check in. Jadi ibu ini marah marah ke petugas kareno dio minta dichek in ke kareno pesawat belom terbang, tapi pegawainyo ngotot dak biso dengan alasan batas check in lah tutup. Menurut aku pribadi amen meamng regulasinyo masih amburadul, kasih bae check ini ibunyo. Kasian jugo dio amen beli tiket baru lagi. Lagian memang dak telat nian sih cuma akcek berapo menitan bae samo aku yang terakhir chek in.",angry
1113,"Sifat Khauf yang dipunyo manusio saat dio yakit ngelakuke perbuatan duso dikernoke takut samo Allah SWT, menurut Dr Aidh Abdullah Al-Qarny punyo empat tando dalam diri manusio itu. Manusio itu punyo kesesuaiam antara lahir dan bathin yang artinyo pikiran sifat dan kelakuannyo selaras, bukan temasuk smao golongan wong yang munafik. Yang keduo manuiso itu hidup jujur terutamo samo Allah SWT. Dio bakal jujur walaupin ngatek mato manusio sikokpun yang ngeliat dio, dio pasti akan tetep jujur. Ketigo manusio ini memnag bukan manusio sempurna yang dak bakal ngelkauke perbuatan duso, tapi saat mereka ngelakuke perbuatan duso mereka bakal inget Allah dna mereka bakal minta amoun dan bejanji untuk idak ngulanginyo lagi. keempat manusio ini bakal terus berkembang menajdi pribadi yang sellau lebih baik dari hari hari sebelumnyo. ",fear
667,"Berita tentang Ibu Redatiningsih yang cumak punyo siso duit 170 ribu Rupiah ditabunganyo , ternyato biso menangke sikok unit mobil dari Bank Boyolali. Dalam penyerahan hadiahnyo yang diwakilke oleh Anak dari Ibu Redatiningsih, Anak ibu redatiningsih nyampeke amen mereka kaget dengan hadiah undian ini. Kareno memang mecka dak mungkin punyo siso tabunagn cumak 170 ribu Rupiah tapi biso menangke hadiah sikok unit Mobil. Lewat upacara lenyerahan itu pulo pihak bank yang diwakilke samo Direktur bisnisnyo pak Joko Utomo nyampeke amen undian behadiah ini diadoke setiap setahun sekali di bukan oktober. Adopun bentuk hadiahnyo macem amcem mulai dari motor, mobil dan alat elektronik laennyo. Sebenernyo dengan adonyo undian behadiah ini diharapke amen banyak wargo yang jadi seneng buat nabung. Dio jugo ngajak untyk wargo Boyolali untuk menabung di Bank Boyolali. ",surprise
626,"Namonyo penyakit biso nyerang siapo bae, walaupun kadang uwong yang tejingok sehat dan bugar biso bae teserang penyakit ganas. Banyak kasusuwong yang teliat sehat bugar tapi ternyato menderita kanker ganas. Mecak Menteri Kesehatan tahun 2010 ibu Endang Rahayu. Dio becerito kalo dio dak nyangko dan kaget ternyato dio ngidap kanker paru paru, ujinyo dio bahkan sempet melok tes kesehatan sebelum menjabat jadi menteri dan hasilnyo sehat bugar.  Ibu menteri ngaku kaget waktu tau dio keno penyakit kanker paru paru. Tapi dio ngomong walaupun sakit dio masih tetep besyukur masih biso beaktivitas sebagai menteri dan idka teganggu samo sekali. Nah dari pengalaman dio biso kito contoh semangat ibu Endang Rahayu. Jangan jadikan penyakit kito sebagai batasan, malah kito harus tetep semangat untuk ngelawan lenyakit kito. Jangan putus aso dan hilang harapan. ",surprise
1120,"Kecelakaan lalu lintas adalah sebuah kejadian di jalan yang dak tedugo dan idak disengajo melibatke kendaraan dengan atau tanpo pengguno jalan lain yang ngakibatke korban manusio dan atau kerugian harto bendo. Kecelakaan lalu lintas digolongke ke beberapo tingkatan mulai dari ringan, sedang dan berat. Dalam kejadian kecelakaan lalu lintas ado ketentuan hukum yang harus dipatuhi masyarakat, ado pengemudi yang jadi pelaku atau korban, ado jugk skasi kecelakaan. Nah untuk saksi kecelakaan kebanyakan dalan suatu kejadian kecelakaan di Indoenaia masih banyak uwong yang dak berani maju ajdi saksi kecelakaan dikernoke mereka takut beurusan samo hukum yang belaku di Negaro kito ini.",fear
1092,"Setiap manusio memang diciptake dak sempurno, jadi amen manusio ngelakuke kesalahan itu masih wajar bae. Nah amen kito dimarahi kerno kito ngelakuke kesalahan, sebenrnyo jugo perlu biar kito jugo biso introspeksi diri dan dak ngulangi kesalahan yang samo. Tapi ado uwong yang ternyato dak kuat mental amen abis dimarahi, bahkan dio biso takut dan cemas padahal belom tau dimarahi apo idak. Dio sudha mikir macem macem sebelum tau wong bakal marah ke dio apo idak. Nah menurut pakar kesehatan kemungkinan hal itu disebabke kerno krisis kepercayaan diri, atau memang ado gangguan mental yang diderito. Gangguan beropa kecemasan berlebih, atau depresi atau bahkan biso masuknke skizofrenia. Untuk tahu lebih pastinyo harus dilakuke tindakan pengecekan.",fear
707,"Budaya mengantri ni masih saro diterapke di Indonesia. Tapi kadang ado pulo wong yang dak tau malu padahal antrian sudah rapi tapi tibo tibo dio nyerobot antrian dengan cicak cicak dak tau. Mungkin wong mak ini mikirnyo wong lain dak berani negor dio, trus akhernyo dio berhasil nyerobot antrean. Kareno memang budayo di Indonesia tuh jugo galak dak lemakan uwongnyo. Tapi sebenernyo kito harus biso berani negor uwong yang galak nyerobot antrean, selaen biar kito dak dirugike biso jadi pelajaran buat uwong itu amen nyerobot antrean tuh dak baek. Kalo kamu lagi dalam barusan antrian panjang, seberapo lamopun kamu harus tetep ngantri jangan galk nyerobot antrian. Dan amen tejingok uwong yang nyerobot antrean duluan kamu jugo hatus berani negor, jangan didiemke bae. ",angry
607,"Ketindihan, amen bahaso wong kito yang masih percayo mistis ngomongnyo ketindihan. Ketindihan tuh kejadian dimano pas kito tedok tapi kito beraso didatengi hantu. Kareno ketemu hantu merupoke sesuatu yang dak lazim buat manusio, jadi pasti reaksi kito biso kaget dan shock. Nah biasonyo banyak yang ngalami ketindihan ini jadi malah dak pacak begerak saking kagetnyo, dak biso ngomong jugo. Dan ini tebawa ke alam sadarnyo, jadi beraso epcak nyato. Padahal amen didunio medis, ketindihan ini merupoke kesalahan otak waktu ngasih sinyal ke otot kito. Nah banyak penyebab daei uwong ketindihan, yang pasti saran aku jangan nyampe lupo buat baco doa sebelom tedok, jago kesehatan jangan sampe kecapean nian.",surprise
630,"Duo pegawai Negeri di kota cilegon tejingok lagi nangis bahagia kareno dapet umroh gratis samo pak walikota cilegon. Ternyato duonpegawai negeri ini radi abes keno prank samo pak walikota. Ceritonyo duo pegawai negeri ini tadi dapet surat panggilan dari pak walikota, Nah untuk memenuhi panggilan tadi duo pegawai negeri ini dateng ke kantor walikota samo samo. Uwong duo ini sebenrnyo gelisah kareno mereka dak tau terkait apo mereka ni samoe dioanggil walikota. Ado perasaan cemas takut bae amen buat kesalahan makonyo dipanggil smao pak walikota. Dak lamo abes nunggu, akhernyo giliran mereka dipanggil ke dalam ruangan. Disano pak waikota lah nyiapke surat teguran tentang kinerja si duo pegawai negeri ini tadi. Mereka kaget nian samo surat teguran dari pak walikota, mereka ngerasod ak pernah buat salah selamo ini. Akhernyo pak walikota nyuruhbmereka but ngebuka surat itu, dan mereka beduo tekejut ternyato itu bukan surat teguran melaenke tiket umroh gratis kareno mereka selamo ini punyo kinerja yang bagus.",surprise
242,"Sebagai mahasiswa arkeologi aku senneg nontoni perjalanan pakar pakar arkeologi ke mesir buat nyari tau sejauh mano teknologi dijaman firuan. Banyak film film dokumenter yang dibuat psac pencarian situs situs bersejarah di mesir. Menurut aku memang yang paling menarik buat dipeloki itu sejarah bangso mesir pas jamannyo firaun. Memang banyak nian penemuan yang didaprt yang ngasih unjuk amen dulu teknologi di Mesir itu lah canggih nian, sistem perumahan, sistem pertanian, sistem ekonomi. Bahkan saking majunyo ditemuke pulo riwayat yang ado di tembok tembok kuburan jaman itu yang nyeritoke mak mano indahnyo tinggal di mesir jaman dulu dan mak mano majunyo lebudayaan jaman firaun itu. Makonyo tiap ado situs baru yang ditemuke di Mesir aku sellau antusias nian dan dak sabar buat tau ceritonyo. ",happy
1169,"Nadya hutagalung dalam sebuah kesempatan diwawancara nyatoke amen dio ternyato lernah ngalami serangan panik saat dio harus jadi lembicaro dihadapan banyak uwong. Kejadianyo itu di singapore, waktu itu dio ngeraso emmang ado hal yang aneh yang dio rasoke. Memang dio sering meraso gugup amen harus ngomkng didepan banyak uwong. Tapi raso gugup dio dulu masih biso ditoleransi. Tapi hari itu dio bener bener ngeraso mecak nak mati sakit cemas dan takutnyo. Dio jugo sampek dak nyanggupi untuk ngomong didepan banyak uwong. Dio bahkan dak pernah idak propesional dalam nangani gaweannyo. Tapi hari itu dio bener bener panik, takut, stress dan jugo gugup. Dari sitah dio akhernyo mutuske untuk ke psikiater dan akhernyo dio melok trapi psikologi. Walaupun sekarnag dio masih gugup amen ngomong didepan umum, tapi gugupnyo dio masih biaso dan biso lebih biso dikontrol smao pikirannyo.",fear
688,"Menemuke harto karun dijaman sekarang emang rasonyo mecak mustahil, tapi bukan berarti dak mungkin terjadi. Bukan cuma dimimpi bae ruponyo kito biso nemuke harto karun. Mecak cerito dari keluargo yang tinggal di Inggris, mereka nemuke harto karun berharga pas lagi bekebon dihalaman belakang rumah mereka. Laju kaget pulo keluargo ini mecak dak percayo, mecak beraso mimpi. Itulah memang dak katek yang tau rejeki uwong. Hal mecak ini biso kejadian samo siapo bae, namonyo keberuntungan, rejeki uwong dak katek yang tau. Kadnag beraso mecak mimpi, tapi ternyato kenyataan. Yang pasti kito selalu usaha dan berdoa supayo dicukupke rejeki kito samo Allah SWT. ",surprise
738,"Kemacetan di jakarta mmenag mecak sudah tradisi dan dianggap biaso bae bagi wargo jakarta. Wargo jakrta memnag lah tebiaso hidup dengan kemacetan yang bikin stress. Untuk ukuran aku wong daerah, keno macet mak ini memang sangat nguras emosi. Bukan kareno capek nyetirnyo bae, tapi raso jenuh didalam mobil yang dak begerak begerak bikin aku jadi stres dan marah. Tinggal di kota besak mecak jakarta ini memang perlu banyak buat beadaptasi, selain kemacetannyo jugo beadaptasi samo lingkungan yang keras. Amen kamu tinggal disini sebagai pegawai kantor kantor yang bonafit, kamu jugo harus biso beadaptasi samo pergaulan yang butuh gayo hidup yang tinggi. Tapi balek lagi ke karakter uwong masing masing. Ado uwong yang mudah beadaptasi, ado jugo uwong yang sulit, bahkan ado wong yang dak galak beadaptasi. ",angry
610,"Hore natal sudah didepan mato, bulan desember merupoke bulan yang ditunggu tunggu samo umat kristen karno di tanggal duo limonyo merupoke hari rayo natal. Sebagai wong kristen memang sudah tradisinyo berukaran kado dihari natal untuk ngerayoke dna memeriahke natal. Cuma disini aku sebagai wong muslin dak nyangko amen natal tahun lalu aku dapet kado dari bos aku yang agamanyo kristen. Kami sekantor dapet hadiah galo, yang mano kami dak nyangko nian amen dikasih kado natal. Kadonyo dikirim ke alamat rumah kami masing masing, kareno kan pas hari natal itu kantor lagi tutup kareno hari libur. Kado natalnyo dianter samo kurir ke rumah, pas yang terimo mama aku. Mama aku bingung kareno bungkusnyo memang bungkus kado natal, dan kami wong muslim dak ngerayoke natal. Hampir bae ditolak samo mama aku, tapi kareno namo penerimonyo namonaku ajdilh dikasihke ke aku. Dan pas aku buka aku kaget ternyato isinyo gantungan id card. Dan pas ku jingok pengirimnyo boss aku, dan aku nanyo ke kawna yang laen jugo smak dapet lanyard galo.",surprise
