id,text,label
94,"Seafood merupoke salah satu makanan yang direkomendasike untuk dikonsumsi samo ibu hamil kareno mengandung zat besi, zinc samo protein yang snagat dibutuhke unutuk kesehatan ibu hamil dan perkembangan janinyo. Tapi perlu diketahui ado beberapo makanan lut yang justru biso membahayake kandungan janin, diantaronyo ikan dan kerang  yang bisonyo banyak tepapar merkuri dan polutan laennyo. Saat ikan atau kerang dikonsumsi, mako idak serto merto merkurinyo bakal ilang, kareno merkuri yang ado di ikan lah nyebar dijaringan tubuh ikan. Mako saat dikonsumsi, merkuri bakal pindah ke tubuh yang mengkonsumsinyo. kadar Merkuri yang tinggi dalam tubuh ibubhamil biso mengganngu perkembangan otak janin dan sistem syaraf . Mako untuk ibu ibu hamil atau yang punyo rencano untuk hamil disaranke idak makan ikan atau kerang sementaro waktu, guno ngindaei efek tepapar zat merkuri yanga  ado di ikan ataupun kerang. ",food & beverages
169,"Ado ibu Rumah Tangga namonyo Ratna umur 30 tahun. Ibu Ratna kebetulan idak dapet ijin dari lakinyo buat begawe diluar rumah. Tapi kareno jadi Ibu Rumah tangga bae, jadinyo ibu ratna masih biso punyo banyak waktu luang yang biso dipake untuk jadi lebih produktip, Ibu Ratna mutuske untuk usaha kecik-kecikan dari rumah. ""Awalnyo cumak iseng bae ngupasi bawang untuk ngisi waktu luang, kareno gawean rumah lah beres, anak jugo lah pacak ditinggal, daripada tedok-tedok bae, mending ngupas bawang bae bantui laki. Pendapetan dari ngupas bawang jugo lumayan , seminggu pacak dapet 105.000, tiap sekilo bawang untungnyo 1000"". ujinyo ibu Ratna",leisures
136,"Jaman sekarang kalo nak pegi liburan gampang nian, banyak aplikasi yang nawarke hotel untuk dipesen sebelum tanggal kepegian kito. menurut aku hal macam ini lebih gampang dan ngemudahke kito untuk pegi liburan. Apolagi biasonyo di aplikasi jugo dicantumke poto hotel, keterangan pasilitasnyo, macem macem kamarnyo, samo hargonyo. Dan biso bayar make kartu kredit atau bayar pas hari kedatengan. kito jugo biso jingok penilaian dari pelanggan disano. Sealen itu ado jugo hotel yang ngiklanke hotelnmereka di socialmmedia mecak instagram, youtube, atau tiktok. Jadi makin lebih gampang buat kito yang lengen njingok makmano bentuk hotelnyo. Tinggal jingok bae di youtubenyo, Instagram atau tiktoknyo. Pokoknyo amen nak mesen hotel lebih gampang nian dijaman sekarang daripado jaman dulu. Jadi buat yang nak mesen hotel biso langsung ke aplikasi traveloka atau booking.com. Lebih gampang, efisien waktu, aman dna terpercayo. ",leisures
131,"Hotel buat kito nginep selamo liburan biaosnyo dibedake menurut fasilitasnyo pertamo Hotel, hotel biasonyo punyo banyak kamar , dan punyo fasilitas mecak kokam renang, restauran, ruang rapat, tempat spa dan gym. Dan hotel pulo biasonyo dikasih kelas lagi ditandoi dengan bintangnyo dari 1 nyampe 5. trus ado yang namonyo budget hotel alias hotel murah meriah, biasonyo cumak nyedioke kamar dengan fasilitas seadonyo bae. trus ado Butik hotel, standar fasilitas biasonyo samo dengan hotel cuma lebih sedikit kamarnyo, nah yang bikin beda mereka biasonyo punyo bangunan unik punyo tema dewek. Ado jugo Hostel samo Guesthouse, Hostel biasonyo punyo kamar yang biso disi banyak uwong trus amen Guest house biasonyo rumah pribadi yang dijadike penginapan. ",leisures
47,"Minuman Es kelapo Mudo yang identik kalo kito bekunjung ke pinggir pantai. Tapi kareno kito tinggal di negaro tropis, dimano bae kito biso liat mamang jualan es Degan. Es Degan ini es yang paling aku senengi untuk aku minum di tengah ari bolong pas cuaco panas nian. Raso seger abes minum es degan cocok nian amen abes bepanas-panasan dijalan. Selain segar, Es degan jugo termasuk minuman sehat yang banyak nian manfaatnyo buat badan kito. Banyak zat yang bermanfaat yang terkandung di aer degan yaitu: potasium, sodium, elektrolit, vitamin c, dan Lauric Acid zat yang hamper samo dengan yang tekandung di Air Susu Ibu pas maso kehamilan. Aer kelapo pulo bisa mengobati gejalo mual mual muntah, dan mengobati uwong yang kekurangan cairan tubuh. Nah tunggu apo lagi ? Sering-seringlah minum minuman sehat mecak es Degan, selain lemak rasonyo , seger dan sehat pulo buat badan kito. Cocok nian amen diminum pas cuaco lagi panas bedengkang.",food & beverages
593,"Negaro Indonesia merupoke negaro yang multibudayo. Banyak suku yang tinggal di Indonesia mulai dari sabang nyampek marauke. Mak itu pulo samo makanan tradisionalnyo. Kadang menurut aku banyak jugo makanan yang mirip tapi beda namonyo, mecak ketoprak yang ado tahu goreng, bihun, tauge trus dikasih bumbu kacang. Amen dijakarta wong ngomongnyo ketoprak, tapi amen di surabayo samo madura namonyo tahu tek, amen di malang nakonyo tahu telor. Memang ado yang ngebedake mecak ketoprak kan dak makek petis, amen tahu tek surabaya make petis madura. Trus tuh amen tahu telor di malang tuh makek telok goreng. Selain ketoprak ado lagi soto yang namonyo samo tapi kadang isianyo beda beda tiap daerah. Amen di betawi soto makek santen, trus amen daerah jawo tengah sotonyo bening agak manis, amen daerah jawo timur sotonyo makek koya, amen di madura sotonyo make daging sapi bukan daging ayam. Jadi sebenernyo walaupun banyak macem makanan tradisional indonesia, kadnag untuk raso hampir hampir mirip tapi namonyo yang beda, atau kadang namo samo tapi bahan dasarnyo agak beda. ",culture & heritage
521,"Lagu daerah yang judulnyo gundul gundul pacul merupoke lagu daerah dari jawo tengah. Lagi ini diciptake samo sunan kalijaga di tahun 1400 dengan makno yang dalem. Arti gundul dari lagu ini yang digambarke sebagai palak merupoke kehormatan samo kemuliaan uwong. Pacul di lagu ini diibartke sebagai amanah yang sedang dipikul samonpemimpin yang punyo kekuasaan tesebut. Kato gemebelemgan di lagu ini dimaknoi dengan silat sombong, congkak, tinggi hati. Gembelengan punyo arti amen penguaso itu lupo kalo dio lagi mikul amanahnyo rakyat kecik. Nah arti dsri keseluruhan lagu ini bemaksud untuk menyinggung uwong yang sedang mengemban tugas berat berupo amanh rakyat tapi dio congkak dan sombong smapek akhernyo dio bikin rakyat kecik sengasaro.",culture & heritage
976,"Merebaknyo fenomena Digisex yaitu ketertarikan secaro sexual manusio ke rebot memang mengkhawatirkan. Akkher akher ini Robot sex makin banyak di produksi dan jugo penggemarnyo makin banyak. Hal inj sebenrnyo mengkhawatirkan untuk kelangsungan hidup manusio. Bayangke bae makmano uwong biaos biso punyo ketertarikan samo robot ? Artinyo manusio banyak yang lah dak biso ngebedake mano kehidupan nyato samo kehidupan digital yang fiksi. Nah hal mak ini termasuk ke penyakit gangguan mental yang harys kito waspadai. Lebihn tepatnyo kito harus ngelindungi generasi kito, anak anak kito dari paparan kemajuan teknologi yang bedampak negatip mak ini. Sebagai wong tuo ayo samo samo kito terus pantau dan dampingi anak kito biar dak tejerumus ke hal hal yang aneh dan yang idak kito pengeni. Kami jugo ngajak perintah untuk melindungi generasi bangsa dari paparan kebudayaan, teknologi informasi yang dak sesuai samo budayo kito wong Indonesia. Ayo samo samo kito cegah pemaparan kemajuan teknologi yang negatif untuk masuk ke negaro kito.",technology
807,"Ngeliat kehidupan budka budka kecik sekarang yang tinggal dikota miris nian. Dulu aku ngerasoke idup didusun, banyak aktipitas kami yang kami gaweke diluar rumah. Amen budka sekarang kebanyakan megang hp, video game di dalam rumah. Jaman aku kecik dulu, aku samo kawan kawan aku harus setiap hari maen bola kaki , kareno saking senengnyo dan serunyo permainan ini. Selain bemain, sepak bola jugo merupoke olahraga yang baik buat kesehatan kami. Tapi sekarnag dka pernah aku tejingok budka budka bemaen bola kaki smao kawan kawannyo diluar. Yanga donamen bola di PS. Budak jaman sekarang ketergantungan bian samo gadget mecak hp, laptop, video game dan laen laennyo. Nah kito sebagai wong tuo harus biso ngabtasi anak kito buat terlalu ketagihan samo hal hal mak itu. Kareno kito jugo harus ngebangun karakter anak anak kito biar biso hidup jadi manusio yang punyo jiwa sosial. Jangan sampe tumbuh jadi wong yang individualisme garo garo kecanduan gadget dna hal laennyo.",sports
939,"Nyuci baju memang kegiatan yang dari dulu sudah digaweke samo manusio. Tapi dengan adonyo teknologi mako peradaban manusio pun berubah. Dulu manusio nyuci baju makek tangan di papan penggilesan, tapi sekarang kito sudah punyo mesin mesin yang biso nyuci baju kito. Mesin mesin ini lahir dari teknologi yang memang djbuat untuk meringanke gawean kito dirumah. Pertamonkali mesin cuci baju ini dibuat oleh james king wargo negaro Amerika pas taun 1851. Pas itu diciptake mesin cuci besak berupo tong yang biso namoung aer dan ngegiles pakaian didalamnyo. Nah setelah emleeati bepuluh pulih tahun muncullah penemu penemu lain yang ngebuat mesin cuci lebih hemat tempat, dna lebih efisien buat kito gunole.",technology
568,"Tari gending Sriwijayo merupoke tarian tradisionalnkhas daerah sumatera selatan. Tarian gending sriwijayo ini merupoke tarian penyambutan tamu untuk paro tamu rajo rajo di jaman dahulu. Tarian ini idak cuma indah untuk dinikmati, tapi penuh samo makno. Menurut sejarah, Tarian gending sriwijaya ini diciptake pas jaman penjajahan jepang. Waktu itu pemerintah jelang yang bekuaso di Indonesia mintak untuk dibukinke tarian smao lagu lagunyo untuk nyambut tamu tamu resmi negaro. Pembuatan tarian gending sriwijaya ini dibuat sekitar setahun lamonyo dari tahun 1942-1943 dan pernah ado kendala kareno ado pergolakan politik saat itu. Nyampek akhernyo tarian gending  Sriwijaya ini resmi dipertontonkan pado tanggal 2 Agustus 1945.",culture & heritage
956,"Banyak tipe kamera DSLR yang ado sekarang ini, mulai dari yang hargo murah smaoe ke hargo yang mahal. Mulai dari kamera yang dipakek untuk pemula sampe ke yang propersional. Nah buat kamu yang baru bae mulai di dunio potographi, sebaiknyo nyari kamera dengan spec bagus hargo yang dak terlalu mahal dna mudah untuk diopersike. Kamera Canon EOS 1100D yang hargonyo sekitar duo jutaan ini cocok buat pemula di bidang potograpi. Kamera ini punyo fitur yang bagus dan hasil poto yang standar. Apolagi untuk kamera DSLR merk Canon memang dak perlu di raguke lagi kualitasnyo. Nunggu apo lagi ayo cepet dapetke kamera ini cumak dengan hargo duo jutaan, dan mulailah belajar potograpi.  ",technology
480,"Di agama Islam selain idul pitri samo Idul Adha kami mengenal banyak acara peringatan keagamaan buat agama kami. Salah sikoknyo peringatan Isra Miraj yang mano itu merupoke pejalanan suci yang dilakuke Nabi Muhammad SAW yang akhernyo ditetapke ketentuan sholat limo waktu yang wajib dijalanke samo umat Islam pengikut Nabi Muhamaad SAW. Di kampung aku dulu didaerah sumatra mamak aku amsak nasi trus dikotaki sekitar 3 kotak trus diantar ke masjid. Bukan mamak aku bae tapi seluruh tetanggo yang make masjid melok sokongan makanan. Di Masjid gek kami baisonyo bedoa, ndengerke lantunan Alquran yang merdu, dan ceramah ustadz ustadazah. Tapi yang paling ditunggu budak budak kecik adalah nasi berkatnyo dibagike. ",religion
459,"Agama Islam merupoke agama terakhir dari Allah SWT yang paling sempurno ajarannuo. Agama islam ini diwahyuke ke Nabi besak Muhammad SAW untuk dipercayoi umat manusio. Untuk sebagian yang menerimo wahyu Allah lewat RasolAllah Nabi Muhammad SAW mereko dianggep sebagai umat muslim. Sedangkan bagi yanag laennyo yang belom biso percayo mereka dikatoke non muslim. Islam dewek punyo kitab suci yang biso dijadike panutan untuk umat islam dan umat manusia seluruhnyo yang biaso disebut Alquran. Alquran ini merupoke petunjuk bagi seluruh umat manusia yang hidup di bumi. Bukan cumak panutan buat wong muslim, tapi didalam alquran banyak ajaran kebaikan samo ilmu pengetahuan yang biso jadi petunjuk seluruh umat manusio dibumi ini.",religion
572,"Tarian kuda lumping atau jaran kepang yang aslanyk dari daerah jawo timur ini menimbulkan pra kontra diantaro masyarakat. Tarian kudo lumping ini memang agak ekstrim untuk dilakuke, banyak hal hal yang berbahayo yang dilakuke penari kudo lumping ini. Tarian tradiisonal ini memang berasal dari turun temurun jaman nenek moyang suku jawo. Dulu memang tarian ini difungsike untuk mengusir rob roh halus yang idka baik dan biso nimbulke malapetako. Nah tarian kudo lumping ini masih ado nyampek jaman sekarang dan masih tetep samo ngelakuke hal hal berbahayo mecak makan beling, buka kelapo dengan gigi dan hal hal yang membahayoke. Aku pribadi termasuk uwong yang dak setuju samo tarian ini, walaupun ini tarian tradisional dan harus dilestarike menurut aku cukup tariannyo bae yang dilestarike, idak perlu dengan hal hal ekstrimnyo. Lareno itu biso ngeganggunkesehatan sipenarinyo. ",culture & heritage
951,"Seneng samo potograpi dan baru nuat belajar, jangan beli kamera yang mahal mahal dulu. Beli abe kamera DSLR bekas keluaran lamo yang speknyi masih cocok buat dipake di tahun 2022 ini. Nah aku rekomendasike Kera DSLR Canon EOS 7D. Kamera EOS ini keluaran lamo yang dikeluarke tahun 2009 yang lalu. Bodi kamera ini tebuat dari bahan magnesium alloy. Mpuklah kamera ini keluaran series yang lamo, kamera ini masih cukup handal untuk ukuran kamera sekelasnyo. Kamera ini dilengkapi samo sensor ASPC dengan resolusi 18 MP. Untuk hasil jepretannyo masihbsesuailah disandingke dengan hasilnkamera tahun 2022. Kamera DSLR Canon EOS 7D ini biso jugo dihubungke ke perangkat laen lewat sambungan wifi samo bluetooth, Jadinyo biso ngontrol hasil jepretan dari jarak yang jaoh. ",technology
1211,"Kamu baru bae keterimonkerjo dikantoran? Trus bingung baju makmano yang kamu butuhke untuk hari pertamo kamu begawe? Nah emmang banyak wong yang begawe kantoran punyo tampilan yang menarek dan modis pakaiannyo. Nah bajau yang cocok untuk ke kantor itu adalah baju dengan tema bisnis kasual. Untuk hari pertamo memang kamj harus ngesanke amen kamu siap begawe, dilarang buat pake baju yang tejingok terlalu santai. Coba pake bae kemeja warno, dipaduke samo celano panjang hitam. Untuk pemilihan sepatu jugo harus yang resmi, amen betino biso pake hig heels, amen cowok pake pantopel. Trus kamu jugk biso tambahke pake blazer biar keliatan resmi. Tatanan rambutnyo harus rapi untuk kesan hari pertamo begawe. Amen kami punyo duit lebih biso pegi ke penato rambut untuk ngebuat kamu tampil seger pas hari pertmao begawe. Nah terkaher yang paling penting selalu pke senyuman kamu biar dka terlalu saro nyari kawan baru dikantor.",business
1238,"Semenjak jadi followernyo "" ngerti saham "", aku ajdi kebuka pikirna ku untuk pentingnyo beinpestasi dijaman sekrang ini. Bahkan banyak testimonial cerito dari follower laen yang ngisnpirasi aku untuk semnagat buat investasi yang baek. Dari cerito salah sikok followernyo tentang jatuh bangun dio ngebangun bisnis online. Wongnyo dulu begawe dak ngatek skill buat bisnis, tapi pas covide 19 ngelando dionakhernyonkeno PHK dan galak dak galak terjun bangun bisnis online kecik kecikan. Dengan modal tanbungan yang tesiso dio ngeberanike diri pindah ke kota besak untuk jualan online. Dio inisiatip pindah ke kota besak kerno dio biso jualan online dengan ongkir yang murah meriah, yang mano banyaknkonsusmen memang mgebuti ongkir murah bahkan gratis. Kerno kalo tinggal didaerah ongkirnyo biso bae lebih mahal. Dio mulai buka toko online dan jadi dropshiper dulu. Dio nyewo rumah kecik di tengah kota, dengan keuletannyo dio akhernyo berhasil ngejual banyak barang. Tapi walaupun ngejual banyak barnag dio idak lantas pindah tempat atau mengubah gayo idupnyo. Dari caro dio bebisnis dio akhernyo biso kebeli rumah cash. ",business
887,"Tau dak kamu ternyato olahraga rutin buakn bae ngejago kesehatan tubuh kito, melaenke mentalnkito jugo biso sehat amen kito rajin dan rutin olahraga. Disaat kito beolahraga, badan kito bakal mmeproduksi zat serotonin samo zat endorfin. Yang mano zat ini bakal bikin suasano hatinkito jadi seneng. Alhasil stres yang kito rasoke pun biso hilang untuk sementaro waktu. Makonyo banyak saran beberapo uwong untuk ngehadepi stress disaranke untuk kito beolahrago yang kito senengi.  Selaen itu jugo manfaat dari olahraga yang bikin kebugaran badan jadi baik bahkan biso punyo bonus badan ideal jugo biso bikin uwong ngeraso percayo diri dan mentalnyo jadi sehat. Nah ayo muali sekarang rutin beolahrago untuk kesehatan mental samo jasmani kito. ",sports
