id,text,label
593,"Amên nadêakku dê mênêa selingkuh yo kêrno ade dê do coa puês ngen dê niênnê ku ang têbukok antaro ngen dê luyên. Memang gis asainê nyên amên itê dê jijai korban selingkuh, utuk milok selingkuh yo makonê keduainê o nam têbukok ngen madêak kêlalok mêmasing, kêlalok o ba ngen sadar kêduainê nam utuk mubêak ngen ikhlas, mungkin kêlalok kêrno prêngoi, mungkin kulo ade kêlalok dê luyênnê. Ade kulo dê galok cêcubo bae trus blajau jijai ipê igai dê pnan cêcubo yo agok calak kuni dê mete jano prêpuannê. I o kulo ngen dê sêlawêi si cêcubo ngen sêmanêi dê agok baês kêmasainê tun o lok niên têtiko tun cuma mêmain bae. Amên nadêakku amên itê ade têkêding barêak o gacang ba bubêak, coa ade abisnê amên itê meker dênio bae, idup ba rukun ngen têmimo jano dê bi nêlêi Allah SWT ngen itê.",angry
975,"Mnyelek salêak masuk toilet o mungkin amên si sêlawêi dê salêak masuk asaiku do o paling sinê dê selek, tapi amên itê sêmanêi salêak masuk toilêt do o kutê jijai selek, dê slawêi selek dê sêmanêi kulo selek, coa bêbênêa amên sêmanêi dê salêak masuk nam kulo kêno sutok bêbêi dau o dioba dê têmamêak itê selek igai. Makonê lok têatêi utuk itê amên nak pnan umum dê tandonê ku ang kten, amên ade dê têmungai toilet o padekba itê nam bêtênai kilêak ayok masuk, mêak coa si dê jêmago trus itê kulo coa si pnan bêtênai yo nano, jijai itê têtêkok bae trus asl masuk ngen itê ati namên dê dipê utuk sêlawêi ngen utuk sêmanêinê. Utuk oba itê mêstai kuni ku uak bi kêmliak amên ade tandonê,",shame
561,"Bilai o panês nyên ndingku, awêi ipê coa perjalanan bilai o uku harus bêdan kilêak nak warung dê jêmuwoi es nyoa uai nak biding dalên. Pas sudo parkir motor uku panêu moi do dê jêmuwoa es nyoa uai o, kten ade tun duai kramin dê mlayan uku samo mpek ess moi lêm glas prêpuannê masêt uku trus si mêdêu genku, uku têkanjêt pas uku namên dê jêmuwoa es o ruponê kuwatku waktau SMP bêl o. Asai snang têmau kuwat an tapi uku agok têkanjêt kulo gêntai nam barêak yo, kêrno knamênku si o tun bêrade nak sadêiku, akhirnê pas keme nguta uku namên tun tuainê bi mêningêa ngen dau têmuan utang makonê kutê hok nê jênuwoa utuk masên utang, sapêi bi cigai si hok dê tingêa trus kuwatku o nikêak sudo mratau moi kota, utk nam idup si dagang es nak biding dalên yo. Agok sedih kulo têmi uk ceritonê, do o jijai pembeajaran kulo utuk kehidupanku.",surprise
248,"Bingung ngen asai sedih pas coa têmau barang dê nyêp, bulên san igê yo flash disk ku nyêp. Coa jijai masalah ngen barangnê tapi dê mênêa uku bingung o kêrno isai dê ade nak flash disk o. Dau data dê pêting dê utuk bahan laporan ku tip bilai, asai dê coa tau kêmasai kêrno flash disk mêak sapêi tun luyên têmau, data o têrmasuk data rêsio Perusahaan. Uku bi mêsoa nak kutê ruangan dê ade nak umêak kuni bilik sapêi moi bêrno muko tapi coa ku têmau. Pas bi payêak mêsoa ndingku agok litok uku istiraha nak kêrsai sofa muko tv, coa sêngajo tangênku mêgong ade barang dê nyêpit nak biding sofa ruponê flash disk dê uku bi kuni nano mêsoa, snang nyên asainê têmau igai flash diskku.",happy
380,"Bi an uku coa têmau ngen kuwatku Suparjo dê biaso keme mêdêu ngen Bagong. Si kuwat ngen uku keme sêsamo kêkiro lêmo jano num bêlas taun, gesea tip bilai keme sêsamo gabok moi ipê bae. Jijai waktau o si dapêt tugas uak moi Papua Irian Jaya, nak di si jijai kepalo cabang kuni perusahaan pnan si kêrjo, ino uku coa mêding sedih waktau si tingêa nak dêpêak umêakku gi sê samo saro, amên nak dasêi coa ade bêlas bi pasêt minoi moi umêaknê i o kulo amên dasêinê gidong coa ade bêlas si kulo mok nak dasêi. Amên masalah caci keme bêduai yo nam saling tutup, amên si gidong coa uku dê têmutup i o kulo uku, kêrno kêrjonê padek makonê si gacang kênek jabatannê uyo bi jijai kepalo cabang. Uku kulo mênêa usaho Alhamdulillah usahoku kulo panêu, si o coa sekedar kuwat tapi bi lêbiak kuni sêpasuak, uyo amên keme inau keme nam miling kak telpon jano video call.",sad
319,"Krenyeng dê an igê utuk tun dê kêlnyêp pasêt bakêa mênêa idup tamêak mênêa itê coa baik, tapi krenyeng o coa kulo harus an igê walau payêak utuk mêlnyêp krenyeng o tapi itê harus kuwêt ngen bêrusaho utuk nam manêu awêi biasonê igai. Utuk sêmikêp asai duko o ade cao mnurut info@ppktabitha.co.id, lêm artikel utuk mêlnyêp duko pribadi dê têningêa tun dê itê sayang adeba pertamo nêpas kutê dê ade nak lêm atêi tainê itê nam mpas perasaan dê ade, kêduai natur waktau utuk mênyu ang, kêtêlau itê mêsoa dê dêmukung itê kuno sêpasuk ngen kêkuwat, terakhir jibêak pêrnêak mêding awok tê lêbiak kuwêt.",sad
754,"Asai sabên adeba emosi biaso dê kuwaêt dê mênêa awok waktau tun mêding asai sabên, mako tun o lêbiak têatêi bakêa ade ancaman jano bahayo. Ancaman dê sipêtnê fisik jano fisiologis sêsamo nam mênêa asai sabên, asai sabên nam kulo jijai masalah psikologis awêi têmês. Têmês o biasonê adeba asai dê timoi kêrno asai khawatir dê bêlbiak ngen coa nam kontrol magêa kêkêdau hal ngen kondisi awêi ancaman kuni tun yo. Ancaman yo bakêa gêmangau idup tun ngen mêding asai têmês sapêi mgangau idup bêbilai. Asai têmês ngen dapêt ancaman biasonê coa nam sêmlêsêi su ang itê harus butuh tun luyên utk sêmlêsêi masalah dê itê madêp. Gangguan têmês yo itê nam namên timoanê pekeran dê bêlbiak nak lêm pekeran tê amên ade dê kidek bakêa têjijai dê nam mênêa timoa fisik têgangau awêi saro tidua, eteng dê bêlbiak, ulau gis ngen dê luyênnê.",fear
253,"Hal dê mênêa snang nak lêm idup ku pas waktau keluargoku gi masiak ade kutê, Bêkopoa sêsamo nguta ngen bragam sêsamo, trus têmi uk jano bae nasehat-nasehat kuni alm papa. Uyo bi cigai nam ngen bi pasêtba cigai nam mulang igai kêrno alm papa bi lalau dutê. Hal o ba ndingku ade asai snang dê coa mudêak uku mlupo kêrno alm papa slalu mingêt hal-hal baik nak lêm idup bêbilai, waktau o coa nyên nam uku mlupo kêrno uku anoknê sêbênêanê gi masiak perlu dau dapêt bimbingan, kuni pengalamannê o ba jêmijai uku dau namên nak lêm manêu idup nak dênio kuni bilai moi bilai.",happy
615,"Coa si baik nyên amên itê sapêi mêding coa tun mêgo jano perlakuan coa adea yo. Uku bêdan kêrjo i o ba kêrno kecek bos coa nam mêgong, uku mangêp bae dio coa profesional. Amên ade dê mêding awêi dê pêrnêak uku mêding jibêak mot an igê gacang ba minoi bêdan, amên itê gi masiak têmaên dê niênnê itê bakêa muk atêi, mêak gi kêrjo bênêk kêrjo lêngan bae asainê bi pasêt bênêk. Mêak sabên coa dapêt kêrjo jano sabên coa mukmêi, itê harus nam gacang mok kêputusan kuni muk atêi. Asainê coa gi bakêa tênang amên itê gi bêtaên nak pnan kêrjo o, kêrno antaro kêrjo ngen dê ade nak atêi tê bi cigai si stotoa.",angry
786,"Waktau kêjadian bencano tsunami nak Aceh do o kuwatku ade dê jijai korban, kuwatku gennê Arman waktau nak Aceh o di mênêa usaho toko, jijai waktau kejadian o amên mnurut cêritonê pas si dapêt kabar amên biyoa laut o kênek si gacang majok anok prêpuannê têmingêa tokonê, si cigai meker lok têmutup kilêak jano mok barang dê ade nak toko o. Dê nekernê waktau o awêi ipê si spanok nam slamat kilêak, pas bi sudo tsunami o si ati nam belek moi tokonê, nak di gi jênago meak sapêi ade igai umok sapêi dê kali o. Ade abiak pat bilai baru si nam magêa moi tokonê o, pas sapêi di tokonê bi cigai si nê bi rato ngen tanêak, si belek igai moi pnan penampungan mennê ade pesawat kuni tentra dê nam maliak tun dê lok moi Medan, si milêm nak lêm pêsawat o ngen anok prêpuannê, sapêi Medan si mêsoa sêpasuaknê tingêa di kêkêdau bilai sudo o si trus mratau moi Lampung. ",fear
385,"Buliak bae itê sedih amên têningêa kuwat tapi itê mêak mbênêk si kulo amên si madêak lok baliak uak, kêrno si kulo amên srai dê ndingnê ngen jano itê mêding bi pasêtba si sedih kulo. Dau tun madêak amên ade têmau pasêtba ade bêcê êi, jiaji mnurutku dia biaso nam lêm itê manêu bêbilai tê, memang utuk nam mêsoa kuwat dê nam samo ngêrtai ngen itê o agok saro, coa kutê kêkuwat tê ade sipêt awêi o, nak lêm botos kuwat mungkin ade do jano duai dê barêak o. Amên itê têningêa kuwat dê bi cocok nyên ngen itê pasêtba itê mêding kêlnyêp awêi kêlnyêp barang dê paling bêgo ngen dê itê têmuan ngen coa mudêak dapêt gitêinê.",sad
765,"Coa didik tun nam kaên kuni penyakit dê bahayo ngen manêu operasi, kêrno si gacang mêding sakit o, kêrno si coa lok an sakit o nak lêm awoknê mako si gacang mok keputusan utuk manêu operasi. Utuk dê ati pêrnêak cubo operasi mungkin ade asai sabên nak atêi do o biaso, dê pêtingnê itê nam mumuk ngen mêlêi smangat amên nam itê madêak amên operasi yo coa brapo bahayo, amên cênok mubêt jano cênok utuk mok keputusan operasi dio dê bakêa mênêa bahayo lai, asaiku ngen cao tê barêak yo do o utuk dê lok manêu operasi si bakêa tênang ngen dê niênnê coa mêding sabên utuk operasi yo.",fear
392,"Idup su ang o coa ade dê baiknê, bêl o uku mêding asainê kutê coa tau kêbaik. Lok mukmêi mênyu ang, kêlmên kulo mênyu ang, makonê uku waktau mênyu ang cet ba nguta nak luwêa ngen kêkuwat, amên bi ngêding stêkuk baru belek mdasêi. Uku mênyu ang o bêl o kêrno tun dasêiku lalau coa ngadêak, uku klalok nyên amên lalu uku coa namên, coa ku gi bakêa dêmapêt coa kêrno pertamo lalau coa ngadêak, kêduai mot uku dêmapêt coa bakêa uku dêmapêt. Uku coa pêrnêak musir ipê igai mêngiak, amên si ade klalok ngen uku mêstainê si madêak jijai uku kulo namên jano klaloknê. Amên dêdiêm bae bêratai si bi cigai lok ngen uku. Utuk pertamo memang uku mêding sedih mênyu ang, tapi êan cigai ku lok meker igê, ipê igai uku kulo murus anokku dê gi masiak sêkulah. ",sad
597,"Tingêt uku waktau gi uai dê niênnê waktau gi sêkulah, uku memang agok nakêa tapi coa gêmêak tun dutê. Jijai waktau gi nak STM ade kuwatku luyên jurusan tapi si galok gêmêak tun, waktau o si gêmêak uku waktau uku gi mênêa gamar nak kelas pas gidong prai. Pertamo coa ku gêmle igê uku madêak mêak mêmain uku gi smudo gamar dio be lok kênopoa pas jam masuk, tapi si gimasiak gêmangau uku, uku cêmipoi tangênnê trus si mungkin mêding gêrot lajau mêninjau, uku panês cigai ku meker panjang igai uku je trus uku magas kuwatku o sapêi kêkuwat dê têmi uk masuk kutê moi kelas, uku trus magas si sapêi cigai nam klongon. Sudo o keme nêdêu moi kator sêkulah uku jêmlas ngen guau awêi ipê dio nam têjijai, uku cêmrito kutê ngen guau sudo o keme si mêluak damoi. Tapi uku gi penasaran pas belek sêkulah uku magêa uku majok igai tapi sinê coa lok ngen madêak itê bi damoi trus si minoi maaf igai ngen uku.",angry
243,"Pengalaman dê mnarik kuni tun dê cet kêlnyêp dupet dê tingva jano cucia, Tas dê kulo pêrnêak nyêp nak negara Jepag pas itê têmingia krita do o bakêa belek sotos persen ngen kondisi utuh coa ade dê ku ang. Pasêtba itê snang dapêt barang dê bi nyêp belek igai ngen itê lêm kondisi utuh, kerno nak negerai Jepang o najêa kuni titik utuk jibêak mok barang amên iso barang tê. Luyên kuni o kulo nak nêgara Jepang ade pnan khusus Lost And Fuond dio adeba pnan nak ipê mpek barang dê tênmau nak dalên jano mêsoa barang pribadi dê nyêp.",happy
283,"Api dê coa lok idup snang amên tênanyê dê do kutê tun bi pasêtba lok idup snang, dê donê ngen nikêak. Sudo têmtau bilai ngen tangêa nikêak ngen kêduai kêluargo lai, waktau bahagia o tênando ngen mênêa undangan nikêak, do o utuk majok kêkuwat kêrjo, kêluargo lai ngen têtanggo utuk nam hadir jijai sêksai nak bilai nikêak o. Konsep undangan dê nêa baês têmando bilai ngen tangêa nikêak o.Undangan nikêak utuk uyo nam makêi undangan online jano undangan digital, coa awêi waktau zaman bêl o dê makêi cuma  kêrtas bae. Amên undangan digitai o lêbiak mudêak, praktis, coa si la ang ngen gacang kulo.",happy
330,"Uku ade kuwat kuni titik keme cet sêsamo sapêi tmat SD, ceritonê si bêl o waktau keme gi kelas duai SD keme lalu gabok moi sawêak coa uak kuni sadêi keme. Kêrno nak palua sawêak di o dau kan jijai keme bi pasêtba min kewea, jijai keme ngewea nak palua biding umai. Kan dê keme dau dapêt o kan sêbdok ngen kan puyu, si amên dapêt kan pasêt si mêngêt ulaunê kunyau matêi, uku madêak jibêak mêngêt têntus bae tapi si coa gabik ngen kecekku. Pas si dapêk kan puyu si mêngêt kêrno kan o liyut jijai masuk ba lêm bibianê trus kêrno kan o tajêm bibianê silêak, uku têmulung mpas kan o kuni bibianê, muloi kuni oba si ngut tuai yo cigai lok muk genne kan puyu.",sad
800,"Utuk dê biaso sabên lêlalau su ang baiknê têngen lok lalau kajokba kuwat, kêrno amên itê makso utuk lalau su ang do o coa gi bakêa tênang slamo itê ati sapêi pnan tujau tê. Dau tun dê nam itê majok misalnê sêpasuak, kêkuwat jano tun dê paok umêak t dê nam itê majok lalau. Coa didik tun dê cêlako amên lalau su ang ipê igai si o kmasainê binai padahal si makso bae utuk lalau su ang o, mnurutku itê mêak bitung igê amên lok lêlalau padekba itê kêmluwêa caci didik utuk majok kuwat kuniitê bakêa rugai lai. Nak dalên jano nak pnan ipê bae nilokba utuk mênyu ang ipê igai amên sêlawêi, têtiko tun o coa ade niat kidek ngen itê,  kêrno si kêmliak ade kesempatan makonê si jijai kidek do o nam bae têjijai.",fear
753,"Amên ade tun dê tênkên tun luyên dê mênêa jijai sabên, ngen coa nam têmaên emosi nak lêm awok, ipê igai tamên ngen kekerasan, fitnah ngen dê luyênnê. Ancaman adeba bêtuk kêsabên tun ngen tun luyên, tapi amên itê mênêa hal dê bênêa coa perlu itê sabên. Amên itê bênêa padeknê itê têmangêp ancaman o ngen mlawênnê, jibêak lok jijai tun pnyabên. Cao madêp sabên kuni ancaman o itê harus yakin amên itê o bênêa ngen coa gabik ngen ancaman o, têmangêp ancaman ngen coa santai. Santai o dê bakêa mênêa pekran tê tênang ngen coa pengaruh ngen ancaman o, pêcayo magêa Allah SWT amên itê bênêa mako Allah SWT bakêa mêlêi perlidungan ngen itê. ",fear
286,"Bilai dê nêmotku akhirnê sapêi, bilai o adeba bilai uku nikêak ngen prêpuanku. Nak sadêi prêpuan nak Cirebon uku coa ade sêpasuak dê nam keme têmujau, jijainê uku têmalêm nak hotel dê bilai ayok acara nikêakku. Mennê bilai Jum’at do o ba bilai uku nikêak, pêpueng uku bi siap tingêa mot ade dê dêmapêt lalu moi pnan keme nikêak. Pueng o uku dênapêt kêkiro jam stêngêak delapên, keme lajau lalau moi pnan nikêak keme nak masjid lai nak êm Pondok Psantren nak Kota Cirebon. Sapêi di tun bi rami dau sêpasuk kuni bakêa prêpuanku bi ade nak di, pertamo ade uku smalam kutê dê nak di sudo o keme siap utuk akad nikêak. Alhamdulillah kutê nê nam lacêa, muloi kuni pertamo sapêi sudo, trus keme mêlajau acaranê nak umêak stuangku, prai têgoa kêrno Jum’at sudo o muloi igai. Asai snang lêm atêi uku nikêak dapêt prêpuan dê nam sêsamo ngêrtai.",happy
309,"Amên itê kêno PHK memng gis asainê, itê dê niênnê bakêa mêding têkên ngen kulo bakêa mêding bingung maslah maso moi muko pas itê sudo kêno PHK o. Utuk nu dê kêno PHK ade dê harus ko manêu awêi nak lêm artikel Topkarir.com adeba pertamo kênu ang emosi, ngên nam kêmu ang emosi ko bi nangêp profesional nak perusahaan, dê kêduai kingêt awok utuk mêak mêding asai salêak tainê amên kêno PHK coa si kêrno kêsalêak dê itê mênêa, pekerba positif amên keputusan PHK o kêrno perusahaan gidong maslah nak lêm keuangan, dê têrakhir mênêa rêncano utuk nam matur caci ngen mitung ca o niên pesangon dê nêlêi perusahaan supayo ngen caci pesangon o nam têmulung waktau itê ati kêrjo ngen nam kulo mênêa utuk modal usaho.",sad
951,"Pêrnêak uku waktau nyêb ang moi Jawai, Tu un kuni kêpêa uku langsung mêsoa umêak makan kêrno bu ngêding nyemen, ayo têngêk kêpêak keme mukmêinê kuni dasêi jijai bi kêkiro lêmo jam hmanêu bi ngêding nyemen. Uku mêdan stom nak umêak makan dê agok lai, ayok bêdan uku sêbênêanê bi agok heran gêntai stom dê bêdan nak di o didik sêdangkan jam o bi waktau tun mukmêi bilai. Tapi uku muang sako pekeran kidek o ngen trus bêdan nak umêak makan o, coa an keme bi sêndio utuk mukmêi, keme waktau o tun pat kêrno bi nyemen keme langsung mukmêi. Uku mok lapên kan kuwatku dê nak idingku mok lapên monok gureng, bi têngêak keme mukmêi têtibo kuwatku kêmten ngen uku isai nak lêm monok gureng o bi ade belatungnê, têtibo kêmliak do o uku langsung asai lok mutêak trus uku moi toilet jijai mutêak nyên. Kuwatku mêdêu pelayannê komplen trus pelayannê minoi maaf ngen gêmitêi monok gureng bêlai tapi keme bi cigai sliro utuk mukmêi gai. Sudo masên keme lalau kuni di.",disgusted
294,"Adenê tamêak igai tun nak lêm keluargo dê niênnê têmamêak mênêa itê snang, coa si cuma tun tuainê bae dê mêding snang, tapi kutê kêluargo lai ngen tun dê pa ok kulo mêding asai snang o, Snang ngen lahernê anok dê mênêa tamêak sêpurno ngen duo, kêrno duo dê baik mnurut lêm Islam dio bakêa dapêt berkah ngen anugerah supayo titik yo nam tamêak lai jijai anok dê malim i o kulo si nam jijai anok dê awêi kênlok tun tuainê. Makonê amên itê miling ngen anok kuni si titik sapêi lai itê mêstai miling dê bêbaik, majêa ca o dê bêbaik, amên mênyayo kulo ngen ca o baik.",happy
395,"Mêding mênyu ang o co ade dê baiknê, mnurutku lêbiak baik itê nam gacang kêluwêa kuni asai sedih o, amên itê an igê midêp asai sedih o nam bae itê jijai malas lok jêjano, lok sapêi têngen itê barêak yo. Mnurut Kamus Basar Bahasa Indonesia ( KBBI ) asai dê kêmbiak ibo lêm atêi dê jêmijai asai sedih Goleman ( 1999;412 ) madêak amên emosi sedih timoa nak lêm awok tê do o kêrno asai atêi o , sedih, pêlgiak, sêmlen awok dewek, sunyai ngen depresi. Dr. Elisabeth Kubler – Ross nak lêm bukaunê judul On The Death and Dying ( 1969 ) madêak ade lêmo tahap sedih o, Denial, Anger, Bargaining, Depsession ngen Acceptance ngen cet tun madêak model Kubler- Ross.",sad
239,"Pêrnak waktau o keme moi Super Mall utuk mto ngen samo mêsoa sepatu kulo, sapêi di keme bi miliak sepatu ngen bi nêa kulo notanê, sudo o keme kêmliak nak Flayer Promo amên nak akhir mingau blanjo nak yo minimal lêmo otos ribau itê bakêa dapêt kesempatan mok do kupon undian, ternyato blanjoku lêbiak kuni o jijai uku dapêt kêkêdau lamêa kupon undian. Coa tê sêsako kupon ku o pas bi sudo nundi dapêt hadiah kulkas agok lai duai bang. Keme ngêding snang nyên dapêt hadiah o, coa tê sesako kulo nanonê cuma sekedar iseng cêcubo bae tapi min jêrkai  ruponê.",happy
383,"Barêak uku kulo ngên anok bibikku keme kuni titik bunok, kuni SD sapêi SMP sêsamo nak Lampung, kêrno tiaknê baliak kêrjo moi Medan jijai kutê kêluargo bibikku balik mini, waktau baliak uku cuma mês sapêi Bandara nak Lampung, jijai amên kuni Lampung transit kilêak nak Jakarta utuk lajau moi Medan. Dê galok mênêa uku asai sedih o anok bibikku o têngên lok moi ipê-ipê si coa lok amên uku coa mês, si o ku ang binai amên lalau ipê igai su ang, makonê amên ngen uku moi ipê ba si lok uku usaho nam mês. Pêrnêak si telpon nadêaknê gi padek nak Lampung, amên nak Lampung padêaknê si nam lok gabok moi ipê bae ade uku dê mês, uyo nak di si ja ang kêluwêa, dê niênnê mungkin kêrno bêlau nak di do igai si ati dau kuwat, mungkin kulo sudo yo amên bi dau kuwat asaiku si bakêa nyap kulo nak di.",sad
