id,text,label
200,"Tanggal 20 April 2022 patang adolah pengumuman kelulusan SNMPTN Undangan Perguruan Tinggi Negeri (PTN). Universitas Indonesia adolah salah satu PTN nan banyak diidam-idamkan dek calon mahasiswa dan marupokan salah satu PTN terancak di Indonesia. Alhamdulillaah ambo sanang bana bisa jadi salah satu peserta nan baruntuang dan lolos ditarimo pado pilihan pertamo yaitu di Fakultas Kedokteran, Universitas Indonesia. Selain itu, kawan dakek ambo si Lina ditarimo lo di jurusan Psikologi. Dalam bulan Mei bisuak kami akan maurus syarat-syarat untuak kelengkapan berkas di UI. Semoga iko manjadi awal nan rancak untuak masa depan kami dan kelak bisa buek bangga mama, papa, dan keluarga besar.",happy
8387,"Ambo dan pacar ambo alah pacaran labiah dari 5 tahun. Awal mulo pertemuan kami waktu SMA dek sakelas salamo 3 tahun. Pas SMA kami hanyo kawan sakelas biaso dan ndak dakek satu samo lain. Alun ado ketertarikan antaro kami waktu itu. Satalah lulus SMA ambo mamiliah universitas nan samo jo pacar ambo. Dari situ lah awal tumbuah raso. Kami jadi dakek dek acok batamu dan main basamo. Tu akhirnyo kami mamiliah untuak jadian, dan ndak taraso alah 5 tahun kami pacaran. Kami pun malangkah ka janjang nan labiah serius yaitu pernikahan. Ambo salalu bermimpi untuak hiduik basamo pacar ambo salamonyo, dan kini mimpi ambo tawujuik. Baa sanang hati ambo bisa duduak basandiang jo pacar ambo sabagai anak daro dan marapulai.",happy
2431,"Ado juo caro awak untuak bisa ikhlas dan manarimo katiko dihina fisik awak. Sajak itu masih ado juo yang mangecek an jidat ambo ko bantuak ikan lohan. Sabana nyo ambo marah bana, tapi kalau patamo urang tu ngecek ambo tahan se dulu walaupun sabananyo kesal ban. Katiko itu nan ambo lakukan patamo masih samo senyum se dulu, kaduo ambo basikap cuek dan masa bodoh se, katigo ambo tutuik kekurangan jo kalabiahan yang ambo punyo, tarakhir basikap tanang dan manarimo fisik surang. Kalau urang tu alah acok bana mode tu dan baulang-ulang barulah ambo berang bana ndak mangarati nyo salamo ko di diam-diam an.",angry
2879,"Banyak urang yang maraso takuik dan sepi katiko barado di rumah surang. untuak mangatasinyo harus ado langkah yang bisa awak lakuan katiko surang se di rumah. Sabagian urang mungkin ado yang sanang kalu surang di rumah, tapi banyak juo yang takuik bana katiko surang. Ado banyak hal yang mambuek awak takuik surang mulai dari takuik hantu, takuik pencuri, atau hal lainnyo. Langkah yang bisa awak ambiak katiko sadang takuik di rumah surang. Patamo mangunci pintu dan jandelo rumah awak, kaduo manyalak an lampu, katigo malakuan meditasi untuak mananangkan diri, siap tu malakuan panggilan telpon atau bisa video call, dan yakin kapado diri surang kalau awak bahati-hati indak kan tajadi apo-apo.",fear
5221,"Sabagai urang yang dulunyo acok mabuk darat, Sanin bisa dengan mudahnyo mamuntahkan apo yang alah masuak ka paruik inyo jiko melakukan pajalanan jauah manggunoan oto atau bus. Pernah waktu itu ambo melakukan perjalanan sawaktu kuliah semester awal, ambo pas lo duduak di sabalah Sanin. Salamo perjalanan ambo agak was-was kalau-kalau Sanin muntah, soalnyo ambo urangnyo agak panjajok. Batua se kironyo ambo yang ambo takuikkan, lapan sampai sapuluah jam perjalanan naiak bus inyo acok bana muntah. Sampai-sampai asoy yang nyo gunoan untuak manampuang muntah tu panuah. Badan Sanin lemas dan takadang inyo sampai binguang apo yang harus nyo muntahan, alah indak ado lai siso makanan di paruik. Ambo yang duduak di sabalahnyo dan mancaliak langsuang muntahannyo maraso sangat jajok. Paruik ambo langsuang mual dan maraso nio muntah lo tapi ambo tahan-tahan. Ditambah baun muntahnyo, deh yo sabana lengkap penderitaan. Semenjak saat itu kalau nio pai-pai liburan jo kawan kuliah, ambo indak nio duduak di sampiang Sanin.",disgusted
383,"Acara perpisahan untuak sakolah kami diamanahan jo kepala sakolah di bantuak tema nyo oleh anak-anak osis dan ambo termasuk didalamnyo. Salamo rapek kami punyo pendapek yang beda kalau ambo nio nyo jan terlalu heboh bana sampai harus mangundang artis bagai untuak nyanyi dihari perpisahan sedangkan kawan ambo ado yang mangusulkan untuak undang penyanyi untuak menghibur di hari perpisahan kami. Pandapek ambo jan lah pakai acaro mode tu bana, awak buek se lah konsep yang labiah mampaarek awak segenerasi ko contoh nyo awak libatkan anggota-anggota awak dan setiap lokal harus ado penampilan yang mereka sepakati surang, jadi urang salokal tu pasti tambeh arek di akhir-akhir maso mereka nio bapisah, awak ndak lo fokus bana mancaliak artis tu sampai lupo jo kawan disebelah awak. Akhirnyo pandapek ambo yang di danga an oleh ketua osis dan yo bana bukan main sadiah nyo waktu harus bapisah jo kawan-kawan ambo.",sad
5094,"Penampakan yang paling acok dijumpai dek masyarakat adalah penampakan yang biaso disabuik kuntilanak. Pastilah bagi yang pernah menjumpai  apolai yang baru sekali sobok akan takajuik mancaliaknyo dek karano tampilannyo yang menyeramkan. Kuntilanak atau bahaso lainnyo Mbak Kunti adalah hantu yang dipacayo berasal dari perempuan hamil yang meningga atau wanita yang maningga dek melahirkan dan anak tasabuik alum sempat lahir, namun hal itu lum tau benar atau indak. Dalam carito rakyat Melayu, sosok kuntilanak digambarkan dalam bantuan wanita cantik dengan pungguang yang balubang. Umumnyo, kuntilanak digambarkan sabagai wanita cantik berambut panjang dan babaju panjang warna putih. Namun sebetulnyo perwujudan asli kuntilanak tagantuang dari bagaimano dahulunyo mereka maningga. ",surprise
3118,"Urang nan indak bisa mamakai oto nan batutuik kareno  keceknyo bakal muntah itu sabananyo bisa diatasi. Kareno manuruik ambo, mual atau muntah itu bukan tajadi kareno awak memakai oto nan tatuik atau apo tapi kareno sabalum pai awak makan terlalu bakalabiahan dan apo nan dimakan indak terlalu sihaik. Buktinyo kawan ambo nan ambo sarankan sarapan ringan dulu sabalum pai, pas di oto inyo indak ado muntah. Padohal sabalumnyo ambo jajok bana kareno mancaliak muntahan inyo pas di oto. Pas disitulah inyo mangecek kalau sedang mabuak perjalanan kareno oto tatutuik. Sabananyo bisa jadi mode tu tapi kebanyakan memang kareno pola makan dan keadaan tubuh awak pado saaik itu.",disgusted
2430,"Sabananyo ado duo caro nan bisa awak lakukan katiko dihina dek urang lain. Ado caro untuak malawan dan ado jo caro untuak manarimo se. Ambo pernah untuak patamo kali nyo fisik ambo di hino. Ado urang nan muncuang nyo buruak bana mangecek an jidat ambo ko Jenong, indak mangecek se do. Urang tu manghino kecek nyo mirip ikan lohan dan ndak ancak punyo jidat bantuak ambo. Tantulah ambo marah, barani bana inyo mancacek jidat ambo ko. Patamo ambo senyuman se, kaduo ambo balas juo mancacek inyo, katigo ambo tatap mato urang tu, siap tu biaan se lai dan indak ambo baok bana ka hati beko jadi panyakik lo.",angry
4191,"Pengalaman nan taburuak katiko Sani alah baranjak gadang yaitu katiko inyo pai mandaki gunuang jo kawan-kawan sapamainannyo. Hari itu, Sani alah tingga surang di kosannyo karano jarak rumahnyo nan jauah dari kampusnyo.  Sani raso kalau inyo maminta izin untuak mandaki gunuang kemungkinan gadang kalau indak buliah. Sahinggo, Sani nan punyo keinginan gadang untuak mandaki pun mamutuihan untuak indak maminta izin ka urang gaeknyo. Hal iko merupakan keputusan nan sangek Sani sesalkan karano katiko mandaki tu Sani mandapati masalah yaitu tapisah jo kawan-kawannyo. Dihari itu, hari alah sanjo, Sani nan sadang tasasak untuak buang aia ketek pun mancari tampek. Namun, dek asik manjalajah mancari tampek tatuik, Sani masuak talalu jauah dari hutan sahinggo inyo tapisah jo kawannyo. Panik, sadiah, takuik adolah perasaan nan Sani rasoan saat itu. Satalah batariak untuak maimbau kawan-kawannyo akhianyo inyo dapek mandangan suaro kawannyo nan sadang mancarinyo. Taruih maikuti asal suaro akhianyo Sani dapek bakumpua baliak jo rombongannyo.",sad
789,Patang ko ambo ndak bayia listrik salamo 3 bulan sahinggo listrik ambo diputuih dek petugas. Memang itu salah ambo. Ambo ndak manyangkal akan hal itu. Tapi setelah ambo lakukan pelunasan nan listrik ambo ko ndak kunjuang iduik. Ambo tau ado prosedur nan harus dijalani sahinggo listrik ko ndak bisa langsuang iduik. Tapi ko alah saminggu. Akhirnyo ambo telpon lah PLN. Ambo lapehan keluh kesal ambo ka petugas tu. Tapi malah ambo di maki-makinyo. Tantu makin ndak sanang hati ko. Manelepon PLN supayo diagiah solusi bukan untuak di berang-berangan. Kesal bana ambo saat itu. Ndak sanggup manahan emosi ambo maki-maki baliak petugas tu. ,angry
2817,"Banyak hal yang manjadi panyabab urang takuik di suntiak. Mungkin dek kareno alah tau raso sakiknyo. Biasonyo kalau yang alun pernah marasoan cuman nyo takuik bana disuntiak. Biasonyo kareno alah tabayang baa rasonyo kanai jarum, dan mancaliak urang yang kasakik an katiko disuntiak. Manuruik filda, katiko ado anak yang saharusnyo disuntiak cuman inyo takuik, awak harus manangkan inyo bukan malah mamberangan. Kareno ado se carito anak yang diberangan kareno manangih katiko disuntiak. Filda dulu alah pernah juo diberangan katiko imunisasi, bukannyo tanang malah filda tambah manjadi tangih nyo katiko ketek. Filda juo dulu takuik bana ka jarum suntiak, jadi alah tau se rasonyo.",fear
1426,Jajok bana ambo katiko muko ko kanai jo aia liua kawan nan sadang mangecek. Apo lai aia liaua nyo tu baun lo. Mambuek ambo sangaik ndak nyaman. Raso ka di bae se urang tu karano mangecek lah sarupo hujan turun nan manyerak an tampieh-tampieh nyo. Untuang waktu itu lai sadang di kampus. Ambo langsuang ka kamar mandi untuak mambarasiahannyo. Ambo langsang basuah jo aia sabanyak-banyaknyo. Abis tu ambo pakai se sabun untuak cuci tangan nan ado di kamar mandi tu untuak mambasuah muko nan kanai jo aia liua kawan tadi. Terakhir ambo lap muko ko jo tisu. Barulah taraso barasiah.,disgusted
1071,"Seperti nan awak ketahui kalau ka mifan ndak baranang raso ado nan kurang. Jadi waktu ambo baranang di sinan, ambo sempat marasoan tanggalam sekian datiak karano badan ambo tahampeh ka kolam di saat bamain salah satu wahan saluncua nyo. Memang aia kolamnyo ndak dalam, tapi berhasil mambuek ambo payah barangok karano posisi kapalo ambo ka bawah saat tajun dari wahana tu. Ditambah lo ambo baru bana bisa baranang. Katiko dalam aia tu, spontan se mato ambo tabuka. Nan ambo caliak saat itu hanyo galambuang-galambuang aia dan kaki-kaki urang nan malayang-layang di sekitaran ambo. Tapi ambo ndak bisa manggapainyo karano badan ko taraso barek untuak malawan tekanan aia dalam kolam tu. Untuang ado adiak ambo nan manarik ambo ka ateh sahinggo ambo bisa barangok dengan lega. ",fear
5438,"Bahkan urang nan alah professional pun bisa tatap malakuan kasalahan salamo tampil di muko umum. Iyo batua, indak manutuik kamungkinan saurang pambaok acara barita nan alah bakacimpuang di dunia itu salamo batahun-tahunpun dapek malakuan kasalahan takah balibet katiko sadang live. Iko bisa sajo tajadi karano damam pangguang. Damam pangguang bisa mambuek awak indak nyaman katiko tampil sahinggo mambuek awak malakuan kasalahan. Damam pangguang bisa sajo tajadi ka sado urang dan bisa dipangaruahan den banyak faktor takah urang nan alum manguasai materi inyo hari itu, urang nan emang takuik tampil di muko umum atau jarang tampil di muko umum urang nan jarang mangecek dan lain sabagainyo.",fear
8458,"Iko rasonyo patamo kali ambo maraso alah mangecewakan urang gaek surang. Wakatu itu ambo alah semester 10 bakuliah di salah satu kampus swasta. Karno ambo ndak lulus-lulus jo akhirnyo ambo disidang oleh urang gaek di rumah, di ruang tamu. Ama jo apa duduak badampiangan di sofa panjang sadangkan ambo duduak surang. Awal ngecek ambo caliak apak ambo mamasang muko berang, matonyo tabuka gadang, suaronyo pas ngecek agak maninggi. Satalah ambo ngecek alasan dek a ambo ndak lulus-lulus, sakatiko muko apak ambo manjadi sadiah, muko jo matonyo mamerah dan agak baraia. Suaro nan tinggi tadi kini manurun dan agak bergetar. Apak ambo manjalehan raso kecewanyo ka ambo nan ndak serius bakuliah. Ndak pernah ambo mancaliak urang gaek ambo sakecewa itu ka ambo.",sad
5810,"Makanan kumuah iolah katiko makanan alah takanai atau tacampua suatu nan kumuah. Contoh e sajo katiko makanan jatuah kalantai, dimano makanan tu alah takanai atau tacampua co sagalo suatu nan kumuah atau indak barasiah dilantai. Makanan kumuah bisa jadi juo dek alah dimakan atau tamakan dek binatang, misalnyo sajo kuciang. katiko makanan ko alah takanai dek lidah kuciang dimano kuciang ko takadang mamakan sasuatu nan mantah sarupo mancik, bilalang, jo sabagainyo, mako makanan ko alah tamasuak ka makanan kumuah nan indak elok lai untuak dimakan, walaupun memang kuciang tamasuak binatang nan marupokan binatang paliharoan di rumah-rumah urang, tapi ndak bisa dipungkia kuciang ko ndak salalu makan makanan nan barasiah.",disgusted
4986,"Lisa nan marupokan seseurang nan gemar manunjukkan harta kekayaannyo kapado kawan-kawanmu untuak maningkatkan nilainyo dihadapan mereka. Namun katiko Lisa sadang di rumah tibo-tibo saja ado urang nan mangetuk pintu sambil maneriakkan nama ayahnyo jo kencang. Karano cukuik taganggu jo suara tasabuik Lisa pun keluar dari rumahnyo dan mananyakan apo maksud urang tasabuik mangejar pintu jo keras sambil nontonnyo kan nama ayahnyo. Namun alum sempat urang tasabuik manjawab tibo-tibo kawan bisa datang ka rumahnyo karano mereka barniat untuak mamberikan kejutan kapado Lisa karano hari iko marupokan hari ulang tahunnyo. Urang nan alum sempat manjawab tadi langsung mangatakan bahwa ayahnyo mamiliki hutang nan sangek banyak sahinggo  perabotan di rumah Lisa akan disita untuak mangangsur hutang tasabuik. Mandanga itu bisa sangek malu karano kawan-kawannyo ikut mandanga apo nan dibicarokan oleh urang tadi.
",shame
5838,"Tagasak gasak antah baa alah manjadi kabiasoan urang urang kini ko. Sagalo sasuatu nan kadikarajoan indak bacaliak caliak talabiah dahulu lansuang sajo balakuan. Apolai diwakatu wakatu mepet acok kali tadasak mambuek tajadi sasuatu nan indak awak nio untuak awak alami. Ditambah pabilo ditampek umum, tadasak dasak bisa sajo mambuek awak manangguang malu. Misalkan sajo wakatu itu, Tesa jo kawannyo nio manonton di bioskop dek sabanta lai film nio tayang Tesa tagasak gasak nio ka kamar mandi buang aia, dek indak nio katinggalan film akhianyo indak baparatian sakaliliang, sumbarang masuak sajo tanpa mamaratian rambu-rambu, sakiroe kamar mandi nan bamasuakan iolah kamar mandi laki-laki. Akhianyo hanyo dapek manyasa ditambah mangguang malu.",shame
2747,"Mancaliak urang yang awak sayang sakaraik tantulah mambuek awak maraso takuik. Banyak pikiran-pikiran yang bakacamuak didalam hati, apolai takuik kalau urang yang awak sayang maningga an awak untuak salamonyo. Ambo takuik katiko harus mancaliak nenek ambo sakaraik, rasonyo indak nio ado didakek situ dan indak nio mancaliak. Tapi yang ado dirumah sakik pado saaik itu ambo surang, keluargo nan lain masiah dalam pajalanan. Manuruik caramah ustad yang ambo pernah danga, kalau urang yang sakaraik indak buliah ditinggaan surang supayo indak diganggu jo setan. Kareno setan juo bisa mangganggu urang sakaraik untuak indak maucap namo Allah dan hal lainnyo. Ambo dengan raso takuik pun mangawani nenek.",fear
2324,"Hilda kini sadang barado di sakolah, pas bana 2 hari nan lalu inyo baru siap marayoan ulang tahun jo urang rumah nyo se. Tibo sampai ka lokal, takajuik bana inyo mancaliak ado kado di dalam laci mejanyo. Pas hilda baco tanyato kado tu dari sahabat nyo. Padohal sahabatnyo ko abih dari berang-berang samalam ka inyo. Ondeh baru mangarati inyo, pasti sahabatnyo ko bamain-main se untuak mangarajoan inyo. Hilda mancari sahabatnyo ko, indak jauah dari inyo tagak tanyato sahabatnyo ko alah sajak tadi galak-galak mancaliak hilda. Untuang kawan kalau indak alah berang baliak nyo ka sahabatnyo ko pas malam tadi di telpon.",surprise
7120,"Apo itu autophobia? Autophobia adolah raso takuik surang atau kesepian. Katiko sadang surang, bahkan maski barado di tampek nan alah sangek familiar bantuak rumah, urang nan mangalami kondisi ko masih akan maraso cameh. Pandarito autophobia salalu maraso inyo mambutuahkan urang lain untuak taruih basamonyo, bia inyo bisa aman. Bahkan, sakalipun urang nan mangalami kondisi ko sadar bahwa inyo sabananyo dalam kadaan aman, inyo akan maraso takuik pado pancuri atau parampok, urang asiang, indak maraso dicintoi, indak diinginkan, panyakik nan mambahayokan nyawanyo dan suaro nan indak jaleh asal usulnyo. Sabananyo kondisi apopun nan tagolong dalam fobia adolah kondisi mambutuahkan pananganan. Pasalnyo, jikok indak capek mandapek an pananganan nan tapek, parasaan takuik ko dapek mamburuak.",fear
4964,Pukul 08.00 malam Andi barsamo kawan-kawannyo nongkrong di salah ciek cafe nan biasa mereka tampeki untuak barkumpul. Saat itu suasana cukup ramai karano banyak urang nan singgah untuak mambali produk di cafe tasabuik. Andi dan gengnyo barcerita banyak hal termasuk kejadian lucu nan pernah mereka alami. Namun katiko ado cerita nan sangek lucu sahinggo mambuek Andi galak terbahak-bahak mambuek inyo kentut tanpa disadarinyo. Mandanga Andi nan galak sambil kentut itu mambuek kawan-kawannyo kambali galak bahkan labiah keras dari sabalumnyo. Mandanga itu Andi langsung manyembunyikan wajahnyo jo buku manu nan ado di meja. Andi sangek malu karano banyak urang nan mancaliak. Andi pun maminta kapado kawan-kawannyo untuak barhenti galak karano inyo sangek malu saat ini.,shame
4968,"Saat barjalan ka toilet Lisa nan sadang maraso malu karano banyak urang nan mandanga suaro kentutnyo tibo-tibo haruih manohan rasa malu nan labiah lagi. Hal itu dikaranokan Lisa nan bargegas untuak pai ka toilet indak mamperhatikan apakah toilet nan inyo masuki khusus perempuan atau laki-laki. Sahinggo inyo hanyo masuk ka dalam toilet terdekat dan alhasil katiko inyo masuk ka toilet tibo-tibo ado laki-laki nan sadang bardiri manunggu urang lain. Mancaliak itu Lisa dan laki-laki tasabuik samo-samo terkejut karano Lisa nan alah salah masuk toilet. Manyadari bahwa  Lisa alah salah masuk toilet inyo langsung  manutuiki matonyo dan keluar jo capek. Katiko alah di luar bisa langsung mancari toilet perempuan nan barado di sebelahnyo dan mangunci  toilet tasabuik.
",shame
1009,Sepupu ambo kapatang ko baru kanai begal. Caritonyo tu bamulo di malam hari wakatu nyo pulang malam karano buek tugas kuliah di salah satu rumah kawannyo. Saroman malam-malam biasonyo adiak ambo ko pulang lewat gang mancik nan biasonyo aman-aman se. Namonyo malang ndak bisa di indakan. Tibo-tibo datang honda mamancuang sahinggo mambuek honda adiak ambo ko ma rem sacaro mandadak. Tanpa aba-aba urang nan baduo diateh honda nan mamancuang adiak mabo salah satunyo turun dari honda dan langsuang manodongan sanjato nyo dan mancabuik kunci honda adiak ambo nan masih tagantuang. Dek urang ko baduo dan abih mamacik sanjato akhirnyo adiak ambo manyarahan honda nyo tu dengan panuah katakuik an ka urang begal tu.,fear
7118,"Paruik lapa, tibo-tibo hujan turun katiko manjalang magrib. Waktu itu nio kalua mambali makanan untuak makan malam karano lupo mambali pas siang. Hari magrib manjalang malam jalan di dakek kosan agak langang karano urang sadang basiap istirahat ataupun basiap untuak sambahyang ditambang hujan nan banyak urang mamiliah untuak di dalam ruangan. Katiko bajalan sahabis mambali makanan di warteg tadakek raso-raso ado mambuntuti dari balakang mamaki jas hujan, topi sarato masker jadi mukonyo indak nampak, alah agak jauah masih taso dibuntuti. Karano urang nan langang kabatulan waktu itu waktu libur jadi ado jarang mahasiswa dakek kampus. Saking takuiknyo akhirnyo baranti di tampek makan dan makan ditampek. Masalahnyo hujan indak baranti dan harus malewati gang labiah elok tunggu hujan baranti dan tunggu urang tu bana-bana pai.",fear
