id,text,label
906,"Mabbicara tau desa, maega empa tea mappake teknologi na alasanna yaro maega na pake ongkoso biaya listrik. Mappadani yaro mesin cuci untuk ma'sessa baju, lebbi napile empi ma'sessa mappake jari. Makkoe batena massessa yaro taue desae. Rimulanna na pasadiani embere', sabun passessa, sikat, sibawa pewangi pakeanna. Malani wae nappa naremme bajuna sibawa sabung. Pura yaro na alani ta'seddi-seddi sikatki bajunna, nasaba' de' na macakka ko de' na sikatki apalagi kegiatan ri kamponge maega mattaneng-taneng marota' bajue na kenna tana. Naembongni yaro kadua ko pura manengi na sikat. Malani wae si nappa na areng pewangi, na remme maitta nappa na perre. Lokkani na angnginang tanpa ri pengering, na perre alami mappake jari, biasana yae marakkoi nappa wenni pakeanna apalagi makencang pellae. ",slice of life
901,"Narapi'na esso attanengeng, lokkani ma'balanca ri pasa'e bale na kaju maega untuk pa anrei pattanenge. Mariama elo' mappatanengangngi galong loangna tellu esso. Yaro arawenge na suroni anakna Udin lokka molli manengi bali bola na tau sideppe'na yaro malessie mattaneng untuk lokka balingi. Bajana ele'e, engkana seppulo pitu tau ma'deppungeng ri galungna lokka mattaneng. Si essomi na pura, padahal na harap penno yaro galungna tellu esso. Cedde' mani narapi' tette eppa na penno yaro galungna. Ternyata, makko metto abiasangna Mari mappattaneng na matu ko engkasi sideppe bolana nappa tosi elo' mattaneng, lokka toi sibaling. Jaji akkero rikamponge sibantu-bantu taue na magatti pura jama-jamangna.",slice of life
345,"Natal biasa ri peringati ko tanggala' 25 Desember tiap taung. Natal mancaji esso rayana tau kristen e. Biasa siruntui akkero ri gereja na ma' doang maneng. Sebenarna mannatal taniami bawang yaro essoe tanggala' 25, wedding rijama ritanggala' sebelumna. Medi lokkai magang ri Tafe Australia, tanggala lisuna lokka ri Indonesia tanggal 25 Desember pas natal. Meskipun makkero, purani na rayakan natal akkero ri Australia sibawa silongna tanggala' 20, pura toni mebbu ping natal, sibawa mabbage-bage hadiah. Lettu'na ko ri Indonesia 26, langsungi mangnguju lokka kampongna ri Toraja.  Akkero mai maccoei natal sibawa keluargana. Jaji yae taunge kaduai Medi narayakan natal na dua to negara, liwe' rennunna yae taungnge.",religion
94,"Bale tasi' de' na mancaji bale masagala ri anre masyarakat. Akhir-akhir e, maega ni ri balu' bale pole ri tasi'. Padahal biasa ko engka ri balu bale tasi' hargana masuli', makkokkohe maegani tau sangi' lokka mammeng ko ri tasi' e. Mello mua ro daripada engka tau lokka ma racung bale. Bale tasi' mamello ri anre, nasaba' pappanrena alami pole ri tasi'. De' na pada bale ri atuonge, anrena anu ri ebbu. Yanaro ko biasa engka tau melli bale tasi' pasti maega doi' na, tapi makkokkohe maegani anre-anre bale tasi' ri balu ri restorang. Maega to ni tau sangi lokka ri tasi' sappa bale. Rupa-rupanna bale tasi' maega to, jaji de' na engka taue bosang manre bale, apa' de' napada sibawa lainge.",food & beverages
300,"Sekke termasuk ri lalengna rukun selleng nomoro' eppa. Yamaneng tau selleng e wajib mappassu sekke fitrah ko riuleng rumallai. Tau mappassue sekke, engka to syaratna yaro pa tau masagenae na tau baligh. Mappada tau mappunnae kecukupan untuk pennoi kebutuhan esso-esso na termasuk tau na sappakan doi'. Idi' tau peddie mancaji ni runtui yaro sekke e, biasana berupa berre ato doi' nakko ri kampongku. Akkoe ri kampongku ko anak lolo mappassu sekke ri tau saula' i, anak mangaji makkamaja sekke ri guru mangajinna, ko tau pura botting na temme toni mangaji makkamajai sekke ri masigi'e. Yamaneng yae berupa berre pata litere' seddi tau na doi' na cenning-cenning atimi.",religion
541,"Jokka santai seddi olahraga sangi' rijama wettukku SMA. Akkoe ko esso Sabtu, maddeppungeng manengni ri lapangange sibawa sikelasta, nappaki pemanasan sebelum jokka na de' na mapeddi ale-aleta. Mulaini jokka pole ri kelas seddi nappa kelas tellu. Ri kelilingi yaro kompleks ri seddena assikolangku, maega kero lorong-lorong. Jokkaki paling maitta dua pulo menit, lettu'ni matu riolona sikolae, langsung bawangmi mattama. Ko lettu'ni, yanaro wettu istrahat, nasaba' pura yaro engka seddi aggurung mattama nappaki lisu. Makkokkoe kuita masagalani tau mappake baju olahraga ko Sabtui, jaji yaro ri assikolangku de' tona na engka lokka olahraga jokka sipungenna ma'baju pramuka taue ko esso Sabtu. Padahal mello siseng yaro biasa, jokka-jokka maega siassikolang pennoi lalengna kompleks.",sports
700,"Wettu sebelumna mattama'ka magguru, maccoe'ka riasenge kelas motivasi. Yaro pematerina pole Jogja, riasengni pak Bio. Akkero ri ele'e materi na arengki pak Bio liwe' makkennana ri atingta, haruski gare mancaji tau beda sibawa tau lainge, massu'ki pole ri zona nyamanta, na sangi'na ri hormati tomatoangta. Jamanna yaro pak Bio wirausaha, jaji na motivasiki maneng akkero iga tau elo' mancaji wirausaha, ne' makurang empa tau elo' mancaji wirausaha rilalengna kero ruangange. Makkedani paineng, mello siseng ko mancajiki pengusaha, mancaji ki bos na riareng taue lapangan pekerjaan. Mulaini sedding nakennaka na tambai si paineng keda alena elo'i pensiun sebelumna narapi' umuru'na 40 taung pa' elo'i na parakai tomatoanna, meski matei ambe'na ri umuru'na 37 taung. Haruska sedding iyya makkotoro, nasaba' ale-aleku mani mulle parakai tomatoakku. ",business
903,"Tuo ri kampong, hampirki mulle na isseng maneng taue. Berhubungan mello'ki sibawa tau lainge malomoni ko engka hal ri parellu, de' ri parellu khawatir jamai ale-aleta nasaba' ri desae aga-aga rijama biasana sangi'na sibantu-bantu na gotong-royong. Ko tonie ri poin seddi keda mulleki si isseng ri seddi kampong. Jokkaki matu', engka tau molli'i asengta na lorangki leppang ribolana mappisau, tanrang ramana tau ri kamponge. Bahkan madodongki mappengngi ko engka si tau sikampongta lalo, apalagi ko ri kampongta maki jokka-jokka. Si isseng maneng taue , tega monro, massikola, na lainge. Yanae mello'na ko lokka-lokkaki, de' na engka ri pineddingi masinoe, nasaba' ko engkana tau missengki, siabbicaraini.",slice of life
82,"Bua mandike', bua cocok ri anre ko pole ri kulkas e ato ri ebbui esi' bua. Bua mandike' ri taneng ri seddimi musing mappada wettu timo' na biasana weddingki panengi ri esso asera pulona. Mandike' ammulanna ri runtu ri Afrika, na engka manengni ri sininna linoe makkokkoe saking nyamengna ri anre. Bua mandike' maega to rupanna, engka warna cella engka warna ridi, na engka to mabbatu sibawa de' gaga batunna. Manfaatna yae bua e liwa' to egana, mamello untu' aro, pallawana batu ginjal e, mamello untu' uli' sibawa gemme ta, na padecengngi golla darata, na mamello ri anre ko mapeddi ale-aleta. Cocok ladde ri anre ko maega lasata.",food & beverages
38,"Jagaki anreta maneng, nasaba' maega ni makkokkoe penyaki' na pabburae masuli' to. Sala seddi anre sehat kulori, yaseng rujak. Rujak tarebbo pole maega rupanna bua-bua. Engka kaliki, kaluku, pao, na pandang. Jaji ko eloki manre bua, pasadiani golla, canggoreng gore, ladang,  pejje, na pessing nappa tettuni gangkenna ancuru' maneng. Mulaini manrei yaro rujak e, ri pajajje ri bumbu rujakna. Mattamai anre sehat nasaba', ri issengi keda yaro kaliki maega vitaminna sala seddingna vitamin A mamello untu' matatta. Wedding ma mappake bua lain, tapi lebih mamello ko de' ma na pake rempa jaji lebbi maegai khasia'na ri runtu. Anreki  bua maega dih.",food & beverages
86,"Cara mebbu kaju panasa kari. Pasadia manengki dolo bahangna panasa malolo, kaluku, na rempa-rempa pada pejje, pessing, kemiri, unynyik, lasuna cella na pute, minynyak kaluku na wae. Jaji pertama sosoi dolo panasata, nappa paredeki wae menre ko redeni pano'ni yaro panasata. Kedua, mapparu'ki kaluku, nappa perrai santangna. Ko redeni yaro denre panasa ri nasue, panokangni pejje na pessing, na cedde unynyik, pura yaro tuppa' ni no santangna. Matu ko redeni, padodongi cedde lua'na. Malaki alu-alu nappa ri gammi kemiri, lasuna cella na pute, nappaki tumisi' i menre gangkenna mabbau. Pura yaro panokanni yaro nasu panasae, garuni menre nappa pe' ni. Sadiani ri anre. ",food & beverages
335,"Ri wettu makawe' ri taung baru 2023, lokkaka ma' juma' ri tengngana bosie. Ri sulawesi pammulani bare' na anging kencang, na maegani banjir karia-ria lettu ri balatu' e wae bosie. Yanaro wettukku lokka mappakeka mantel, supaya de' ku marica mattama ri masigi'. Mangkalingana katobba juma' mappau esso ri munri. Weddinni mancaji pikkiri riseseta makkedae, agaro wappunai untuk mulai riasengnge amatengeng, engkamuga wedding wanyameng-nyamengi rimunrinna. Tenniatoga bokong sebbo utiwi, tenyyatoga bokong warimi upaccue, iyyanae parellu pada dipikkiriki, nasaba temmaka rejjina narekko anu sussana riattamaki nadeaga sulo, temmaka peddina narekko mangoloki lao ripuang Allahu Ta’ala, nadegaga wedding ripuaseng anu deceng. Sessekalemi simata iyya de’e gaga akkegunanna riseseta. Pentingna pasadiai amala'ta untuk esso ri munri, tania pasadia nanre bawang untuk anre-anre wenni taung baru.",religion
99,"Jika idi' sala seddinna tau lori seng manre bukkang, pakurang-kurangi ni manrei. Ri laleng dagenna bukkang e, engka lemak, protein, na laing-laingnge. Ko mabbicara khasia'na nakko de' na maega ri anre mappada najagai alessingenna arota, mamello untu' aringeratta pada otak, mamello untuk jagai aleta supaya kebalki, mappano' tane', na mappadecengi jaringanna buku ta. Laing to ko maega siseng ri anre, maesa'ki matanre kolestrolta, ko matanre yae kolestrolta, wedding ki na kenna diabetes, lasa' aro, na matanre tekanan dara ta. Jaji wedding tommi maki manre bukkanng, tapi aja' na maega ladde, nasaba' ko maega eggang de' na ri runtu khasia' na untuk aleta.",food & beverages
315,"Na hindari fitnah ri cedde bolana yaro pitue pemuda lari massobbu ko ri goa e. Yaro pitue ma' do'a i supaya de' na kennai fitnah lokka ri puang Allah ta'ala na de' na mateppe kaumna ri esso ri munrie. Hingga ri patinro manengni ri puang e, gangkenna maitta engka 309 taung ittana. Wettunna matinro, berubah manengni lingkungan na onrong ri sekitarna. Matinro manengi yae, de' gaga lo' na, sehat maneng mui, matinroi na ri jaga ri puang e, ri laleng ketakwaan na atepperreng ri akuasanna puang e. Moto' manengni matu, makkutana keda siagai ittana matinro, beda-beda maneng jawabanna. Sisengna massu pole ri goa e, engkana telllu datu taung matinro. Mateppe manengni yaro masyarakat e ri akuasanna puang e, yae na ri aseng kisahna ashabul kahfi.",religion
552,"Mattampu' merupakang sala seddi hal mulle nalaloi yamaneng emmak e, yoga mancaji olahraga cocok untuk tau mattampu na malessi na mello fleksibilitas alena. Rilaleng gerakanna yoga maega to rupanna, yaro mello untuk pernafasanna tau mattampu', gangkenna memmana na masennang na malomo matu. Selain yaro, maega manfaatna yoga untuk tau mattampu', mappada napalancara'i sirkulasi darana, napamelloki bentuk alena, najagai kualitas tinrona, mappakurang stres na tau' khusuna matau' memmana, nakurangi darekena tau mattampu' pada peddi alekku, sesak nafas, peddi ulu, matekko, na cakkoa. Lainge, nakurangi risiko terjadi riasenge komplikasi, mappada prematur anakna ko lahirki maringeng yaro anak loloe, na yae yoa wedding to mappano' tekanan darah.",sports
578,"Laptop parellu untuk yamaneng taue, mulle ripake majjama, magguru, manontong, na maccule game wedding siseng. Laptop maega toni rupanna, apalagi engka tona riaseng laptop gaming yaro laptop cocok e untuk maccule game. Ko idi' elo'e pakei magguru ato ma'jama maega mua rupanna laptop cocok untuk aleta, idi' mani mappile tegae cocok. Melli laloki laptop yaro barue, aja' ri melli yaro riasenge laptop bekas, melliki yaro nappa timpa'e pole dos na. Maega siseng makkokkoe tau balu'i laptopna nasaba' masolangi, ato parellu doi' magatti. Meskipung ko ri itai mello mua yaro laptop e, de' ri jamingi keda mello maneng mua ato magai na balu' yaro punnana biasa. Laptop baru de' gaga solangna, nappa mappake garansi. Laptop bekas mulle jaji lise'na tania na anu asli. Puraka melli laptop bekas, na nappai siuleng ku pake masolangni. Jaji akkoe ko masagena mua doi'ta, mariki melli laptop barue, yatonaro na genneki doi'ta daripada melliki laptop bekas.",technology
127,"Manonton pelleng mancaji seddi hal paling napoji masyarakat Indonesia. Tiap-tiap bola engka televisi na sibawa engka hp na. Manonton pelleng mancaji beda-beda to tiap tau. Anak mudae laing to nacinnai, tomatoae laing to. Biasana tomatoa lebbi napile manonton sinetron ri televisi, anak muda lebbi maega manontong pelleng ri Netflix ri waja' uleng-puleng. Rupa-rupanna pelleng na nonton anak mudae paling maega tentang pelleng pole ri Jepang, na ko anak daera tentang pelleng pole ri Korea. Yanaro mancaji pabbeda loppona, meski engka to sibalekna ato engka poji dua-duai yae pellenge. Makkokkoe manontong pelleng, de' na ri parellu eggangi tudang riolo televisi, lewa' hp lebbi mamello. ",leisures
880,"Wettunna nappa botting Rina, sangi'na mallulisu bolana na bolana tomatoanna monro. Apalagi botting barui, de'pa gaga bolana sibawa lakkaingna. Yaro macai' emmakna ko maittai nappa cemme ri ele'e, padahal makecce siseng hawae. Ko lokkai ri bolana tomatoanna, mawatang siseng nasedding ko elo'i mannasu-nasu nasaba' de' naisseng tegai monro rempa-rempana tomatoanna. Madodong sisengni na seddi mallulisu, matekkoi, na stes toni nasedding hadapi tau baru nappae na ewa siruntu. Carana palenynye'i sarana yaro manre pesse, napoji siseng manre pesse, apalagi bakso. Biasana ko manrei mie, na pilei yaro mie seblak, mapesse ladde'e. Yamiro cara paling malomo najama untuk palenynye'i stresna makkokkoe. Mulle najama ribolana tommi, maja' amma nasedding matoanna ko manrei mie apalagi engka mua anreang lainge. Ko bakso wedding mui na anre ribolana tomatoanna, ne' de' tosi nalori tomatoanna bau dageng jaji de' tomma gaga angke'na. ",slice of life
887,"Setiap tau rilaleng atuongetta tentu purai kecewa, gagal, ato yaro na elokie de' napada aga terjadi. Yanae mancaji stres ko maitta-ittai. Ri lalengna selleng stres ri artikan sebagai bentuk paccoba pole ri puang Allah SWT untuk mappatedde'i imanta sebagai hambana. Aja' na langsung ri stres, ko sellengki makkoe cara na pagguruangki agamata untuk mappalenynye' stres. Seddi, yaro riasenge massempajang, nasaba' sempajang mancaji mediata komunikasi sibawa puangta. Dua, millauki doang, meskipung puange naissengnu aga ri eloki tapi' ko langsungki millau doang mappada siseng ko mabbicaraki langsung jaji legai pappineddingta. Tellu, ikhlas paling riolo parellu rijama sibawa niat ta na mamello yaro rijamae. Eppa, ma'zikkiri'ki yae artina mingngerrangi puangta. Lima, sukkuru'ki na berserah diriki sibawa puangta ato riasenge tawakkal, yae seddi kunci untuk hadapi stresta. ",slice of life
532,"Engka seddi alat olahraga pura ku elli riaseng matras, nasaba' kupoji siseng olahraga senam lantai. Matras merupakan seddi ala' olahraga parellu ri taro ribolata untuk latihan rutin. Tania bawang untuk mellona, matras weddingki nalawa pole ri tappanyunynyu, yanaro ritaroi riawata sebagai appa. Matras mello ripake untuk senam lantai na yoga, na de' na malengngo, nasaba' jari ato ajeta nakenna lantaie wedding jaji mappuse' na malengngo. Matras wedding to ripake sebagai appa ko elo'ki matinro, pole ri artina matras mappada ukkuranna kasoro' na tarebbu pole busa, spon, latex, pvc, kau-kau, yanaro ko ri itai matebbe na empuk, jaji manyameng ri pake olahraga na matinro. ",sports
898,"Indonesia ma'tama ri lalengna seddi negara subur e tanana, nasaba' daerahna monro ri daerah tropis na ri lalloi sibawa bulu' merapi. Suburna tana ri Indonesia, mancajini sektor pertanian merupakang sektor paling penting untuk ekonomina negara Indonesia. Meski makkero, yae paggalunge na mattaneng-tanenge, monromi gangkenna ri tomatoa riolota. Makurangni anana' ri munrie cita-citana elo' mancaji petani. Padahal ma'jama ri laleng pertanian maega siseng untungna, nasaba' kurangna generasi makkokkoe elo' ma'jama akkero ri bidange. Igana pale' elo' mancaji penerusna tomatoatta mancaji paggalung ko tania idi', maesa' ni tu ri elli maneng agagae matu', nasaba' ko idi' tomma tanengi hematki massu doi'ta. Mariki teruskangi taneng-tanengna tomatoatta, na ri mancaji petani millennial.",slice of life
535,"Makkunrai rilinoe, teami ko maloppo ri ita babuana, khususna yaro de'e na mattampu na maloppo ri ita bubuana. Tabbentukna yaro babua buncit ato maloppo saba'na hormon pengaruhi yaro distribusina lemak. Lainge, masagala olahraga, stres, kurang tinro, ato maja' pola manrena mancajini lemakna maddeppungeng ri babuana. Makkokkoe engkana riaseng korset, tapi' yae de' na mello untuk aleta. Engka tomma program latihan lainge mappake ala' olahraga golo' gym, mulle mappabiccuki babuata, khususna makkunrai tania bawang mappabeccu babua na ramping tapi' mulle to engka ta'gambara otot babuata. Ko bosan ni mappake korset ato latihan konvensional lainge untuk mappabeccu babua, yae olahraga mappabeccu babua cocok ladde ri coba mappake golo' gym.",sports
524,"Jokka mancaji olahraga paling mulle rijama, nasaba' tiap kedota elo' lokka cemme ato ma'jama ato manre pasti jokka ki. Maega tau na anggap jokka mawatang pada lokkae ri kampus, yaro engkae motoro'na, nalebbirang mammotoro', padahal makawe' mua tanrang teana jokka. Padahal jokka maega manfaatna untuk arota na lawaiki pole riasenge lasa kardiovaskular. Yae nasaba' jokka mullei na paenre denyutna arota na pajokka darata, na mappalessi aro. Pole ri ita, yaro tau ri Eropa, maega siseng jokka mi na mabela elo' na lokkai, bahkan maega area untuk pajokka. Beda siseng pole ri Indonesia, makuttu jokka, na lebbi maleme' jokkana ri bandingkan tau pole saliwenge, na mamello siseng yae jokka rijama esso-esso.",sports
95,"Maega tau sangi lokka lange ri tasie mita terumbu karang, ma poto-poto ro mai. Magello siseng ri awana tasi' e. Akkero engka ri aseng kerang, kerang sala seddi anre pole ri tasi' malomo ri runtu. Nasaba' de' ma na parelluki tiwi' meng, na de' tomma na lolo ro mai ko elo'ki tikkengngi. Engka maega rupanna kerang, mappada tiram, kerang dara, kerang maccembulo, kerang bulo'. Kerang wedding ri anre biasana ri ebbui kerang tunu, kerang sanggara', sop kerang, na sate kerang. Kerang maega khasia'na untu aleta mappada mappagello pappinedding. Cocok untu' generasi millennial sangi' e maja' tappana ri essoe. Kerang de' na masuli' hargana ri banding bale tapi khasia'na de' gaga bedana.",food & beverages
862,"Sideppe bola ato tetangga merupakang tau yaro bola sideppe sibawa bolata ato monroi ri sedde bolata. Sideppe bola mamello yaro ko masarai sideppe bolana, masara toi na sedding na ko marennui sideppe bolana marennu toi nasedding. Makkoni yae wettunna elo' mate riaseng puang Tasa', maddeppungeng maneng sideppe bolana lokka turungi. De'gaga sideppe bolana lokka ma'jama, monroi akkero silongangi ri wettu-wettu engkana empa rilinoe. Maitta akkero matei puang Tasa', yamaneng sideppe bolana murusukangi paddoko'na, cemmena, jera'na, gangkenna mala wenni-wenni na ta'ziah. Akkoeni ri isseng pekkogaki harus kedo lokka ri sideppe bolata. Tau paling mariolo turungiki ko engka lasata ato sarata, ri banding sajingta lainge yaro mabelae bolana.",slice of life
47,"Esi' teng liwa' ku pojina ri banding maneng rasa alpoka' ato durian. Jaji akkoe elokka mappagguru pakkega batena mebbu esi' teng pada yaro na balu taue ri gaddena. Passadiaki teng celup laleng kacata, tambai golla kessi. Mapparedeni wae ri uring e, tuppaki ni wae pella yaro denre kacata, garuni gangkenna maccolo golla na teng ta. Pura yaro, tambai wae kecce ko lalengna teng ta denre, garui gangkenna rata, tambai ki esi' batu sesuai ri pojie. Biasa toh wedding ri tambai susu ato  lemo kecci ko ri poji. Tapi ko rasa biasae ma ri cinncai, akkomiro carana. Pura sih esi' teng ta, mulle ni ri inung sambil manre sanggara peppe ato manontong. ",food & beverages
41,"Wettuna ro mai 2015, purai Mila maccoe ri cikalinna lokka ri bolana nenekna ri Gowa. Mammotoro' mi lokka, na lettuna ri bolana nenekna cikalinna mappisau cedde sebelumna lokka ri bolana nenekna, akkero ri arengi wae pella kopi. Maja na sedding ko de' na inungngi pabberrna tau e, jaji na cobani minungi. Pas na emme' nappa na sadari nakko tau Gowa minung kopi de' nataroi golla. Yanaro Mila, de' siseng na elo' minung kopi makkokkoe. Yaro kopie malotong topa, mapai', maridi isi e ko sangi' minungki wae pella jaji de' tongengna na lokka mattoana ri bolana taue, nasaba teami ri toana kopi de' na pake golla.",food & beverages
