id,text,label
379,"ketemu samo banyak uwong dalem hidup ini merupoke hal biaso. Tapi letemu uwong yang biso ngerti kito luar dalem, padahal dak aktek ikatan darah itu berkat luar biso dari tuhan. Mak itulah aku samo salsa, diketemuke dari awal kami kuliah. Salsa uwong yang ngerti aku nian, tempat aku curhat dari A nyampek Z . Salsa jugo yang paling ngerti samo apo yang aku rasoke, Dio jugo biso jadi sahabat yang bikin hidup aku jadi lebih baik, lebih bahagio. Tapi sayang nyo pertemanan kami cumak myampe sini bae. Kemaren malem salsa lah balek ke rumah tuhan, kareno sakit. Aku dak nyangko nian dari senyum dio yang sumringah ternyato dio nahan sakitnyo selamo ini. Kami sahabat kau dak tau salsa, amen selamo ini kau nyimpen penyakit ganas mak itu. Maap ke kami yo salsa, maapke amen kami dak biso jadi sahaabt yang sempurno buat kau. Selamat jalan salsa, semoga tenang disurgo.",narrative
593,"Negaro Indonesia merupoke negaro yang multibudayo. Banyak suku yang tinggal di Indonesia mulai dari sabang nyampek marauke. Mak itu pulo samo makanan tradisionalnyo. Kadang menurut aku banyak jugo makanan yang mirip tapi beda namonyo, mecak ketoprak yang ado tahu goreng, bihun, tauge trus dikasih bumbu kacang. Amen dijakarta wong ngomongnyo ketoprak, tapi amen di surabayo samo madura namonyo tahu tek, amen di malang nakonyo tahu telor. Memang ado yang ngebedake mecak ketoprak kan dak makek petis, amen tahu tek surabaya make petis madura. Trus tuh amen tahu telor di malang tuh makek telok goreng. Selain ketoprak ado lagi soto yang namonyo samo tapi kadang isianyo beda beda tiap daerah. Amen di betawi soto makek santen, trus amen daerah jawo tengah sotonyo bening agak manis, amen daerah jawo timur sotonyo makek koya, amen di madura sotonyo make daging sapi bukan daging ayam. Jadi sebenernyo walaupun banyak macem makanan tradisional indonesia, kadnag untuk raso hampir hampir mirip tapi namonyo yang beda, atau kadang namo samo tapi bahan dasarnyo agak beda. ",argumentative
607,"Ketindihan, amen bahaso wong kito yang masih percayo mistis ngomongnyo ketindihan. Ketindihan tuh kejadian dimano pas kito tedok tapi kito beraso didatengi hantu. Kareno ketemu hantu merupoke sesuatu yang dak lazim buat manusio, jadi pasti reaksi kito biso kaget dan shock. Nah biasonyo banyak yang ngalami ketindihan ini jadi malah dak pacak begerak saking kagetnyo, dak biso ngomong jugo. Dan ini tebawa ke alam sadarnyo, jadi beraso epcak nyato. Padahal amen didunio medis, ketindihan ini merupoke kesalahan otak waktu ngasih sinyal ke otot kito. Nah banyak penyebab daei uwong ketindihan, yang pasti saran aku jangan nyampe lupo buat baco doa sebelom tedok, jago kesehatan jangan sampe kecapean nian.",persuasive
320,"Seluruh uwong pasti pernah gagal dalam hidupnyo tanpo terkecuali. Tapi kegagalan dalam hidup memang ngebuat kito sedih, susah mikir, kecewa dan ngeraso dak beguno lagi. Tapi sebenernyo banyak hal yang biso kito pelajari dari sebuah kegagalan. setleah mengalami kegagalan kito pasti akan banyak belajar lebih hati hati dalem ngerencanoke sesuatu, sebelum melangkah ke hidup yang baru kito akhernyo banyak pertimbangan karneo belajar dari kegagalan sebelumnyo. Trus jugo kito bakal lebih matamg dalam mempersiapke langkah baru kito, kareno dka galak gagal lagi. yang paling penting manfaatnyo jugo kito rasoke dipola pikir kito, kito biso jadi uwong yang lebih ikhlas, punyo pikiran positip, idak gampang ngeluh kalo kito ngedapetke hasel yang idak sesuai samo harepan kito. Dan pastinyo jangan sampe kito ngulang kesalahan yang samo saat kito gagal kemaren.",descriptive
1111,"Manusio merupoke tempatanyo duso, dak ngatek manusio yang dak punyo duso seimur hidupnyo. Makonyo kito dilarnag mengkultusken wong yang kito anggap beriman. Walaupun wong tejingok beriman sekalipun pasti pernah ngelakuke perbuatan duso. Tapi wong yang beriman mereka takut samo lengawasan Allah SWT, saking deketnyo dan cintanyonmereka samo Allah Swt, mereka takut ngelakuke perbuatan duso kerno takut samo murkonyo Allah SWT. Wong beriman ini punyo sifat khauf yang artinyo disaat mereka lagi dewekan mereka ngebayangke amen Allah SWT menampake dzatnyo dari balik arsy-nyo. Sifat khauf inilah yang ngehindarek uwong beriman dari ngelakuke duso kernonmereka takut dna percayo amen Allah SWT sedang ngawasi mereka dimanopun mereka berado.",descriptive
1052,"Kasus bullying sebenernyo sudah banyak tejadi entah itu dilingkungan sekolah anak anak kito, lingkungan bemaen. Bukan di lingkungan anak anak bae tapi jugo dirasoke dilingkungan wong dewasa misalnyo tempat begawe bahkan di sosial media. Nah sebenernyo menurut aku kasus bully ini ado dikarenoke dak pekanyo masayarakat kito samo tindakan bully. Tekadang hal hal mecak ejekan tuh dianggep lumrah samo wong kito, dianggepnyi bemaen bae. Padahal ejekan tuh biso nyerang kondisi mental uwong yang diejek. BlItu jugo masuk ke dalam tindakan bully menurut aku. Ketika kito mengejek uwong, mungkin tejingok wongnyo baek baek bae. Tapi kito dak tau apo yang dio rasoke didalam dirinyo, biso jadi dio sedih, dio meraso dak percayo diri kareno omkngan kito. Kito betanggung jawab samo mental uwong yang kito ejek, jangan kamu kiro itu cumak bemaen bae . ",argumentative
1333,"Siapo yang pernah hidup dijaman tahun 90an? Aku temasuk generasi 90 an yang mano aku nyaksike kehidupan dari jaman masih belom banyak mesin pelan pelan banyak mesin mesin untuk bantu gawean rumah tanggo. Dijaman aku kecik dulu sekitar SD, alat elektronik yang tekenal cuma tipi, radio, kipas angin smao setrikoan pakaian. Nah semaik aku besak duduk dikelas SMP ado yang namonyo mesin cuci, dan dulu mesin cuci ado duo tabung. Sampe terus berkembang sekarang ini bahkan ado mesin pencuci piring pulo. Menurut aku semakin kesini teknologi cepet nian berubahnyo. Belom ado setahun lah ado teknologi terbaru yang ditemuke. Tapi meamng kehidupan jaman sekarang lebih mudah jauh nian dibanding jaman aku maaih kecik dulu. Banyak penemuan penemuan baru dibidnag teknologi yang justru mudahke gawean manusio. ",argumentative
428,"Acaro tahlilan yang biaso dilakuke umat muslim untuk ngedoake uwong yang lah meninggal dengan caro kumpul kumpul dirumah almarhum, bedoa bersamo dan bebagi makanan yang sudah disiapke samo keluargo Almarhum. Acaro ini memnag lah dilaksanoke dari jaman dahulu kalo, memang kebiasaan ini sudah ado sejak jaman seblum islam datang ke Indonesia. Budayo ini sebenernyo memang budayo asli indonesia yang akhernyo melebur samo kegiatan Islam. Kareno sekarnag Indonesia banyak masyarakatnyi lah meluk agama Islam jadi acara tahlialnnyo jugo disesuaike samo ajaran agamo Islam. Doa doa yang di panjatke merupoke doa doa yang sah secaro agamo Islam. Tapi fenomena ini maaih jadi perdebatan dikalangan muslim itu dewek.",narrative
1164,"Perasaan takut dan gelisah atau cemas berlebihan saat kito lagi dewekan biso bae kito punyo autophobia yang dak biso hidup dewekan dalam kesepian. Nah untuk faktor penyebabnyo masih belom tau, tapi kemungkinan memnag punyo trauma dimaso keciknyo dulu. Nah ado beberapo langkah yang biso kamu peloki untuk ngolangke autophobia, pertamo dengan terpai eksposut yang mano tujuannyo untuk ngebantu penderitanyo buat ngehadepi pobianuo biar tebiaso dari pado terus terusan dihindari. Yang keduo, terapi pelaku kognitif yang mano tujuannyo menambahke raso percayo diri si pasiennyo biar biso ngendalike pikirannyo samo ketakutannyo itu. Yang ketigo dengan obat-obatan, memang ado beberapo khasus autophobia yang merluke banyuan obat obatan untuk ngeresoke gejala ketakutan dan kecemasan tesebut. ",expository
1265,"Penggantian namo facebook ke Meta ternyato ado kendala. Perusahaan facebook dituntut sebesak 286 Miliar ruoiah smao perusahaan Meta PC untuk biso make namo Meta sebagai pengganti namo facebook. Hal itu amaih belom ditanggepi samo pigak facebook, tapia dopun alesan facebook ganti namo ajdi Meta padahal sudah 17 tahun make namo facebook kerno menurut pendiri facebook Mark Zuckeberg dio beharap melalui Meta dio biso lebih ngebawa penggunonyo punyo banyak pengalaman lebih menarik didunio medi sosial. Dio jugo berharap namo meta biso ngebawa berkah baru setelah banyak maskah yang dihadapi facebook akher akher ini. Dan pemilihan namo meta jugo ado hubungan smao produk baru yang bakal diakuisi samo facebook yaitu Metaverse yang mano bakal banyak pengalaman baru buat manusio dalam dunio sosial medio.",expository
1125,"Kecelakaan lalu lintas menjadi lenyebab kematian 1,25 juta jiwa setiap tahunnyo diseluruh dunio. Nah Dalam nangani kasus kecelakaan ini, polisi sering nian meraso saro untuk netapke wong sebagai tersangka amen dka punyo bukti kuat mecak rekaman cctv, atau saksi yang njingok langsung kecelakaan tesebut. Nah memang masyarakat pulo dak banyak yang berani besaksi atas kejadian kecelakaan waaupu pas kejadian ado ditempat dna nyaksike secaro langsung dengan mato kepalonyo dewek. Amen diajuke pertanyaan ke masyarakat, hal ini kerno dak percayonyo mereka samo kinerja polisi dalma nangani kasus kecelakaan. Kurangnyo transparan di kepolisian ngebuat masyarakat takut, jangan janagn awalnyo jadi saksi biso jadi tesangko dikernoke ado suap menyuap dari pihak yang besalah. Masyarakat yang dak galak beurusan samo polisi lebih milih untuk diem bae dan dak besedia jadi saksi. Miris memang sistem hukum dinegaro kito ini.",expository
592,"Setiap daerah punyo cito raso maseng maseng di masakan tradisionalnyo. Kalo didaerah sumatera terkenal samo makanan besantan, dengan raso asin dan kayo rempah rempah. Amen ke daerah jawo tengah  biasonyo terkenal samo makanan yang manis manis mecak gudeg. Nah dari seluruh makanna Indonesia yang paling terkenal dimato dunio itu adlaah Rendang padang. Menurut aku jugo makanan padang ini memang paling cocok rasonyo dari seluruh makanan tradisional Indonesia yang lain. Remdang punyo cito raso yang kayo rempah, dengan raso asin, pedes, manis yang seimbang. Makonyo aku idak kaget banyak uwong asing yang seneng makan rendang, kareno memang rasonyo yang biso diterimo diseluruh lidah. Menurut aku Rendang padang memang cocok jadi makanan terlezat dari selurih dunio. ",argumentative
69,"Dijaman dahulu sekitar ribuan tahon yang lalu, manusio harus menuhi kebutuhan makan untuk betahan idup. Tapi dijaman itu belom ado teknologi canggih mecak sekarang. Pado Jaman itu uwong memanfaatke bahan bahan yang tesedio di alam untuk dijadike perkakas tumah tanggo. Yang paleng penting dipenuhi itu adalah perkakas dapur untuk masak makanan, kareno makanan penting buat manusio betahan idup. Menurut beberapo penelitian yang aku baco, banyak perkakas kuno yang ditemuke dijaman sekarang ngebuktike amen wong jaman kuno itu punyo peralatan masak jugo. Mecak ditemuke sendok yang tebuat dari tulang belulang hewan, samo sendok yang tebuat dari kayu. Ado jugo ditemuke pisau yang tebuat dari tanduk ruso, dan yang alen sebagainyo. Hal ini ngebuktike amen setiap jaman manusio tuh bekembang, dan semakin maju. ",narrative
1309,"Hal yang ngebedake bumi samonplanet lainnyo adalah kehiduoan. Ado kehidupan yang indah di bumi ini. Hal yang paling belengarug dalam kehiduoan di bumi ini adalah Tumbuhan dan aer. Tumbuhan sangat jadi hal yang paling djbutuhke manusio selaen aer. Dengan adonyo tumbuhan dimuko bumi ini, mako makin banyak oksigen yang biso diiruo smao umat manusio. Kerno kehiduoan manusio snagat bergantyng samo oksigen untuk benafas. Seandainyo ngatek oksigen mako manusio dak biso idup, mak itulah pentingnyo tumbuhan buat kelangsungan kehiduoan dimuko bumi ini. Tumbuhan melepske oksigen dan menyerap karbon dioksida yang dka bemanfaat buat manusio., selaen itu jugo tumbuhan merupoke sumber makanan buat manusio dan mahluk hidup laennyo. ",narrative
413,"Maraknyo tokoh tokoh agama yang bemunculan di tipi, internet sebenenyo bagus tapi jugo menghawatirke. Kadang untuk melebeli diri untuk jadi pemuko agama dka katek standar ketentuan yang diberlakuke dari MUI. Padahal menurut aku, wajib sebenernyo MUI ngebuat standar untuk uwong yang pengen jadi ulama guno berdakwah. Kareno banyak muslim yang butuh tokoh agama yang punyo kredibilitas dan mengajarke ajaran agama Islam yang bener. Tapi sayangnyo Majelis Ulama Indonesia masih belom biso ngeakreditasi ulama ulama yang biaso ngasih ceramah. Sebenernyo hal ini gunonyo untuk melindungi umat muslim dari ajaran ajaran yang sesat, yang idka sesuai samo syariat islam. Menurut aku sudh tugasnyo MUI untuk ngelindungi umat muslim dari bahayanyo paparan radikalisme agama. Kareno ulama itu paling cepet mengaruhi pikiran umat, jadi kareno itu kito jugo harus khawatir samo ulama ulama yang ngajak ke sesatan.",argumentative
1117,"Punyo perasaan bersalah saat kito ngelakuke kesalahan itu biaso, memang mak itulah hakekatnyo kito sebagai manusio. Tapi amen sampek sering ngeraso bersalah kerno intimidasi wong laen, padahal kito dak besalah biso jadi kito punyo karakter yang lemah. Hal ini harus segero diubah, dak biso kito hidup dengan karakter yang lemah. Buat kawan kawna yang sering cepet ngeraso bersalah dan punyo sifat dka lemakan. Atau sering mikirke pikiran wong laen tentang kito, yang bikin kito takut ngelakuke kesalahan mulai sekarang ayo lebih percayo diri kito. Kesalahan itu limrag tejadi kok, dak perlu kito telalu banyak mikir. Yang penting kito kalo ngelakuke kesalahan kito galak berubah jadi lebih baik. Jangan takut ngelakuke hal hal yang kamu anggep baik kerno amalah wong lain bakal mgiro kamu salh. Kalo kamu dak nyubo, kamu dak bakal tau kamu salah apo idak. Yang penting tindakan kamu dka nyalahi aturan hukum samo aturan agam. ",persuasive
139,"Becak unik dari jepang yang namonyo jinrikisha yang diapake untuk paro wisatawan di jepang. Amen di Indonesia Becak biasonyo punyo tigo roda, trus pengemudinyo ado dibelakang ngayuh mecak sepeda, Beda amen dijepang jinrikisha cuma punyo duo roda dan ditarik samo manusio dari depan. Junrikisha ini lebih mirip samo gerobak ini , awal mulanyo dipake pas maso era Meiji, semitar taun 1868. Tapi lamo kelamoan jumlahnyo makin sesikit kareno tegantuke dengan transportasi mesin mecak teem, kereto dan yang laennyo. kareno semakin banyak alat transportasi yang dari emain dipake untuk keperluan sehati-hari masyarakat jepang, laju jinrikisha ini dipake untuk alat transportasinkhusu wisatawan. ",narrative
421,"Nabi Isa As merupoke salah satu nabi utusan Allah SWT dari 25 nabi utusan Allah SWT yang wajib di imani samo umat Muslim. Kisah kelahiran Nabi Isa As jugo ado diceritoke dalam Al-quran. Nabi Isa As merupoke anak dari Maryam, betino yang suci yang berasal dari keluargo yang baik dari kaum Bani Israel. Maryam terkenal sebagai betino yang ahli ibadah, dan dio jugo idak kawin. Tapi suatu hari malaikat jibril dateng ke maryam dengean wujud manusio utuh. Dio jugo ngolongvke maryam kalo suatu saat agek Allah SWT bakal ngasih maryam anak lanang lewat rahimnyo tanpo perlu kawin dengan laki, ataupun berbuat zinah.",descriptive
869,"Atlet renang dari Italia Flavia Zoccari harus ngeraso malu dan amper nangis dikernoke kejadian baju rennagnyo yang sjbek aps dio lagi tanding renang di olimpiade mediterania 2018. Kecelakaan ini tejadi pas lerekan baju Flavia Zoccari tibo tibo rusak, nyampek bagian pantatnyo tebuka. Waktu itu Zoccari lagi melok lomba olimpiade meditearnia, di Pescara Italia. Kejadian ini tejadi pas persis sebelum lomba dimulai. Zoccari yang tibo tibo lerekan bajunyo ngebuka ngeraso mali dan mundur dari lomba kareno dak punyo cukup waktu buat ganti baju. Dio tepakso mundur dari kolam dengan tangan nutupi bagian pantatnyo, sambil nahan malu dio keluar dari kolam dan nangis.",narrative
1009,"Empat uwong santri disalah satu pondok pesantren di daerah Kuningan Jawo barat jadi korban penodongan senjato berapi samo piso. Keajdian tejadi pas hari jumat sekitar jam 2 dini hari. Ceritonyo empat budak ini lagi baru balke dari liburan pengne balek ke pesantren. Nah pas nyampe didaerah taman cirendang, tetibo ado duo uwong yang dak dikenal nodongke senjato. Sikoknyo bawa pistol, sikoknyo lagi bawa piso. Salah sikok dari pelaku ngomong dengan nado mengancam ke korban, dio mintak duit dan barang behargo laennyo ke korban untuk diserahke ke pelaku. Pelakunyo jugo sempet ngegebuki salah sikok korban smapek memar dan bengkak. Abes tu pelaku kabur makek motor sambil nyulik salah sikok dari korban. Untungnyo korban yang diculik semept melarike diri sebelum jauh dibawa. ",narrative
474,"Praktek poligami dalam Islam memang ado yang setuju dan idak setuju. Sebenernyo masalah poligami ini memang sudah diatur dalam Al-quran surat An Nisa ayat 3. Tapi apakah poligami ini perintah dari Allah SWT langsung buat kaum muslimin? Nah ternyato masih banyak yang dak setuju samo wacana amen poligami merupoke perintah Allah SWT. Menurur beberapo ulama Poligami memang halal hukumnyo. Tapi poligami itu dewek punyo syarat ketentuannyo, serto merto idak biso dikatoke perintah Allah SWT langsung. Poligami merupoke suatu solusi yang dikasih Allah atas maraknyo Rajo Rajo jaman dahulu yang punyo banyak istri. Jadi untuk mengurangi masalah, Allah perintahke umat muslim dibatesi boleh punyo bini sampek 4, bukan harus punyo bini 4. Ini yang harus diketahui samo masyarakat umum, biar idka salah tafsir lago samo ayat al-quran.",expository
237,"Siapo yang pernah dapet giveawaynyo atta halilintar? Dak tanggung tanggung hadiahnyo ado iphone, motor samo duit jutaan. Aku lah berapo kali liat pemeang giveawaynyo, emang nianan sih caknyo. Idak dibeken beken, seriusan itu giveawaynyo. Malahan ado kawan aku jugo yang pernah dapet kok, pernah dapet iphone dio. Trus kemaren aku jugo dapet duit 500ribu, lumayan nian pas pulo lagi akher bulan dak ngatek duit. Buat kamu yang belom pernah cubo, ayo cubo bae. Bukan atta halilintar bae sih, tapi banyak nian giveaway jaman sekarang ini. Meloki bae galonyo siapo tau ado yang nyangkot. Semangat teros poloknyo jangan kasih kendor yo. ",persuasive
886,"Ado banyak hal yang jadi alasan untuk uwong beolahrago. Mulai dari mgejago bentuk badan, atau pengen punyo jantung yang sehat dan laen sebagainyo. Kabar baeknyo, olahraga yang kito lakuke dimaso mudo kito ternyato jugo dampaknyo biso kito rasoke disaat kito tuo kagek. Jadi manfaat olahrago ini bukan sekarang bae biso kito rasoke, tapi amen kito rutin ngelakukenyo, olahraga ini baik buat maso depan kito kagek. Mecak okahraga ringan yang kito lakuke setiap hari mecak bejalan santai atau lari pagi ternyato ngasih manfaat ke sistem metabolisme badan kito yang bakal bagus walau menuju usio senja. Sesnagke olahraga berat mecak latihan kardio biso ngejago kesehatan otot dna tulag kito untuk dimaao depan. Nah ayo mulai sekarang rutinke beolahraga baek olahrago ringan ataupun cardio, biar maso tuo kito biso masih bugar dna sehat.",persuasive
1434,"Siapo sih yang biso ngiruonbau amis trus ngeraso biaso bae. Sering kito temui di warung warung jualan makanan tekadang amen ketemu warung yang dak bersih ado perasaan bau amis. Sebenrnyo ado sikok warung terkenal nian di surabaya yang dak biso aku sebutme namony. Tapi mungkin yang biaso makan disano pasti tau. Warung ini jualan penyetan ayam terkenal, termutah di surabaya. Warungnyo rame nian dan dio jualanyo di pinggiran kali jagir. Amen datemg ke warung ini pertamo kali nyampe depan warung kamu sudha disambut samo tempt cuci piring yang busuk nian. Bau amis dari situ sangat memggangu aku yang pengen makan disitu, akhernyo aku setiap pengen makan kesano aku mgeraso jijik kerno bau amis dari aer bekas cuci piring.",expository
340,"Pas aku tau amen aku dak keterimo masuk PTN, Ya Allah rasonyo cmalur aduk. Amen sedih pastilah sedih, kecewo nian rasonyo ya Allah. Tau dak seberapo matian matiannyo nian aku mempersiapke ujian ini? Aku ni sebenrnyo dak mikir nak kuliah, aku mikir lulus SMA begawe bae, tapi uwong tuo aku yang semangati aku teros yosudah aku laju melok semangat. Tiap hari aku bangun subuh sekitar jam 2 pagi pegi sholat tahajud, Abes itu aku dak langsung tedok, tapi aku belajar karwno katonyo belajar subuh bagus kan. Amen subuh aku legi masjid dulu, trus balek lagi kerumah sarapan trus mulai beljar lagi nyampek ke tengah hari. Tengah hari aku istirahat solat samo makan, trus lanjut lagi belajar nyampik dateng ashar. Pas ashar aku berenti bentar biasonyo bantui wknv tumah gek abis maghrib samo selesai makan malam aku lanjut belajar lagi. Pokoknyo matian matian nian aku belajar. Tapi ternyato masih belom rejeki aku, sedih  nian rasonyo.",descriptive
