id,text,label
2775,"Tito ben areh sabto ahad noro’ komunitas olahraga badminton neng gor. Tito noro’ komonitas badminton amargha tero noro’ah lomba e bulan asgustus ben pola badminnton salah sitong favorit olahraganah tito ghi’ jeman keni’nah. Tito lambek pernah noro’ lomba ghi’ tojuk neng Sekolah Dasar, satiah tito la SMA tito tero semakin memperdalam olahraga badmintonnah ben pole tito tero paghun enga’ah cara-caranah amain badmnton se bender. Tito lembek ghi’ jeman SD nah bennareh amain badminton so abanah amargha seneng sarah mon la amaian badminton apapole mon main so cakancanah neng romanah tito sajen perak. Lambek tito bhen bede lompa mesteh norok kadeng juara kadeng ghun sebagai peserta.",narrative
732,"Mon ta' aghuna'aghi baktona ghabay lari, bisa keya olahraga neng romana. Pada makalowar pello keya ban masehadhan. Bisa keya nyempedaghi baktona ghabay maghuli bhadhanna dhibi'. Bannya' macemma bhadhan se kodhu epaghuli. Cetak, bisa keya epaleng-leng, atole kangan kacer. Tanang bisa keya epelkot kaattas ka baba, saba' neng tana, saba' ka cetak, saba' ka erengnga cetak. Soko pada keya, epelkot pa kaattas, ka ereng, etendangaghi ka angen, alonca', ajarukkong, ban bannya' macemma. Bannya' poko'en mon ghun terro ta' loanga pesse ghabay olahraga. Bisa makoros ban bisa namba raja bhadhan pada bada. Bisa epadhaddhi lako re-saarena ma'le bisa dhaddhi biyasa dalem kaodi'anna. Bisa elakone neng loar romana.",narrative
2718,"Samarenah kostum ghennak kabhi, Aldi ben kancanah pas molaeh nyiapghi property se laen. Enggak mejeh korseh, kapal 2 dimnesi ben se laennah. Mon la ghennak kabhi Aldi moso kancanah pas nyambih kabhi kostum ben properti ka sakolaanah. Bektoh hari H, aldi olle ghiliren nomor 3 dheri kancanah se laen. Cakancanah benyak nyambi agji caretah dheri berbagai daerah. Pas bektohnah Aldi ben kancanah tampil, aldi ben kamcanah bisa nampilaghi caretah malin kundang dhedih bhegus. Samarenah tampil, aldi ben kancanah pas natos ghilen kabhi kancanah se laen mareh tampil. Mon la mareh kabhi, pas so gurunah sambih e nilai moso e berrik arahan teater se bhegus riyah se engak apah. ",narrative
2286,"Neng media sosial samangken bannyak Sarah konten kreator se abadhi konten e ka'dhimmah neka lakonah ngereview malolo lakonnah. Melanah jareya bannyak Sarah semangken nak kanak ngodeh se daddhi konten dhalem settong postingan. Melanah dhari paneka, hal se paleng panteng dhalam daddhi konten kreator jatah kodhu mekker se positif melanah hal neka sampeyan ngareview produggeh sampeyan bhi'dhibi 'edeng. Saenggha parlo sampeyan onenge, kalabhan dhari badannah konten kreator neka tantonnah maghabay laris settong bisnis ban noddhu aghin ka sadhajana pangonjung male bisnis neka bisa e teremah neng masyarakat. Kalabhan dhari paneka, kodhuna bisa saleng aparenge kontribusi se sae. Saenggha kadaddhian se egebey lok tomane pakon atasan otabah daddhi tokar.",argumentative
784,"Olahraga se bisa mabahaya'an ka oreng areya olahraga Moto GP. Sepeda se etompa' ajiya santa'en langalae bi' setan. Mon kadung ajhalan, sepeda GP biyasana pada bi' angen santa' lebat. Monyena keya pada ranyeng. Keng mon etompa' bi' oreng se ta' tao, arowa bisa macalaka' ka dhibi'en polana nompa'en ce' santa'en. Mon se anyaman sepeda GP, ajiya tada' se etompa' laon. Pagghun etompa' santa'. Apa pole neng lomba se lakar kodhu mennang nomer settong. Engko' andi' oreng se ekasenneng neng Moto GP. Areya Valentino Rossi. Maske seteya la pensiun otaba ambu noro' lomba GP, Rossi pagghun ekennal bannya' oreng parkarana dhibi'en la olle bannya' piala dhunnya.",descriptive
693,"Diki nyamana. Tang kanca se dari lowar polo Madhura. Diki areya orengnga penter dalem hal afilsafat. Kuliya neng UGM Jurusan Filsafat. Neng UGM bannya’ nak-kana’ penter. Biyasana bada kompolanna keya. Engko’ ta’ acaca’a bannya’ dhing bada acara neng Jogja. Polana Jogja areya ekennel bannya’ oreng penter ban bannya’ oreng senneng kompolan ban mabada acara senga’ diskusi sastra, filsafata, politik, ban laenna. Keng bada settong bakto se matacengnga’ engko’. Diki maske orengnga penter, kadhang mon bada oreng atanya kaangghuy aghamana apa, arowa langsong ngighir. Banne dalem oca’ biyasana mon ghighiranna. Diki biyasana noles neng status Wana otaba neng instagramma. Diki jiya banne bajhi’ ka oreng jiya. Tape Diki rowa ta’ enda’ mon bada oreng atanya marghana dhibi’en ta’ etemmo ban ta’ ekennal andi’ aghama apa.",descriptive
3417,"Es jhindhul ye riya es se dari santen pas eberri` jhindhul nyamana, angghuy ghula merah cair. Mun e bengkona engko`, ghampang nyare es jhindhul, bannya` oreng se senneng ka es jhindhul. Sampek bede nyaman kennengan se terkenal ben julukanna ""jhindhul"". Kennengan biasa e pengghir jhalan pas terkenal bi` nyamana jhindhul. Sapa se ta` senneng ka jhindhul. Abeli ka es jhindhul, nyaman pole mun e enom nas panas. Salaenna nas panas ye nyaman pole ngenom pas bede se ajhual e paseser, sambi nengghu tase` ben angin sepoi-sepoi. Salaen ruwa bede se nyebbhut es jhindhul nyamana laenna ye ruwa es dawet. Mun se terkenal e kennenganna engko` bhuruan bhai nyaman es dawet ayu. ",narrative
5092,"Se andhi' ABC catering mungkin bisa deddih sala sittong oreng se ngajerraghi arteh semangat ben ta' nyerah delem dunia bisnis. Polanah semangatteh riyah, se andhi' ABC catering jiyah olle pengarge'en UMKM inspiratif  2022 delem sarasehan UMKM ben mitra pentahelix taon 2022 se e pabedeh e Aula DPRD Cilegon, Banten. Pengarge'en riyah benni tanpa sabeb. Se andhi' ABC catering riyah andhi' usaha catering e Cilegon perna bennya' otangah sampe' usahanah ancor ta' akareh. Tapeh oreng riyah ta' nyerah ben tettep semangat. Akhirrah, oreng riyah bisah bangkit pole pas mukka' usahanah pole e taon 2019 sampe' omset usahanah 125 jutah bhen bulen.",narrative
1800,"Sala settong hal se perna kaula kedingaghin bhakto badha khotbah jumatan neng masjid semmak compok roma neh kadhi neka ""Oreng se ngandhapin oreng laen, jareya omorrah bhakal lanjhang ban bhakal e moljha aghin"". Bendher ongghu dhabunnah khotib jareya, samangken la ampon mlarat nyareh oreng se bisa taoh tentang adhab ban maandhab oreng laen. A kancah sareng kancah dhibi' ban ampon semmak sarah namong belessannah kancah kadhineka ka kulah. Ngalak kalakoan kulah se e ka'dhimmah kulah jughan se ngaterraghin jareya doak ka kalakoannah. Lakar kodhu bi' le mele manabi a kancah jareya, jha' sadhajana e kaghabay kancah melanah lok sadhajana pelak.",argumentative
4967,"Pola kita se odik neng jheman modern riah ngangghep jhek sosok Frankenstein keng karakter fiksi delem film Hollywood. Keng neng dhunnyah nyatah bedeh seoreng ilmuwan se terkenal bik obsesi ben ambisinah delem nemmoh odik se abadi. Teppak 1663 bedeh seoreng ilmuwan ane se odik neng Jerman, tepatteh neng kottah Darmstadt. AJiah nyamanah Johann Konrad Dippel ben merupakan ahli kimia jenius se kiah nemmoh minnyak dipperl. Iyeh, temuannah ajiah terkait bik penelitiannah dek bennyak mayit hewen se ajiah coba paodik pole. Minnyak dippel kiah toman ajiah klaim dheddhih ramuan khusus ghebey bennyak macem penyakek bahaya make pada akhirreh lok kebhukteh. Selaen jiah bedeh desas desus jhek Dipopel kiah ngelakonen praktik sains terlarang.",persuasive
3774,"Kabbhi oreng dalem odi`na pernah ngalami karogian. Karogian dalem bentuk bekto, harta, otabe pekkeran. Karogian harta misalla e bentuk lako enga` dhaddhi reng se adhaghang. Oreng se adhaghang sakale otabe berempa kale meste pernah ngalami karogian, bede bhai caretana pokokna. Karogian bekto riya ngalakone kegiatan se mangabi` ka bakto, tape tade` ollena, tade` manfaatta ben tade` pelajaran se bisa ekal`. Bede pole nyamana karogian pekkeran, ye riya mekker bharang se tade` ghunana pas bisa nyapo` ka parkara se laen misalla marogi ka bakto ben harta. Oreng se rogi pekkeran riya lebbih sara, polana riya se asababaghi rogi kabbhianna. Dari pekkeran akhirra ka harta ben bakto.",descriptive
3146,"Mesen cuci riyah termasok barang elektronik rumah tangga se bennyak oreng andik, argenah kiyah lok pateh larang polanah bedeh kiyah argenah ngode, apapole oreng kotta se pasteh males ngocek mon nyassah klambih pasteh andik mesen cuci riyah. Mesen riyah lakar ongghu megempang dek oreng lok naggin nyassa dibik, ben klambih degghik deddhi semmo gering deddhi lekas kesap mon ejemmor. Mesen cuci riyah cocok kiyah eangghuy ben oreng neng romanah sibuk tadek bektoh gebey ngocek sassahan klambih, ngangghuy mesen riyah dek bektoh deddhi sajjen rengkes.  Mesen cuci riyah lakar nolong dek oreng neng romanah apapole ngangghuy mesen cuci riyah bisa lebbi hemat dek sabun ben aeng se eangghuy gebey nyassah. ",argumentative
357,"Dhaddhi oreng towa se andi' ana' terro masennengnga ana' tape kadhang mala maseddhi ban marentek pekkeranna ana'. Oreng towa kadhang talebat neser ka ana' poto se  aherra mala banni masenneng ana', tape enga' mekot kalaban atoran. Engko' kasta, dhaddhi setiya mon ana' terro kor la patot maso omorra eyusahaaghi ebelli. Banni norodhinna ana', tape etembhang ana' reya pas la-nyala ka andi'en oreng otaba aganggu ka in-mainna na'-kana' laen otaba ana'en oreng tako' pas dhaddhi babatek. Mon la kadung dhaddhi babatek areya malarat se ngoba'a ban biyasana terros kantos towa pagghun la-nyala, mon ta' ontong pas langka tanang. Dhaddhi ango' rengtowa se lowanga etembhang kasta kabudina ango' arabat dari ada'.",expository
3598,"Kadhaddhian ta` esangka se ma apes pas pertandingan olahraga riya ye bharang se ta` earepaghi bede. Sapa kiya se terro apes e bakto pertandingan otabe lomba pas alangsung. Misalla Tabhelindhet pas berka`. Korangnga pemanasan otabe mental ghagghar ye bisa. Contohna mun pas pertandingan berka`, jhe` loppa ghebey pemanasan ghellu. Pemanasan ruwa ta` parlo abit otabe sakejjha` ghellu. Paleng enje` la 5-10 menit, se penting la anga` bhadhanna. Pas bhuru berka` kene`. Mun la panas ben locer pergelangan tangan, tabu`, cetak ben sakabbhianna, nyaman la, jarang bede kadhaddhian se ta` e arepaghi enga` kram otabe tabheliddhet ben salah ora` otabe sampe` fatal misalla.",descriptive
2903,"Mon teppak'en bulen pasah, biasanah bennyak neng TV acara sak-massak gebey kakanan otabe enoman gebey manjing abukah otabe saor. Biasanah acarah massak'en bedeh teppak siang ben sore, se emassak kiyah se pang-gempang. Massakan roma biasanah se paleng sereng eteroh bik ebhu neng deporrah. Bennyak oreng ajelling acara deiyeh gebey e teroh massakan se gempang ben lok mlarat, makle kakanan teppak'en manjing bukah ben saor bennyak macemmah. Selaen cara massaken gempang, oreng binek senneng negguh acara massak neng TV polanah se tokang massak riyah pelak se agebey massakan, raddin otabe genteng. Oreng se tokang massak neng TV riyah kodhu pelak ngegebey kakanan makle ejelling nyaman, ben kodhu bisa ngatoragih caranah massak. ",argumentative
3695,"Mara riya beremma para aparat kalambhi coklat, ma' bannya' parkara se rontot e naghara riya ye, apapole kasussa pak 'FS' se ngancam ka bannya' oreng. Jhe' tang mentang penegak hukum pas endi' kobasa ngokom oreng ye amaen hakim dhibi'. Mara para hakim ben jhaksa ye pa adil kiya. Bengalla ngancam, beremma mun pas e bhalik se ngancam rakyatta ben carana dhibi'. Jhe' jhe ghanjha reng babah, patodus ka seragamma wa. Paenga' mun keluargana dhibi' se e ancam beremma pas. Maelang nyabana oreng ce' nyamanna. Dhaddhi lah panotanna reng bannya', Pak Pres kiya mara pak, pa tegas ma' wibawa sakone' wa. Oreng ma' le ta' malarat bi' hukum se bede e naghara riya.",persuasive
2762,"Riko ben rika kakak ale’ sataretanan, riko seghut nget – nenghet rika. Riko mon la nget-nenget rika jhubet sara. rika mon ekeje’ih maso rika kadheng sambih nangis amargha rika tak seneng mon ekejehei’ih teppak rika sibuk. Riko ben rika jarak omor duwe’ taon dhedhina seghut ghejek jhubet. Padahal maso ebok ben ramanah la ekangaeh ghejek jhek bet- jhubek takona’na bede de nangis ben peggel. Teppak nyengok TV riko tak sengaja kening mokol pokangah rika, rika ngejid ben langsung ngamok ka riko. Riko aseporah ka rika amargha tak sengaja kening mokol akhirra rika ngabele ka ebokna, riko eghighirih ben ebokna amarha mon aghejek jhek ra sarah.",narrative
4722,"Laptop otabeh notebook saongghunah andik fungsi se parak pade'eh. Se ngebhidheaghi antara keduek eng jiah deri sisi okorannah. Mon laptop ajiah versi tentengah komputer biasa. Laptop lebbi rengkes ben ghempang e ghibeh man kammah. Bedeh bennyak hal se  dheddhih kelebbiyennah laptop. Misallah laptop jiah andik performa se bhagus. Ghebey ngelakonen aktivitas aktivitas se kegolong berrek, laptop lebbi bisa e andalaghi. Lok cuma jiah, laptop kiah andik fitur se cek lengkappah dhele bisa ngedukung aktivitasseh hedeh secara sempornah. Ghebey hedeh se bhuto komputer tenteng ghebey aktivitas berrek, akadik amaen game, edit video, otabeh desain grafis, angoan mele laptop e bhendhingin notebook.",argumentative
409,"Bha' tomana kake bhan are Kemmes, kake entar ka kobhuran mon andi' tretan otaba kaluarga se tada' omor? Polana bhan are Kemmes areya reng-oreng se bada oreng tada' omor ekentar ka kobhuran. Bada se ngeba mennyan ban bada keya se ngeba kembhang/ Neng parjana oreng kadhang alako ngentare ka kobhuran ghabay adu'a'aghi se bada neng kobhuran ekoca' nyalendha dalem ajharan. Ekoca' sirik apa kabbhi bada. Banne ghun da'ramma, entar ka kobhuran jiya bisa ghabay nga'-enga' bhadhanna dhibi' se ta' saterrossa bada neng dhunnya. Kenga'e ya mon bada oreng se segghu' abhareng kake tada' omor. Kentare. Sapa tao odi' se sakejjha' neng dhunnya arowa, se ta' temmo dhusana jha' barampa. Dari kake entar arowa kake bisa abhanto reng mate rowa ngorange dhusana neng dhunnya.",persuasive
3117,"Areh Minggu setiyah Ari cek sennengah polanah mareh ejenjiagih bik reng tuanah gebey melleh maenan PS anyar. PS jiyah nyamanah maenan play station se keluaran paleng anyar ariyah PS 5. Oreng sepponah Ari mellehagih maenan jiyah polanah Ari le bisa juara umum neng sekolaan ben gik buruh mareh menang olimpiade matematika, deddhi gebey hadiah pas melleh PS jiyah. Ari maggih melleh ben andik PS anyar keng ajenjih dek abek'en dibik mon kodhu bisa meghi bektoh maen ben ajher. PS 5 riyah lakar rammeh bennyak oreng se terro andik, Ari mon amaen PS kiyah ngajhek kancanah otabe tretannah makle lebur. Biasanah mon amaen PS riyah teppak areh preian sekolah makle tak gangghu dek bektonah ajher.",narrative
2214,"Sadhajana oreng kodhu ngawaspada aghin kalabhan apah se e kaangghuy jareya. Jha' man toman manabi entar ka man kamman neka lok toman nge cek tong settong apah se e katompa'. Melanah hal neka lakaran se paleng nodhhu' aghin kabadha'an neng jhalanan. Jha' sampe' bedeh rem se lok e pabecce' ban nyebab aghin kamonduran ban rem neka bisa sampe' nge blong. Toman kulah kadaddhian kadhineka apah pole kadaddhiannah neka teppak bedeh neng ghe onggheennah Suramadu. Neka lakaran maghabay kulah takok, melanah motor lok bisa pole ngerrem ban gassah neka lok bisa e kendali aghin. Mela dhari jareya kulah jerreh sarah ban lok terro kadaddhian pole.",persuasive
794,"Banne olle senneng mon ngeba oreng ka calaka'. Maske kennengngan ganteng mon serrem apa ghunana keya. Neng sala settong kennengngan tegghi neng Jaba Bara'. Neng babana bato tegghi jiya lakar bada songay se aengnge bhenneng. Aengnga ta' lekko sakale maske bannya' oreng cebbhung neng dalemma. Dari kanca ka kanca, engko' ghun ajhellingaghi oreng cebbhung dari baba. Bada keya se nyoba alonca' dari attas bato tegghi ka songay langsong. Oreng jiya engko' ta' kennal. Ngakona lakar dari Jogja. Oreng Jogja ajiya ka attas. Nalar ka kennengngan se laen maske neng jiya bada jhalan se lakar khusus entar ka attas. Marena jiya, dari attas oreng Jogja jiya alonca'. Banne ghagghar ka baba. Celana se eyangghuy oreng Jogja jiya takae' ka kaju se bada neng seddi'en. Ta' taona oreng jiya labu ka kennengngan maba se laen. Etarema bannya' ka'-bhungka'an ban etarema bato keya. Langsong bhangka neng kennengngan bakto jiya.",descriptive
4454,"Bennyak cara se bisa e lebetin mon hedeh terro atemmoh idolanah hedeh. Mon neng Kpop, norok fan meeting jiah kodhu ghebey hedeh se mampu male bisa atemmoh oppa ben eonnie kesayangan. Fan meeting jiah acara resmi se e ghebey bik agensi otabeh sittong produk ghebey matemmohaghi fans bik idolanah mereka. Fan meeting umummah e pabedeh secara offline e delem sittong ruangan atotop. Idol kpop naddhek neng panggung mon fans'eh akompol neng tribun penonton akadik teppak konser. Selama fan meeting, biasanah idol merrik'in pertunjukan spesial. Akadik nyanyi beberempah lagu (lok sebennyak teppak konser), amaen se ngelibataghi fans, sesi tanya jawab se e pandu bik MC, ben amaen bik member grup'eh (mon bedeh).",persuasive
