id,text,label
7753,"Elu suka baca berita? Bacanye lewat koran atau secara online? Nah Jun entu hobi baca berita supaye kagak ketinggalan informasi penting. Jun paling seneng baca berita tentang teknologi. Soalnye kayak wow aje gitu menurut Jun teknologi makin keren. Nah dari salah satu berita artikel online yang Jun baca, katenye Raksasa teknologi China dikasih titah buat kagak nawarin pelayanan ChatGPT pade orang-orang. Katenye entu, pemerintah khawatir soalnye chatbot dengan basisnye teknologi AI entu bisa jawab pertanyaan para pemake tanpa sensor. Katenye entu, Tencent Holdings dan Ant Group, afiliasinye fintech dari Alibaba Group Holdings, udeh diinstruksiin buat kagak nawarin akses ke layanan ChatGPT di platform mereka, entah dengan langsung ataupun lewat pihak ketiga. Entu die sekilas berita tentang teknologi yang Jun baca.",technology
7621,"Kagak bisa dipungkirin, banyak bener orang yang jadiin basket sebagai olahraga favoritnye kan? Nah hal yang wajar bagi para pecinta olahraga basket, ngejadiin Michael Jordan sebagai olahragawan favoritnye. Michael Jordan entu katenye die ngebawa tim dari biasa jadi ke tingkat luar biasa. Hal entu lah yang dilakuin oleh Michael Jordan, yang merupakan jagoan dari olahraga basket NBA. Die emang udeh pensiun taon 2003. Tapi kalo kate orang-orang, Michael Jordan entu bintangnye pade urusan ngebawa Chicago Bulls ke puncak kesuksesan pas dapetin gelar NBA Championship buat pertama kalinye di taon 1991. Saat entu, pemaen yang dikenal karena lompatan tingginye entu, diklaim jadi pemaen jagoan pade sejarah NBA.",sports
6555,"Ngerayain maulid Nabi SAW ntu bentuk kegirangannye umat Islam dalem nyambut lahirnye sang Banginda Rasulullah. Tradisi perayaan eni nyang biasae kite sebut maulid Nabi SAW di dalemnye ade nilai-nilai ibadah buat siape aje nyang ngerayain selame perayaannye kagak bertentangan ame syariat ajaran agame Islam. Perayaan maulid Nabi SAW bise kite liatin dalem banyak bentuknye sesuai ame tradisi budaya masing-masing daerahnye nyang ngadain. Kalo kate Imam Ibnu Hajar Al-Asqala nyang dikutip ame Imam As-Suyuthi dalem kitabnye Al-Hawi Lil Fatawi banyak care buat peringatin maulid Nabi di antaranye banyakin baca Al-Qur'an, sedekat atawa ngasi makan fakir miskin, bersedekah laennye ame jangan lupa lantunin pujian buat Nabi SAW kaya baca Maulid Barzanji, Maulid Diba', Maulid Simthud Durar ame banyak bacaan nyang lainnye.",religion
4406,"Sekarang pan udah banyak tuh cara kite nimba ilmu agama, contohnye dengan ikut kajian-kajian. Sebenernya bagus nih niat buat kite, pan harus seimbang tuh ilmu di dunia ama di akhirat. Cuma lagi-lagi kite juga harus pinter milih ikut kajian, walaupun temen kite udeh ngikut lama cuma mesti dicari tau dulu. Bener apa kaga nih kajian, pan bisa aja ikut kajian nyabg menyimpang tapi kite kaga sadar. Pokoknya di zaman sekarang bener-bener kudu ati-ati banget dah. Alesan karna ikut temen udeh kaga berlaku lagi, soalnye kaga dikit orang nyang ketipu ama orabg-orang terdekat. Jadi harus tetep waspada trus juga kali emang mau nolak mesti bae caranya, jangan ampe ati-atian kite malah nyinggung perasaan.",religion
6613,"Saat menginjak SMP saya sangat malas beribadah dan saya tidak menemukan kedamaian lantaran pada dasarnya saya melakukan ritual keagamaan hanya lantaran disuruh orang tua dan berlandaskan takut dosa, masuk neraka, tidak dapat pahala, dsb jadi tidak datang dari diri sendiri. Saya ingat sekali di usia SMP itu sempat terpikir untuk pindah ke agama sebelah dan sok sok berdoa seperti kebiasaan mereka lantaran saat itu saya belum mendapat pengetahuan yang luas tentang berbagai agama. Saya suka membatalkan puasa hanya untuk minum padahal jamnya sudah mendekati buka (tapi saya tidak peduli lantaran saya haus dan dehidrasi). Setiap pulang sekolah sebelum dijemput papa saya, saya selalu membeli capri-sonne dan meminumnya di dalam kamar. Ketika disuruh shalat pun saya asal-asalan saja yang penting selesai. Saya sebenarnya tidak mau dilabeli ateis, agnostik, dll hanya lantaran saat ini saya lepas dari unsur keagamaan apapun itu. “Bakat” skeptis ini sebenarnya sudah ada sejak usia remaja sepertinya saat saya di SMP. Saya dulu menganut agama mayoritas. Dari kecil saya aktif dimasukkan ke berbagai les juga orang tua saya mendaftarkan saya ke sebuah TPA hingga saya berhenti saat kelas 5 SD (padahal saya hampir khatam, di TPA saya kalau ada yang khatam selalu dirayakan layaknya ulang tahun).",religion
4549,"Tanjidor ini emang alat musik nyang asalnye dari Betawi, dimaeninnye tuh biasanye ditiup. Nah, biar hasil nada tanjidornye bagus, maenin tanjidor tuh biasanye kaga sendiri. Tanjidor dimaenin tuh bareng-bareng ama kelompok. Nama tanjidor tuh asalnye 2 kata, ada kata tanji ama dor. Tanji sendiri artinye tuh tabuh, kalo dor itu bunyi dor dor dor. Dari dua kata itu, digabungin dah jadi dikasih nama tanjidor nyang berarti pas ditabuh keluar suara dor. Awalnye, tanjidor tuh dimaenin ama budak-budak pas negara kite di jajah ama Belanda. Nah, mereka tuh nyari hiburan di pinggiran Jakarta trus dijadiin penghibur tuan-tuan Belanda dari maenin tanjidor ntu.",culture & heritage
2835,"Salah satu dari bejibunnye tokoh ke agamaan di Indonesia, karena ntu negara-negara boleh di bilang mayoritasnye ntu umat Islam. Rasanye tentu kite perlu bahas Ahmad Dahlan, selaku pendiri organisasi Muhammadiyah yang sampai saat ini masih ada. Beliau menjadi pemuka agama karena sudah mendapatkannye turunan dari keluarganye. Babehnye beliau adalah seorang khatib mesjid besar di Kesultanan Yogyakarta, beliau bernama Abu Bakar, sedangkan enyaknye beliau bernama Siti Aminah seorang anaknye penghulu. Makanye dari kecilnye Kiyai Haji Ahmad Dahlan memiliki lingkungan yang udeh cukup paham agama secara baik. Beliau mendapatkan atau memiliki lingkungan pendidikan pesantren, makanye udeh nyerep dari kecil beliau udeh paham tentang pengetahuannye dengan agama, dan bahasa Arab.",culture & heritage
4550,"Pada musik tanjidor tuh ade beberapa alat musik juga nyang ngiringin. Alat musik nyang dimaenin ada alat musik yang di tabuh ama nyang ditiup. Kalo buat alat musik ape aja nyang ditiup tuh ade klarinet, piston, trombon ama terompet. Kalo buat alat musik nyang ditabuh ntu ada drum, perkusi, ama tambur. Nah, dari gabungan alat musik itu tuh suara tanjidor jadi enak didenger. Tanjidor tuh biasa dipake buat ngiringin lagu-lagu nyang asalnye dari Betawi. Ade lagu Jali-jali, Sirih Kuning, Kicir-Kicir, Surilang, dan masih ade beberapa lagu nyang laennye. Sekarang tanjidor udeh menyenar trus punya group-group nyang tersebar di kalangan orang Betawi.",culture & heritage
2836,"Seluruh lapisan masyarakat Kaltim diharapkan dapat memanfaatkannye, dan memaksimalkannye program pembangunannye pro rakyat yang dijalankannye oleh Pemprov Kaltim. Program ntu diantaranye kredit usaha rakyat (KUR) melalui Bank Pembangunan Daerah Kaltim (Bankaltim) dan program Beasiswa Kaltim Cemerlang. Demikian diungkapkan Gubernur Kaltim Dr H Awang Faroek Ishak saat menerima audiensi tokoh adat dan tokoh masyarakat Dayak di Kantor Gubernur Kaltim, Senin (4/8). Menurut dia, tokoh adat dan tokoh masyarakat mempunyai peran penting dan strategis dalam menyampaikannye informasi pembangunan kepada masyarakat, khususnya bagi masyarakat Dayak yang tinggal di kawasan perbatasan, pedalaman dan daerah terpencil. “Program ini untuk masyarakat Kaltim, jadi harus dimanfaatkan dengan baik oleh untuk peningkatan kesejahteraan mereka,” ungkap Awang Faroek. Awang Faroek menjelaskan untuk program KUR melalui Bankaltim, terdapat sekitar empat jenis kredit yang ditawarkan, yakni Kredit Ternak Sejahtera, Kredit Pangan Sejahtera, Kredit Perikanan Sejahtera dan Kredit Sawit Sejahtera. Keempatnya, lanjut dia, dapat dimanfaatkan masyarakat Kaltim sesuai prosedur, dan persyaratannye yang telah ditetapkannye.",culture & heritage
4422,"Persaingan emang di mana-mana ada, apalagi di tempat kerja. Aye punya cerita nih sepupunya Nyak, kehidupannye mapan banget, keluarganye udeh disenengin, orang tuanye apalagi. Trus pada suatu waktu kena penyakit trus diobatin lah, cuma ini juga kaga tau penyakitnye janggal katanye. Cuma ya kalo diliat-liat emang kaya janggal, tapi selama hidup ni orang nyang sakit tu sholeh banget dah. Si sepupu Nyak ini tuh yakin kalo dateng ama perginye penyakit tuh atas izin Allah. Waktu itu die sakit tuh udeh lama, ampe istrinya aja kaga kuat trus akhirnye ninggalin die. Cuma dia tuh sabar trus yakin mao sembuh, nah berkat kesabaran die trus die juga tau Allah maha penyembuh ya diangkat tuh penyakit, sekarang udeh kembali normal trus balik lagi kerja di tempat nyang lama.",religion
521,"Bungong Jêumpa mêrupakan lagu daèrah dari Acèh. Padè abad ke-7 M, adè kêrajèan Islam pêrtamè di Nusantara, yakni Kêrajèan Jêumpa. Kêrajèan ntu adè di Dèsa Blang Supeng, Kabupatèn Bireuen. Di dèsa nyang padêt pênduduk ntu adè alur sungèi nyang ngêbêlèh Dèsa Cot Bada têrus kê Cot Abêuk Usong atau kê Pinto Rayêuk atau pintu gêdé. Di sungèi ntu, biasènyè kapal amè pêrahu kêcit ajag-ijig. Kêbêradèan Kêrajèan Jêumpa êni akhirnyè digunèin sêbagè lagu daèrah Acèh, yakni Bungong Jêumpa. Sêlaèn pêngambilan namè dari namè kêrajèan, Bungong Jêumpa dalêm bahasè Acèh bêarti kêmbang cêmpaka. Pu'un cêmpaka êni tumbuh liar di tanèh Acèh dan ngêhasilin banyak kêmbang cêmpaka nyang ngêluarin wangi khas.",culture & heritage
7316,"Elu tau kagak, kalo tiap agama entu punya tempat atau rumah ibadah masing? Selaen entu, katanye tiap rumah ibadah juga punya bentuk ciri khas masing-masing. Misalnye, agama Islam rumah ibadahnye entu Masjid, Protestan dan Katolik entu gereja, Hindu entu Pura, Buddha entu vihara, dan Konghucu entu Kelenteng. Katanye, rumah ibadah entu dikate sebagai sarana keagamaan yang penting bagi semua pemeluk agamanye di suatu tempat. Terusnye, rumah ibadah entu katanye identik sama simbol “keberadaan” pemeluk agamanye mereka. Abis entu selain jadi simbol, rumah ibadah pastinye juga buat tempat beribadah dan penyiaran agama. Nah dari ape yang aye baca, sebagai tempat beribadah, harepannye entu rumah ibadah bisa ngedorong dengan kuat dan terarah kepada penganutnye. Entu semua bertujuan biar kehidupan spiritual pemeluk agama tersebut menjadi lebih baik. Rumah ibadah entu penting makanye kenyamanannye jadi prioritas utama. Jadinye, rumah ibadah dibikin biar bisa menuhin kebutuhan spiritual umat beragama.",religion
4427,"Tiap pagi tuh aye suka dengerin ceramah di tipi, banyak hikmah nyang bisa diambil dari ceramah tiap pagi. Salah satunye dalem kehidupan sehari-hari. Biasanye pan kite sering ngerasa gergetan tuh ama laki, apalagi kalo udeh di rumah, kaya kaga ngarti kalo kite di rumah udah capek, trus malah nambah-nambahin barang-barang abis pulang kerja diampar di mana-mana. Mau ngomel tapi udah cape juga, akhirnye aye diemin tuh kaga keluar satu patah kata dari mulut. Cuma tiba-tiba aye inget kalo diemin laki tuh kaga bae, kalo kite ngerasa dongkol ya mesti diomongin bae-bae. Bukan malah diem, malah nambah masalah nantinye merembet ke mana mana.",religion
4146,"Lega rasanye ati udeh nemuin obat mabok nyang pas, udeh gitu bahannye juga alami tuh kaga kecanduan lagi deh nyang namanye antimo. Namanya obat ye kalo kebanyakan juga kaga bae buat badan kite, emang sih nih obat manjur banget cuma kalo efeknya nanti kaga bae pan ngeri juga. Antimo ade kandungan dimenhydrinate nyang merupakan derivat entanolamin kerjanye sebagai antihistamin nyang bisa cegah mabok perjalanan ama vertigo. Nah alesan kite kaga boleh terlalu sering minum ni obat tuh karna bisa bikin mulut kering, susah bab, mual, muntah, diare ya pokoknya ngeri dah, nah kalo ada nyang alami knapa ga digunain dengan bae pan.",leisures
974,"Pênggunèan robot amè artificial intelligent atau kêcêrdasan kêjèan dalêm kêidupan sêari-ari mangkin nyatè kêbêradèannyè. Karang êni kitè sêring ngêliat pênggunèan robot dalêm bêrbagè kêgiatan, baèk di pabrik, kantor, lapangan, gudang, rèstoran, atau bahkan di rumèh dèwèk. Sêlamè pandêmi Covid-19, kitè ngêliat pênggunèan robot nyang ngêlayanin pasièn positip Covid-19 dan atau ngêrêsikin lingkungan rumèh sakit. Pêrkêmbangan robot jugè mangkin lamè mangkin canggih, antarè laèn punyè gêrakan nyang luwês, mampu bêrkomunikasi, amè punyè kêcêrdasan buatan nyang tinggi. Robot udèh mampu nanggêpin atau bêtindak têradap pêngaruh èkstêrnal nyang dirasèinnyè. Dêmikian pulè dalêm hal bêkomunikasi. Robot udèh mampu bêdialog dêngan manusiè atau amè sasamè robot.",technology
8460,"Liburan kolaan emang paling enak buat males-malesan. Ntu juge prinsipnye si Doel. Makanye, ari gini, bukannye mandi, Doel malah rebahan bari nyetel tipi. Kebetulan bangat, di tipi lagi keputer siaran ulang Piala Dunia Sepak Bola 2022 nyang saban ari masi rame bae diomongin. Doel kagak sempet nonton tiap petandingannye waktu itu, soalnye tengah malem baru mulainye. Bisa dikepret Enyak kalo ketauan belon tidur. Makanye, begitu tau ade siaran ulangnye, Doel semanget bat nontonnye. Apelagi nyang disiarin Argentina lawan Belanda. Sepak bola di dua negara enih emang dikenal bangat kalo pemaennye jago-jago. Tapi, bukannye nikmatin nongton bolanye, Doel malah kebanyakan degdegan gegara pemaennye pade berantem ampe ampir adu jotos. Belon lagi, kartu koneng nyang dikeluarin bae ame wasitnya. Enih pemaen bintang sekelas Lionel Messi aje kena bae, bahkan ampe kepancing marah. Buset, kate Doel, panas bener enih petandingan. Gegara nongton enih, Doel jadi kebuka mata atinye kalo kagak selamanye petandingan olahrage bakal berlangsung bae-bae aje.",sports
4558,"Alesan aye milih ektrakulikuler tarian tuh karna waktu Sekolah Dasar aye tuh suka ikut jadi perwakilan sekolah buat nari di kantor Walikota. Kalo masih SD pan gerakannye juga masih ringan ya, tarian nyang dipilih juga masih gampang, waktu itu aye nari ondel-ondel. Pengalaman itu bener-bener kaga bisa aye lupain dah, karn disitu aye ngerasa percaya diri buat diliatin ama orang banyak. Mulai dari situ tuh aye pengen ngembangin kemampuan ye dalem nari. Soalnye pengalaman bisa tampil di depan banyak orang tuh pengalaman nyang kaga bisa dilupain dah. Seneng bercampur haru, akhirnye aye bisa naklukin rasa takut aye, rasa takut nyang kalo diliatin orang tuh grogi.",culture & heritage
4893,"Game tamagotchi yang aye punya tuh ampe sekarang masih aye simpen. Kaga diliat dari kegunannye, cuma aye inget kenanga buat dapetin tuh game tamagotchi. Pertama aye ampe nangis-nangis tuh minta dibeliin ama orang tua, tapi karna gaada duit jadi kaga dibeliin. Kedua, aye disuruh belajar ampe rangking trus nanti bakal dikasih tamagotchi teryata pas rangking orang tua juga belom dapet duit. Ketiga, ampe aye tuh ngojek payung buat ngumpulin duit beli tamagotchi. Duit dari ngojek payung aye kumpulin tuh dikit-dikit ampe kekumpul. Pas beli ke tempatnye juga kaga langsung beli karna duitnya tuh kurang. Pas kebeli tuh girangnya kebina-bina banget dah.",technology
7340,"Kagak cuma jadi hiburan, lagu daerah entu juga ade nilai sejarah dan jadi identitas daerah tersebut, termasuk lagu daerah Betawi dan liriknye yang khas. Lagu daerah entu lagu atau musik yang asalnye dari suatu daerah tertentu dan jadi beken soalnye dinyanyiin oleh rakyat daerah tersebut dan rakyat laennye. Biasanye lagu daerah kagak dipublikasiin siape pembuatnye atau pengarangnye. Salah satu lagu daerah yang populer adalah lagu daerah Betawi. Lagu-lagu yang dinyanyiin di tiap perayaan ulang tahun DKI Jakarta tiap tahunnye entu punya lirik berbahasa Betawi yang familier bener sama kehidupan kite sehari-hari. Ade beberape lagu daerah yang masih sering dinyanyiin dan sering didengerin orang-orang Betawi sampe sekarang, ya entu; Jali-Jali, Keroncong Kemayoran, Kicir-Kicir, Ondel-Ondel, Surilang, Kelap-Kelip, dan Wak Wak Gung.",culture & heritage
7329,"Elu tau kagak, kalo Indonesia entu dikenal jadi negara multikultural yang tentunye terdiri dari aneka ragam agama, ras, suku bangsa, serta golongan? Entu perbedaan-perbedaan bikin Indonesia makmur budaya dan tradisi. Nah tiap taonnye entu ade macem-macem acara tradisional atau upacara yang terkait same adat dan budaya yang diselenggarain di beberape wilayah yang beda. Selaen buat ngejaga adat dan tradisi, entu acara-acara juga bertujuan buat narik atensinye pare wisatawan. Ade beberape upacara adat tahunan yang beken di Indonesia. Elu tau kagak ape aje upacara adat taonan yang beken di Indonesia? Nyok mulai kite pelajarin upacara-upacara adat yang ade dari tiap daerah di Indonesia!",culture & heritage
7402,"Pernah denger badogan khas Jawa Timur? Katenye, rujak cingur entu merupakan salah satu badogan khas tradisional dari wilayah Jawa Timur, yang katenye biasa didapetin di wilayah sekitar Surabaya. Pernah beli rujak kan? Nah sebagaimane rujak-rujak buah yang pernah kite beli di abang gerobakan, katenye entu rujak cingur umumnye berisi atas potongan dari beberape macem buah, misalnye entu adalah;  bengkoang, mangga muda, nanas, kedondong, timun, kerahi atau krai ya entu jenis timun yang khas dari Jawa Timur, abis entu tapinye beda dari rujak buah laennye karena dipakein juga bendoyo, cingur, lontong, tahu, tempe, dan sayuran, misalnye kecambah atau toge, kangkung, dan kacang panjang.",culture & heritage
7672,"Elu tau kagak, kalo pas elu ngerasa stres atau tertekan, elu bisa nyoba berolahraga buat ngusir stresnye? Kalo dari artikel yang aye baca, entu emang banyak manfaatnye, mulai dari ngasih manfaat yang mantep buat kesehatan fisik bahkan sampe kesehatan mental. Soalnye, olahraga entu katenye bisa micu pelepasan hormon endorfin. Kagak cuma entu, olahraga juga bisa ningkatin dopamin dan serotonin. Nah, elu tau kagak, ape aje olahraga yang bisa ngusir stres? Olahraga yang bisa bantu ngusir atau ngurangin stres entu ade yoga, jalan santai ataupun cepet, tenis, sepak bola, dan laennye. Jadi kalo elu ngerasa stres atau tertekan gitu, elu bisa mulai coba berolahraga ye. Tapi inget, kagak boleh berlebihan dan harus cari tau dulu gimane ngelakuin entu olahraga secara tepat.",sports
6740,"Waktu masih aktif main sepakbola, posisi saya bek tengah. Jarang mencetak gol. Meski begitu ada dua gol yang selalu saya kenang. Pertama tendangan bebas langsung di depan kotak penalti. Saat itu sedang ngetop tendangan bebas melengkung ala David Beckham. Saya cukup rutin melatih tendangan sejenis, meski kualitas hasilnya jauh. Ketika mencetak gol tersebut, saya memelintir bola penuh emosi. Hasilnya kontak bola dengan kaki saya tidak sempurna dan agak lemah. Tapi justru karena itu bola pas-pasan melewati pagar betis dan langsung menukik ke pojok bawah gawang. Gol. Kedua dalam situasi serangan balik. Tendangan pojok lawan berhasil dikuasai tim kami dan menjadi serangan balik. Melihat banyak pemain lawan masih di kotak penalti kami, saya berlari secepat mungkin ke arah gawang lawan. Di depan kotak penalti lawan, saya berlari diagonal untuk mengacaukan pemain bertahan dan kiper lawan. Tak disangka di tengah jalan kawan yang menguasai bola menembak ke gawang lawan. Arahnya tepat di lintasan lari saya. Dengan posisi membelakangi, secara refleks saya menyambut bola dengan tumit, membuatnya memantul melampaui kiper lawan. Gol.",sports
