id,text,label
708,"Paraia tau tenayya na menonj mae ri pappilajaran eksakta memanfaatkan olahraga sebagai tampa untuk appacinikang kale. Paraia erok na buktikan mae ri urangna siagang gurungna kana kelebihanna niak ri bidang anne sekrea. Kulle nimaklumi lino pendidikan katte ri zaman riolo sanggengna kamma anne masih na anggap kana prestasi utama anjo simata sebatas pappilajaran eksakte bawang. Mingka, kabalikanna siswa niaka hanya angngusseng ri bidang olahraga loe sikali perubahan, singkamma antamak ri perguruan tinggi makrung jalur prestasi olahraga. Ia mi anjo punna burakne nangai olahraga semenjak zaman assikola supaya kulle sekalian antamak ri dunia kamma anjo. Dengan serius ampinawang olahraga katte kulle nikirm lalang ajang perlombaan. ",persuasive
4122,"Moladin anne napare'ki pattapu'kang passimbungang anjama ri jai karyawanna, mingka pappilakbangangnna pattappu'kang passimbungang anjama risampaikan anne Moladin tena sesuai aturan hukum perundang-undangan. Ri lalang Undang Undang Cipta Kerja siagang Peraturan Pemerintah nomoro' tallumpulo lima taung rua sabbu ruampulo se're, rijelaskangi perusahaan wajikki nasareang surak pangissengang pattapu'kang passimbungang anjama anne ri panjamayya kaminang sallona appa'belas allo. Anne moladin napangissengang ri panjamayya lima manne' bawa ri acara townhall perusahaan. Ri lalang anjo townhallka ripa'rangangi anne konisini perusahaanga ero'ki nalakukan efesiensi. Lebba'na anjo pappilakbanganna tena sesi maraeng siagang panjamayya. Panjamayya attayangi ri emailka anne taua angappai patappu'kang passimbungang anjama atau tena. Labbi dua' ratu panjama ri moladin anggappai pattappu'kang passimbungang anjama anne, anne panjamayya anggapai kompensasi ri Moladinka.",argumentative
155,"Panipuang hadiah ri Instagram loe terjadi ri kammayya anne, tena na sikdi tau anjari korban mengaku rugi doek tnai ratusan sakbu sanggengna jutaan rupiah. Kamma mi anne sanna merugikan sipakrua pakarena sosial media. Sabagai informasi, kana anne hadiah online iami antu sala sekre langka poromosi biasa na gaukang toko online untuk perkenalang merek siagang panambah tau ampinawangi akun sosial mediana. Hadiah online, biasa ampabattui mae ri tau maraenga iami antu tau terkenalka ri sosial media, akun perusahaan, biasa na parek siagang iming-iming hadiah singkamma doek tunai, hp, baju, jam tangang, siagang barang berharga maraenganna.
Mingka, sipakrua tau niak ansalagunakang anne hadiah online untuk annipu tau maraeng ammake cara transfer riolo untuk alasang administrasi siagang ongkos kirim iareka pajakna na maraenganna
",argumentative
2059,"Singkamma ni sakring iyaa na sakring mi nyaman ji kamma anjo kah tanggapan siagang respon na anjo penghuni na Quora tojeng tojeng friendly ji mae ri konten konten sensitif ka pribadi siagang mayoritas cenderung na punnai pikiran takbukak, nakke ku sakring nyaman na anjo mi ni usik ri kelakuan na konten creator na platform anjo mae na comot ji lalang na tena na permisi permisi mae ri tau punna yaa. Anjo mi risau na akibat na stigma na kana penghuni na platform na anjo kurang ammacai, na punnai pikiran dangkal, siagang tena na punnai filter emosi antu bajika, mingka memang jai kamma anjo. ",persuasive
2011,"Ya pasti nyamang ta nyamang, mingka nakke ku parek nyamang ji, kah prinsip ku tena niak jamang jamang antu memang 100% nyamang siagang apa apa kulle ni jama selama anjo jamang jamang halal ji, wajib katte ni syukuri. Kah anjo punna yaa usaha kaleng kaleng na atokah na teruskangi usaha na keluarga na tena na 100% nyamang tong ja toh. Kahh anjo poeng 50% wattu ku allo allo niak ri kantorok. Punna tena ni parek nyamangi, yahh pakrisik ngaseng mi kalenga hahaha. Salah sekre na cara ku pareki “tensi” ri kantorok lumayan santai antu mi akkarena musik ka ri jam jam istirahat atokah jam moterek kantorok. ",narrative
1927,"Nampa nakke ku catat ki alamat na anjo korban sepeda ya tena na bawa HP. Nampa nakke ku antarak mi moterek ammake taxi anjo awalak na (sopirik na todong minawang ngi ri wattu na urusuk korban na, na sare keterangan ri lokasi kejadian na siagang maraeng nga) Pas na battu na ri ballak ku, anjo sopirik na tena na erok ni bayarak. Mingka lekba na nakke ku paksa, iyaa akhere na erok na terima anjo doek ku sarea battu ri ballak garring mae ri ballak ku mo bawang. Jari katte saling ni doakan ji bawang. Kah bapak ku nakke lekba mo battu nakke ku palak mi ni antarak mae ri kantorok ku. ",expository
4089,"Lyodra anne anjari perwakilanna Indonesiayya ri ajang penghargaan akkelong ri Jepang. Anne Lyodra kullei angappa salah se're penghargaan. Anne momenka anjari kebangaan kale-kale ri Lyodra. Maraeng a'bunga-bunga, Lyodra anne patangi alasan salewangan nasaba' siruntu'ki siagang idolana artis assala' Korea Selatan Han So Hee. Siruntu'kiri se're acara. Lyodra tena nasia siakan saweang. Lyodra anne langsungi naabadikan momen siagang Han Soo Hee anne ri fotoa. Salah se're so'na kullei anjari. Lyodra anne arro' histeriski wattuna nacini' makase're Han So Hee. Lyodra anne ta'bangkai nasaba' gayana anne bambangi siagang aakbela-belai. Han so Hee anne rampui siagang tau ero' appoto. Tenaja aktingna baji', kepribadianna tong layakki dikagumi.",narrative
2207,"Selain na anjo, niak bajik na punna katte sebagai tau toang na muhasabah alias ni evaluasi kaleng ta. Kah tena na tena kulle aktivitas anjo bannak bannak na kelewatanga anne munculuk ki teai battu apa antu na cinik battu ri tau toang na anak anak ka, mingka battu ri cinik cinik na ri telepisi atokah youtube ka. Punna lekba mi kamma anjo, niak kemungkinan katte sebagai tua toang na lalai ni awasi cinik cinik na anak ta ri Youtube selama anne. Apalagi anjo sanggeng na anak anak ka punna pikirang kamma anjo parah na sanggeng na kulle niak pikiran na pikrui taua. ",expository
3316,"Tena ji na susah ri gaukang a'raga Yoga ya ri balla modala hp ji kulle maki cini ki gerakan na ri YouTube ka. Ri gaukang mi gerakan gampang na na tena ji na taba ki. Kulle ji ri gaukang kale-kale ri balla na ri cini ki contohna ri hp ya ka jai ji video na ri youtube. Niak siapa gerakan gampang na ri gaukang anjo cat pose, cobra pose na child pose. Kulle ki accini ki gerakan na ri youtube nampa gaukang mi ri balla. Yoga biasa na ri gaukangi ri rateanna matras tipisi' ka. Teai ji ka'bala ka matras na.",expository
4936,"Wattunna garring Yuyun, niak kapang siminggu tena antamak ri kantorokna. Sanna’ bambangna nampa pakrisik ngasengi kalengna njari tena nakulle aklampa ri kantorokna. Wattunna antamak, gassingmi anne caritana, anjo iya ngaseng biasayya najama, nijamai ri Dila, agang kantorokna. Kamma tentatif pakgaukanna kantoroka, Dilami anjamai. Langsungi nassu Yuyun nakutaknang battu kemae naguppa anjo file na tentatifka ka seissengna ri FD na ji nabolik anjo fileka. Njari nakuai Dila nisareanga boska. Nakke tea tonja jamai jama-jamangnu mingka nisuro tonja ri boska, ka kau simingguko tala battu nampa anne tentarifka parallui nijama allo-allo. Punna eroko protes, mangeko langsung ri bos ka, nakke parentaji kupinawang, punna niak nisuroanga, kujamai.",narrative
106,"Pantai Akkarena iamiantu sala sekre destinasi wisata cocok untuk anak-anak siagang bija pammanakang ta. Sala sekre andallanna iami antu niak taman cocoki ni pake anggalle gambarak iareka poto sabak corak kas na mediterania. Luarak na anne taman sekitar 450 meterek persegi ri biring tamparang. 
Assingkamma wisata maraenganna, Punna maeki ri Pantai Akkarena tena na anjo bawang akulle ni nikmati mingka kulle tongki aklange-lange ri tamparanna Pantai Akkarena. Ombang biring tamparang  tena na sannak lompo, siagang pengelolana lekbami na pasangi pa-reppek bombang ru ujung pantaina. Jari punna niak ombang battu ri tangngana tamparang langsung ni hadang pareppek bombing supaya anak-anak eroka aklange aman-ngi mae ri ia.
",expository
2533,"Ri tanga tanga na perjalanan ka, katte ni cinik ibu ibu anjo na bawa jai jenisik na kanre kanre ri lalang na anjo bambu lekba ka ni anyam siagang ak bentuk bundarak, ni sakbuk nyiru. Ohh tea maki tak bangka ri rinne memang jai ibu ibu anjo na pake keruduk mingka bajung na lengan pendek. Ni issengngi kira kira apa na parek? Anjo kanre kanreang na erok na bawa mae kamae? Yaaa anjo na parek ka iyaa areng na Nyorog, anjo ni bage bagekan bingkisan kanre kanrean mae ri anggota keluaga atokah tau ni erok ki aa sare ni parek kah ni sambut anjo buntingan nga atau sunatan nga. Masyarakat betawi na punnai todong anne tradisia anjo ni sakbuk nyorog todong. ",descriptive
3408,"Ku karenai anjo karena Ludo ya battu ku ji ri sikola SMK ku sanggeng na kamma-kamma anne le'ba ma bunting niak tommi ana' bura'ne ku se're. Biasa na ku karenai siagang bura'ne ku ato andik ku ri balla. Ka Sanna ku ngai na mentong akkarena Ludo. Ludo anjo salah se're karenayang ri hp ya jai tau karenai battu riolo awala na muncul sanggeng na kamma-kamma anne. Ludo kullei ri karenai online ato manual. Kulle ku karenai siagang jai tau sikamma andikku ato agangku. Ludo kulle ri karenai manual ato tena ji na pake kuota. Kulle tongi ri karenai online, massuna anjo online kulle ki akkarena siagang tau asing ri online ka.",persuasive
4091,Bura'ne assala' Sidoharjo anne appare' tatto gambara' rupanna Raffi ahmad ri Limangna anne kullei siruntu' siagang idolana. Bura'ne arengna Fernando anne nangaiki sosokna Raffi Ahmad. Fernando anne ero'ki siruntu' siagang idolana. Fernando anne acccaritai siruntu' Raffi Ahmad ri acara televisia. Fernando anne pangurus yayasan anyyorongi ri anak disablitaska. Fernando anne accarita nia agangna ri yayasanga anjo riundangi ri TV siruntu'ki Raffi Ahmad nampa anne agangku naissengi nakke fansna Raffi Ahmad anjari kullei nakke siruntu' siagang Raffi Ahmad. Le'bana siruntu' Raffi Ahmad anne rannui siagang syukkuru'ki. Akhirna nakana Fernando anne perjuanganna rua taung siruntu' idolana kullei anjari. Berjuang ri taungna ruampulo ribu ruangpulo se're anne akhirna kullei siruntu'.Asukkuru'ki tuhan anne baji'ki ri tallasa'ku. ,descriptive
1243,"Ohiyaa, kah anjo ka tallu tallu na anne ustadz ka ballak na ri luarak kota ku, nakke kadang ku cinik cinik ji ceramah na ri internet. Punna nakke, ku langngerek ceramah na malo ri internet antu tena ja na masalah salama tena na sipolong polong jari na sinappe kulle na battuang miskonsepsi. Anjo internet ka anjari sebagai media ji. Oke pakarammula mi tena na si sambung. Mingka inti na toh, punnai ustadz favorit antu tena ja na ngapa selama na tena ni fanatik duduk sanggeng na buta ki siagang ni remehkan ustadz maraeng nga. Prinsip ku nakke selama ustadz ka anjo jelasak ji ilmu na nakke kulle ja langngerek ki ceramah na. ",descriptive
3991,"Bokbok anne sumberna ngaseng informasia kullei nasungke wawasanna taua. Ammaca bokbok singkammai napatambai pangassengang ri ekonomi, sosial, budaya, politik, siagang aspwk patallasakang maraenga. Punna ammaca, taua kullei naubah masa dallekanga siagang napatambai pakacaredakkanga akkala siagang nawa nawanga. Tena disadari punna ammaca kullei nasare jai inspirasi ri taua. Manfaatna ammaca bukua anne kulle nakurangi stresska, napabaji'ki mentalka, napatambaiki pangissengang pengetahuan nasaba' informasi berua anne rigappai, kemungkinan anne nia' manfaat ri allo maraenga. Ammaca bokbok kulle tongi naparakai memoria nasaba' punna ammaca otakka anne kulle tongi naproses gambara'ka siagang pakana munculu punna ammaca, nampa otakka na atoro'ki pacinikang siagang bahasayya nahasilkangi sesuatu lammoroki kajappui siagang riingat.",descriptive
3953,"Punna mae ri Pasuruan, tena na parallu baring-baring nasaba' anne Pasuruan nasediakan jai pilihan hotele'ka balinna lammoro'ki. Le'bana jappa-jappa ri Pasuruan, kulleki taua napalanyya'ki mangangga ri hotele'ka. Akkaramula ri siratu' ribu kullemi narasakan fasilitas nia'ka siagang nyamangmi tinroa. Hotele' Villa Surya Alam anne se'reanna hotele' kulle rikunjungi ri Pasuruan. Fasilitasna rinni nia' Wifi gratis, tv layar datar, pammantangang tinro, kamara' a'jene siagang shower. Balinna kamara' hotel rinni akkaramulai ri dua ratu' limampulo ribu. Lie Mas Hotel anne hotele' natawarkangi paka'cinikang gammaraka ri Moncong Arjuno siagang Moncong Penanggungan. Fasilitasna rinni nia' Wifi Gratis, TV, siagang dobolo' pammatangang tinro. Balinna ri Lie Mas Hotel akkaramula ri siratu' annangpulo lima ribu.",argumentative
5326,"Jaina naballi inungang soda Vera dende, niak kapang sekre kantong naerang mange ri ballakna. Natannangn mi injo naung rateanna meja ri kamarakna. Tena sallo battua kakanna, langsung tongi pole na alle sekre inungang soda na Vera, na ammarrang kodi Vera dende. Sanna’ takkallasakna nyawana, takbangkai nalangngerek Vera ammarrang, njari akkutaknangi ngura mako dende. Nakanai Vera teako inungngi, la ku panjari percobaang. Napaumi Vera kua anne inungang sodayya punna nicampuruki golla-golla mint, nitongkok nampa nigoccangi, lekbakna anjo nisungkei tongkokna, silalonna aklappo suluk dende, akbusa anjo inunganga mingka kammai golla-golla gatta assuluk. Kakanna pole takbangka, aknganga mami bawana nacinik anjo percobaang nagaukang Vera.",narrative
3425,"Laptop na komputer ri dasara' na erok ji sikamma, ka isi lalang komponen na erok ji sikamma mesin-mesin na. Beda na Laptop na komputer ri ukuran na ji. Ri Laptop ukuran komponen na ri paca'di supaya tena battala, tena gampang bambang siagang hemat daya i. Laptop niak baterai na ri daya tahang na sanggeng na 1-6 jam ta'gantung ri siapa jam ri pake na siagang ukuran batre anjo Laptop ka. Ri taung 1975, Adam Osborne siagang agang na a'parek komputer jinjing awala ri linoa, ri sareangi areng Osborne 1. Akhirna, sejarah Laptop ri mulai siagang Adam Osborne. Adam Osborne na paentengi Osborne Computer Corporation. Osborne 1 ri produksi ki siagang massal ri taung 80 ang.",expository
547,"Cara mengatasi kacanduan game online mae ri anak-anak selanjutna iamiantu apparek jadwal kusus. Anne parallu ni lakukang supaya tau toa tena na nikana langsung antappuki akrunganna akkarena game. Tau toa kulle assare izin mae ri anak-anakna untuk akkarena game online simata ri akhir pekan iareka siminggu sikali. Salain anjo, tentukan poeng batasak wattunna akkarena. 
Misalna punna umuruk anak sementara 2-5 taung hanya kulle akkarena game 1 jam perminggu. Sallang antamak umuruk 6 taung ke atas, kulle 2 jam per minggu sesuai kesepakatan. Sabak siagang jadwal kusus anne ampareki anakta kulle lebih pokus mae ri pappilajarang sikolana tamae ia kulle na luangkan wattuna untuk anjama tugas sikola siagang paling penting poeng ia kulle bersosialisasi siagang urang singumurukna.
",expository
2564,"Level pertama anjo taua pakarammula mi baligh antu mi na kutaknangi, tekamma kulle Allah Subhanahu Wataa’la na catatkan maki dalle anjo sannak na mo jai na mar ri tau tau anjo ingkar na tena na karena karena kaperek na sannak mo talliwa na kamma anjo. Anne lekba mo jai tau ngissengi tohh lahh, istridraj. Nampa level ka rua anjo katte ni kutaknangi sede. Ngapa kah harusuk istidraj. Ngapa Allah Subhanahu wataala anjo lekba mo na cabut rahmat na , na sarei istidraj barak anjo azab na ri akherat anjari pinak battalak ki, kulle inji ni sare iyaa kesempatan mae ri anjo taua barak kulle sannak na nikmati hidup na iyaa ri lalang na linoa?.",argumentative
2428,"Alfian lalang jurnal Nasiwan na kana ka anjo pendidikan politik ka ni maknai anjari usaha antu ni rencana ya mi, sadar ki anjo ni kulle ni sare penyadaran mae ri warga negara antu lekba ka mo kulle ammile. Tujuan na battu ri pendidikan politik antu paling pentig mi kulle na bentuk kesadaran warga negara tentang hak siagang kewajiban na sesuai siagang konstitusi. Penddikan politik anne mi merupakan faktor penting mae ri tak bentuk na sikap politik warga negara antu na dukung ngi berfungsi na sistem pemerentahan secara gassing gassing na. Pendidikan politik antu mi usaha sadar ta barak kulle ni ubah proses sosialisasi na politik masyarakat lalang sekre sistem politik antu ideal ka antu erok ka ni bangun. ",persuasive
1249,"Anjo taua punna ak khotbah ii tena na lompo lompo sakrang na singkamma tau larro larro aa, mingka bella battu ri kesan normatif. Ki langerek ki khotbah na singkammai siagang ni ikuti kuliah filsafat antu tema na stoikisme, fokus mae ri hal hal katte kullea ni kendalikan, nampa teai ki berkutat mae ri hal hal ri luarak na kehendak ta. Anjo tau aa na tunjuk kangi antara happines siagang contentment, tekamma cara na barak katte kulle tena na narrusuk ni lallung moment moment anjari alasan ta bersuka cita mingka malo ni tarima hal hal ri rampik ta kulle ta parek kah hakekakna, katte kulle ni rasakan apa apa antu labbi ja battu ri anu sannang nga, mingka todong bahagia sekaligus ni buntuluk tannangan ta.",persuasive
3214,"Ri gate 4 harusna jai inji penumpang erok mange ri Indonesia battu ri Singapura anne. Tapi na sepi ku cini. Dinging AC na anjo bandarayya tambah na pare' dinging kalengku. Ku lampai rua petugas bandara na erok ku pawwangi jadwal ri'ba ku kamma kamae, nampa na cini mi boarding passku tapi na sigea ji sipa'rua ka jelasmi punna ketinggalan kapala' ri'ba ka. Ku allemi anjo boarding pass ku nampa mange ka poe ke konter informasi beru akkana ketinggalan kapala' ri'ba ka petugas ta'bangkai, na cekki tiketku tojeng na terlambat ka cini ki emailku ka ri pamajui jadwal ri'ba ku ri jam 8 bangngi..",expository
2393,"Rencana yaa anne memang ni cinik singkamma kana ni issengi ri Jepang. Pemberontakan na ni laksanakan, Soeprijadi na kumpulukangi agang agang na. Tatte 03.00 anjo wattua, 14 Februari 1954, mortar ni tembakkangi mae ri tampak na mantang anjo pembesar sipil Jepang nga ri Hotel Sakura. Sanggeng na bendera merah putih aa berkibar ki, setidak na selama rua jam sebelum na ni panaong moterek mae ri Jepang ri lapangan muko na markas PETA Blitar. Lekba na anjo pemberontakanga anne, Soeprijadi tena na issengi rimba na. Manna mamo niak beberapa kana iyaa tuo inji napa biasai na battui agang agang na njo ni hukum penjara seumur hidup na. ",descriptive
877,"Pammaja anjo ni pareka battu cast iron napunnai kagunaan tinggia lalang bolik bambang na pallu pallu aa labbi sallo ni banding lainga. Anne pammaja ka cocoki nipake pallu kanre kanreag anjo parallua suhu bambang sannaka tinggina. Manna mamo battalaki nampa kajjalaki poeng, anne pammaja ka tena ga gampang panrak assalak ni rawat bajikji. Ikatte kulle pakei anne pammajaka silalang ta tuo. Ri pake pake awalak ta, ni sakring memang sibukki appallu kah parekki rong nikana seasoning. Seasoning anjomi nikana ni lapisi ki rong muko na pammaja cast iron make minyak. Anne barak lapisan anti dakki na tapparekki battu anjo proses ka sinampe tenami na berkarat punna ni boli ki. Tapina punna bisa maki, dedeh sanna ni ngaina anne pammajaka.",expository
4205,"Riolo katte jarrek ri watttuna SMA ngaseng nasaba' singkamma ri wattuna SD, SMP, sanggena SMA. Katte anne jarrek dudu, bahkan pirangna aganga appare'ki semacam geng akkumpulu'. Nakke kuring sipengka nasaba' ero angalle akkuliah ri Surabaya siagang tena se're agang SMA ku angalle universitas ri singkamma kotayya. Anjo zaman tenapa nia' HP, anjari wattuna lesanga ri Surabaya sanggena nakke le'ba' akkuliah passimbungang paagangangku tappu'ki, Sikali nakke mae ri Bali siruntu' siagang agangku anjo mingka rasana pangangangka maraeng nasaba' nia' ngasengmi agangna panggapanna, nia' garumesa anjama, annikah, siagang angurusu' anak, bahkan nia'mo ammate. Ri wattuna nia' media sosial kattepirangna kulle siboya anjari siruntu' poe. ",expository
2522,"Sebenar na secara umum, niak 5 sistem ni pake hidoponik anjo jai ni pake memang ri petani Hidroponik ka ri lalang na linoa. Beberapa ri antara na cocok ki ni terapkan mae ri skala rumah tangga. Sistem Wig, sistem anne mi nakke ku kana paling gampang siagang ekonomis (lammorok). Wig kulle ni pake siagang anjo wadah apa apa anjo kullea na tampung jeknek, siagang tena na ammake listrik. Kelemahan na, jeknek niak ka ri lalang na wadah na cenderung statis jari asupan na anjo oksigen na lalangna jeknek ka anjari kurang mi. Cara paling gampang anjo barak kulle ni atasi anjo mi ni aduk aduk ki anjo jeknek na barak giok giok ki lalang. ",descriptive
